query,time,httpCalls,nbResults,errors
query_9263,4.56,1,57,0
query_9264,117.491,1,119,0
query_9265,0.279,1,21,0
query_9266,99.197,1,1048578,0
query_9267,,0,0
query_9268,3.238,1,195,0
query_9269,,0,0
query_926,64.446,1,31,0
query_9270,5.27,1,4,0
query_9271,,0,0
query_9272,11.224,1,3,0
query_9273,81.504,1,392,0
query_9274,0.554,1,2924,0
query_9275,,0,0
query_9276,78.434,1,197567,0
query_9277,100.766,1,2818,0
query_9278,20.58,1,8,0
query_9279,1.572,1,1201,0
query_927,97.842,1,1093,0
query_9280,,0,0
query_9281,99.833,1,76,0
query_9282,21.217,1,2099,0
query_9283,0.494,1,8,0
query_9284,,0,0
query_9285,1.55,1,1865,0
query_9286,0.285,1,22372,0
query_9287,,0,0
query_9288,,0,0
query_9289,4.339,1,2,0
query_928,,0,0
query_9290,,0,0
query_9291,0.634,1,15501,0
query_9292,,0,0
query_9293,,0,0
query_9294,1.374,1,138,0
query_9295,55.559,1,554149,0
query_9296,64.83,1,3,0
query_9297,0.126,1,651,0
query_9298,100.005,1,2,0
query_9299,119.767,1,2,0
query_929,44.211,1,2,0
query_92,5.839,1,66307,0
query_9300,116.542,1,2167,0
query_9301,0.722,1,68,0
query_9302,0.227,1,3,0
query_9303,,0,0
query_9304,6.651,1,2,0
query_9305,114.934,1,906,0
query_9306,0.148,1,4207,0
query_9307,63.409,1,487,0
query_9308,107.759,1,59,0
query_9309,14.233,1,627,0
query_930,10.168,1,102,0
query_9310,,0,0
query_9311,66.404,1,2,0
query_9312,0.105,1,1717,0
query_9313,0.028,1,40,0
query_9314,,0,0
query_9315,2.697,1,2,0
query_9316,,0,0
query_9317,118.867,1,2,0
query_9318,2.051,1,2442,0
query_9319,,0,0
query_931,,0,0
query_9320,4.856,1,22372,0
query_9321,35.225,1,596,0
query_9322,84.795,1,692,0
query_9323,,0,0
query_9324,1.691,1,2,0
query_9325,,0,0
query_9326,1.468,1,369,0
query_9327,97.723,1,3,0
query_9328,,0,0
query_9329,,0,0
query_932,5.1,1,16,0
query_9330,62.259,1,325,0
query_9331,0.427,1,2874,0
query_9332,49.428,1,781,0
query_9333,71.454,1,416,0
query_9334,47.622,1,5,0
query_9335,1.266,1,397,0
query_9336,0.089,1,15,0
query_9337,1.597,1,28,0
query_9338,0.267,1,13,0
query_9339,,0,0
query_933,29.886,1,16086,0
query_9340,103.484,1,6,0
query_9341,19.079,1,44,0
query_9342,,0,0
query_9343,0.739,1,77,0
query_9344,99.452,1,15,0
query_9345,,0,0
query_9346,,0,0
query_9347,4.719,1,2,0
query_9348,,0,0
query_9349,1.703,1,3,0
query_934,49.466,1,3,0
query_9350,0.576,1,3,0
query_9351,0.582,1,169,0
query_9352,99.602,1,6191,0
query_9353,21.415,1,28380,0
query_9354,0.472,1,335,0
query_9355,0.047,1,12,0
query_9356,,0,0
query_9357,45.743,1,8724,0
query_9358,1.65,1,4,0
query_9359,,0,0
query_935,0.767,1,2924,0
query_9360,64.51,1,195,0
query_9361,,0,0
query_9362,5.542,1,2,0
query_9363,,0,0
query_9364,2.793,1,2,0
query_9365,1.771,1,9,0
query_9366,37.681,1,243152,0
query_9367,84.308,1,7812,0
query_9368,0.833,1,225,0
query_9369,103.45,1,1013,0
query_936,,0,0
query_9370,1.627,1,2028,0
query_9371,5.379,1,2,0
query_9372,0.06,1,35,0
query_9373,63.648,1,2,0
query_9374,0.319,1,130,0
query_9375,,0,0
query_9376,1.841,1,19,0
query_9377,1.174,1,47,0
query_9378,,0,0
query_9379,5.063,1,10021,0
query_937,7.561,1,225,0
query_9380,0.072,1,10,0
query_9381,100.641,1,3,0
query_9382,1.173,1,318,0
query_9383,0.083,1,48,0
query_9384,65.097,1,2,0
query_9385,,0,0
query_9386,51.048,1,1048578,0
query_9387,72.163,1,2081,0
query_9388,0.087,1,39,0
query_9389,,0,0
query_938,,0,0
query_9390,5.666,1,341,0
query_9391,3.114,1,651,0
query_9392,102.847,1,1048578,0
query_9393,18.983,1,57,0
query_9394,61.722,1,1067,0
query_9395,99.19,1,1048578,0
query_9396,119.633,1,189,0
query_9397,0.061,1,96,0
query_9398,99.399,1,906,0
query_9399,22.79,1,3390,0
query_939,0.417,1,18,0
query_93,,0,0
query_9400,50.69,1,604266,0
query_9401,28.997,1,2169,0
query_9402,101.328,1,1048578,0
query_9403,119.656,1,1121,0
query_9404,4.657,1,149,0
query_9405,99.62,1,14183,0
query_9406,0.501,1,98,0
query_9407,,0,0
query_9408,50.131,1,106,0
query_9409,0.604,1,2,0
query_940,1.23,1,28,0
query_9410,119.037,1,2,0
query_9411,0.367,1,12181,0
query_9412,2.042,1,53,0
query_9413,,0,0
query_9414,52.507,1,169,0
query_9415,72.037,1,4905,0
query_9416,0.063,1,2,0
query_9417,1.381,1,4,0
query_9418,29.579,1,2,0
query_9419,47.894,1,1471,0
query_941,24.45,1,3,0
query_9420,,0,15
query_9421,0.42,1,129,0
query_9422,8.927,1,9,0
query_9423,0.304,1,2,0
query_9424,2.046,1,41,0
query_9425,0.735,1,652,0
query_9426,0.047,1,2,0
query_9427,,0,0
query_9428,68.998,1,2,0
query_9429,,0,0
query_942,38.168,1,2,0
query_9430,84.555,1,124,0
query_9431,118.558,1,18,0
query_9432,1.364,1,10021,0
query_9433,0.273,1,2,0
query_9434,,0,0
query_9435,39.087,1,10,0
query_9436,85.356,1,49,0
