query,time,httpCalls,nbResults,errors
query_12085,,0,0
query_12086,12.812,1,2,0
query_12087,,0,0
query_12088,102.248,1,3,0
query_12089,24.524,1,307,0
query_1208,,0,0
query_12090,,0,0
query_12091,103.199,1,9631,0
query_12092,60.006,1,651,0
query_12093,5.385,1,20,0
query_12094,,0,0
query_12095,67.677,1,2,0
query_12096,0.626,1,2,0
query_12097,,0,0
query_12098,,0,0
query_12099,74.085,1,6,0
query_1209,119.144,1,120,0
query_120,2.486,1,416,0
query_12100,18.133,1,2,0
query_12101,,0,0
query_12102,103.936,1,2,0
query_12103,,0,0
query_12104,11.116,1,81,0
query_12105,,0,0
query_12106,41.574,1,61,0
query_12107,11.469,1,128,0
query_12108,,0,0
query_12109,,0,0
query_1210,105.208,1,594,0
query_12110,86.273,1,2,0
query_12111,43.316,1,23459,0
query_12112,113.965,1,2,0
query_12113,,0,0
query_12114,71.943,1,3,0
query_12115,,0,0
query_12116,62.029,1,41,0
query_12117,,0,0
query_12118,,0,0
query_12119,,0,0
query_1211,4.991,1,20,0
query_12120,,0,0
query_12121,,0,0
query_12122,25.333,1,8,0
query_12123,,0,0
query_12124,,0,0
query_12125,117.981,1,119,0
query_12126,35.895,1,437,0
query_12127,0.819,1,61,0
query_12128,,0,0
query_12129,114.382,1,4,0
query_1212,97.069,1,2077,0
query_12130,93.921,1,484,0
query_12131,29.232,1,51,0
query_12132,,0,0
query_12133,,0,0
query_12134,,0,0
query_12135,31.331,1,2548,0
query_12136,,0,0
query_12137,54.74,1,225,0
query_12138,,0,0
query_12139,22.374,1,3,0
query_1213,99.732,1,72,0
query_12140,,0,0
query_12141,43.809,1,861,0
query_12142,17.12,1,2,0
query_12143,108.366,1,2,0
query_12144,,0,0
query_12145,,0,0
query_12146,46.798,1,18,0
query_12147,,0,0
query_12148,,0,0
query_12149,4.469,1,6,0
query_1214,102.759,1,12,0
query_12150,24.561,1,8,0
query_12151,113.954,1,44,0
query_12152,42.696,1,9600,0
query_12153,88.659,1,22,0
query_12154,,0,0
query_12155,24.631,1,12604,0
query_12156,111.697,1,1247,0
query_12157,71.931,1,143,0
query_12158,,0,0
query_12159,70.762,1,2412,0
query_1215,60.647,1,5589,0
query_12160,,0,0
query_12161,116.496,1,2,0
query_12162,26.03,1,2,0
query_12163,,0,0
query_12164,12.843,1,19,0
query_12165,28.722,1,2,0
query_12166,92.735,1,5,0
query_12167,,0,0
query_12168,67.039,1,28,0
query_12169,,0,0
query_1216,59.97,1,2,0
query_12170,115.484,1,1048578,0
query_12171,70.482,1,3546,0
query_12172,,0,0
query_12173,118.917,1,10,0
query_12174,119.413,1,3,0
query_12175,2.848,1,56,0
query_12176,105.275,1,23,0
query_12177,,0,0
query_12178,55.347,1,427,0
query_12179,,0,0
query_1217,73.214,1,12,0
query_12180,,0,0
query_12181,2.1,1,3,0
query_12182,,0,0
query_12183,,0,0
query_12184,3.301,1,118,0
query_12185,,0,0
query_12186,,0,0
query_12187,49.874,1,13,0
query_12188,89.473,1,559,0
query_12189,80.245,1,4,0
query_1218,74.205,1,5,0
query_12190,,0,0
query_12191,6.215,1,2,0
query_12192,,0,0
query_12193,,0,0
query_12194,10.987,1,3,0
query_12195,1.435,1,906,0
query_12196,88.144,1,2,0
query_12197,65.475,1,36,0
query_12198,7.721,1,11737,0
query_12199,,0,0
query_1219,15.633,1,2,0
query_121,,0,0
query_12200,7.763,1,417,0
query_12201,114.401,1,3,0
query_12202,,0,0
query_12203,9.178,1,105,0
query_12204,71.707,1,950,0
query_12205,,0,0
query_12206,,0,0
query_12207,10.778,1,2,0
query_12208,118.797,1,148,0
query_12209,54.941,1,674,0
query_1220,,0,0
query_12210,5.416,1,651,0
query_12211,,0,0
query_12212,119.436,1,2,0
query_12213,114.003,1,412,0
query_12214,,0,0
query_12215,11.527,1,9,0
query_12216,,0,0
query_12217,,0,0
query_12218,56.834,1,463,0
query_12219,72.73,1,4,0
query_1221,117.149,1,99,0
query_12220,53.362,1,2,0
query_12221,3.071,1,40,0
query_12222,,0,0
query_12223,118.858,1,2,0
query_12224,,0,0
query_12225,94.995,1,209,0
query_12226,82.334,1,1048578,0
query_12227,70.826,1,671,0
query_12228,,0,0
query_12229,91.767,1,5,0
query_1222,65.171,1,2,0
query_12230,,0,0
query_12231,61.368,1,9,0
query_12232,51.523,1,2,0
query_12233,,0,0
query_12234,56.707,1,9631,0
query_12235,70.93,1,20,0
query_12236,68.819,1,4,0
query_12237,119.042,1,110,0
query_12238,49.054,1,16,0
query_12239,115.758,1,177,0
query_1223,,0,0
query_12240,,0,0
query_12241,8.144,1,5,0
query_12242,79.019,1,861,0
query_12243,50.841,1,90,0
query_12244,,0,0
query_12245,41.294,1,325,0
query_12246,86.54,1,23,0
query_12247,75.759,1,3,0
query_12248,53.726,1,38502,0
query_12249,,0,0
query_1224,,0,0
query_12250,,0,0
query_12251,10.074,1,3,0
query_12252,,0,0
query_12253,107.959,1,169,0
query_12254,20.377,1,193,0
query_12255,112.468,1,529,0
query_12256,,0,0
query_12257,,0,0
query_12258,12.433,1,5,0
