query,time,httpCalls,nbResults,errors
query_1446,1.785,1,9,0
query_1447,,0,0
query_1448,,0,0
query_1449,35.434,1,2142,0
query_144,,0,0
query_1450,90.655,1,715,0
query_1451,36.27,1,5,0
query_1452,62.961,1,2,0
query_1453,60.57,1,609,0
query_1454,,0,0
query_1455,,0,0
query_1456,6.177,1,2292,0
query_1457,89.843,1,49,0
query_1458,31.166,1,3,0
query_1459,,0,0
query_145,66.909,1,404,0
query_1460,,0,0
query_1461,3.37,1,2,0
query_1462,,0,0
query_1463,99.284,1,182,0
query_1464,24.953,1,31,0
query_1465,0.761,1,39,0
query_1466,,0,0
query_1467,4.423,1,43,0
query_1468,,0,0
query_1469,3.086,1,1121,0
query_146,118.954,1,430,0
query_1470,9.416,1,239,0
query_1471,,0,0
query_1472,,0,0
query_1473,,0,0
query_1474,,0,0
query_1475,109.554,1,8747,0
query_1476,13.499,1,3,0
query_1477,,0,0
query_1478,,0,0
query_1479,58.704,1,28380,0
query_147,67.85,1,15,0
query_1480,,0,0
query_1481,1.619,1,169,0
query_1482,,0,0
query_1483,7.386,1,3066,0
query_1484,,0,0
query_1485,114.629,1,906,0
query_1486,40.608,1,3,0
query_1487,50.874,1,3,0
query_1488,106.497,1,16,0
query_1489,0.666,1,12604,0
query_148,3.056,1,2,0
query_1490,,0,0
query_1491,,0,0
query_1492,109.996,1,2,0
query_1493,118.923,1,1743,0
query_1494,72.081,1,2,0
query_1495,,0,0
query_1496,6.921,1,9,0
query_1497,,0,0
query_1498,81.387,1,146,0
query_1499,57.628,1,54,0
query_149,111.345,1,2,0
query_14,75.998,1,365,0
query_1500,20.39,1,7746,0
query_1501,,0,0
query_1502,107.806,1,9600,0
query_1503,,0,0
query_1504,28.385,1,18744,0
query_1505,110.578,1,187,0
query_1506,,0,0
query_1507,41.119,1,3,0
query_1508,0.903,1,28,0
query_1509,,0,0
query_150,,0,0
query_1510,,0,0
query_1511,114.227,1,2,0
query_1512,13.651,1,2,0
query_1513,106.651,1,101,0
query_1514,,0,0
query_1515,108.487,1,2,0
query_1516,13.332,1,277,0
query_1517,110.161,1,3,0
query_1518,109.506,1,51,0
query_1519,,0,0
query_151,22.502,1,6590,0
query_1520,117.259,1,328,0
query_1521,,0,0
query_1522,,0,0
query_1523,,0,0
query_1524,8.219,1,19,0
query_1525,117.743,1,18,0
query_1526,32.277,1,4,0
query_1527,102.173,1,68,0
query_1528,23.457,1,2,0
query_1529,33.202,1,5,0
query_152,,0,0
query_1530,,0,0
query_1531,2.036,1,3,0
query_1532,,0,0
query_1533,21.152,1,2,0
query_1534,101.632,1,20,0
query_1535,,0,0
query_1536,65.724,1,14026,0
query_1537,1.748,1,3,0
query_1538,,0,0
query_1539,72.643,1,254,0
query_153,50.756,1,2,0
query_1540,,0,0
query_1541,53.129,1,15,0
query_1542,3.473,1,28380,0
query_1543,,0,0
query_1544,24.261,1,385,0
query_1545,,0,0
query_1546,5.63,1,3,0
query_1547,106.309,1,85,0
query_1548,91.632,1,3,0
query_1549,48.136,1,117,0
query_154,,0,0
query_1550,116.749,1,29,0
query_1551,6.06,1,2,0
query_1552,,0,0
query_1553,2.002,1,4,0
query_1554,,0,0
query_1555,,0,0
query_1556,2.177,1,2,0
query_1557,31.709,1,6,0
query_1558,68.3,1,89,0
query_1559,54.254,1,2,0
query_155,,0,0
query_1560,4.999,1,5,0
query_1561,,0,0
query_1562,2.117,1,1768,0
query_1563,,0,0
query_1564,5.775,1,11,0
query_1565,1.333,1,253,0
query_1566,,0,0
query_1567,6.711,1,752,0
query_1568,109.253,1,2,0
query_1569,118.77,1,56,0
query_156,15.501,1,3,0
query_1570,116.495,1,2,0
query_1571,74.407,1,1454,0
query_1572,99.615,1,17285,0
query_1573,22.383,1,160,0
query_1574,103.131,1,9,0
query_1575,,0,0
query_1576,105.142,1,57,0
query_1577,,0,0
query_1578,8.597,1,13,0
query_1579,,0,0
query_157,114.316,1,145,0
query_1580,46.461,1,29,0
query_1581,2.084,1,9,0
query_1582,,0,0
query_1583,54.251,1,3,0
query_1584,104.114,1,827,0
query_1585,32.736,1,22372,0
query_1586,89.231,1,5226,0
query_1587,60.615,1,31,0
query_1588,111.614,1,54,0
query_1589,111.103,1,3,0
query_158,14.643,1,112,0
query_1590,22.364,1,631,0
query_1591,104.669,1,34,0
query_1592,66.615,1,861,0
query_1593,54.601,1,82,0
query_1594,6.081,1,2,0
query_1595,118.73,1,185,0
query_1596,117.938,1,2,0
query_1597,58.085,1,2,0
query_1598,113.922,1,410,0
query_1599,9.862,1,23,0
query_159,,0,0
query_15,93.558,1,449,0
query_1600,,0,0
query_1601,33.136,1,2,0
query_1602,117.652,1,8,0
query_1603,0.281,1,31,0
query_1604,,0,0
query_1605,59.014,1,37,0
query_1606,,0,0
query_1607,5.216,1,596,0
query_1608,59.371,1,30,0
query_1609,,0,0
query_160,6.481,1,2,0
query_1610,115.503,1,15,0
query_1611,,0,0
query_1612,60.932,1,2,0
query_1613,29,1,2,0
query_1614,,0,0
query_1615,85.699,1,98,0
query_1616,81.247,1,4195,0
query_1617,118.204,1,91,0
query_1618,75.759,1,14183,0
query_1619,87.95,1,2,0
