query,time,httpCalls,nbResults,errors
query_12085,112.707,1,1048578,0
query_12086,9.744,1,2,0
query_12087,,0,0
query_12088,102.076,1,3,0
query_12089,52.154,1,307,0
query_1208,,0,0
query_12090,7.029,1,28,0
query_12091,90.835,1,9631,0
query_12092,62.829,1,651,0
query_12093,91.092,1,20,0
query_12094,,0,0
query_12095,5.613,1,2,0
query_12096,119.64,1,2,0
query_12097,0.663,1,6191,0
query_12098,65.226,1,23276,0
query_12099,,0,0
query_1209,107.17,1,120,0
query_120,17.326,1,416,0
query_12100,,0,0
query_12101,99.722,1,216950,0
query_12102,24.658,1,2,0
query_12103,99.914,1,2,0
query_12104,21.338,1,81,0
query_12105,102.003,1,22,0
query_12106,23.928,1,61,0
query_12107,118.678,1,128,0
query_12108,8.417,1,2,0
query_12109,,0,0
query_1210,8.437,1,594,0
query_12110,117.751,1,2,0
query_12111,116.046,1,23459,0
query_12112,,0,0
query_12113,108.185,1,39,0
query_12114,13.347,1,3,0
query_12115,,0,0
query_12116,,0,0
query_12117,112.194,1,13,0
query_12118,14.354,1,38,0
query_12119,,0,0
query_1211,1.697,1,20,0
query_12120,,0,0
query_12121,117.7,1,3,0
query_12122,13.578,1,8,0
query_12123,109.905,1,23,0
query_12124,40.678,1,31,0
query_12125,70.567,1,119,0
query_12126,86.848,1,437,0
query_12127,3.292,1,61,0
query_12128,,0,0
query_12129,110.607,1,4,0
query_1212,118.918,1,2077,0
query_12130,0.489,1,484,0
query_12131,118.8,1,51,0
query_12132,,0,0
query_12133,78.682,1,96,0
query_12134,115.163,1,131,0
query_12135,85.667,1,2548,0
query_12136,57.706,1,124,0
query_12137,90.496,1,225,0
query_12138,96.986,1,2,0
query_12139,20.142,1,3,0
query_1213,,0,0
query_12140,108.213,1,220,0
query_12141,16.974,1,861,0
query_12142,105.428,1,2,0
query_12143,,0,0
query_12144,55.592,1,2,0
query_12145,111.636,1,3,0
query_12146,10.909,1,18,0
query_12147,,0,0
query_12148,,0,0
query_12149,4.274,1,6,0
query_1214,119.198,1,12,0
query_12150,,0,0
query_12151,110.646,1,44,0
query_12152,,0,0
query_12153,108.507,1,22,0
query_12154,,0,0
query_12155,14.641,1,12604,0
query_12156,,0,0
query_12157,118.402,1,143,0
query_12158,,0,0
query_12159,,0,0
query_1215,,0,0
query_12160,4.144,1,493,0
query_12161,,0,0
query_12162,73.573,1,2,0
query_12163,53.322,1,2,0
query_12164,28.578,1,19,0
query_12165,,0,0
query_12166,38.472,1,5,0
query_12167,,0,0
query_12168,10.785,1,28,0
query_12169,110.059,1,82,0
query_1216,0.793,1,2,0
query_12170,,0,0
query_12171,,0,0
query_12172,,0,0
query_12173,68.576,1,10,0
query_12174,1.811,1,3,0
query_12175,,0,0
query_12176,2.148,1,23,0
query_12177,,0,0
query_12178,53.925,1,427,0
query_12179,,0,0
query_1217,3.028,1,12,0
query_12180,,0,0
query_12181,11.732,1,3,0
query_12182,14.603,1,2074,0
query_12183,,0,0
query_12184,5.169,1,118,0
query_12185,,0,0
query_12186,,0,0
query_12187,,0,0
query_12188,57.639,1,559,0
query_12189,71.207,1,4,0
query_1218,,0,0
query_12190,2.347,1,8,0
query_12191,,0,0
query_12192,,0,0
query_12193,1.558,1,3,0
query_12194,31.154,1,3,0
query_12195,7,1,906,0
query_12196,63.013,1,2,0
query_12197,55.677,1,36,0
query_12198,,0,0
query_12199,,0,0
query_1219,5.03,1,2,0
query_121,,0,0
query_12200,4.181,1,417,0
query_12201,3.275,1,3,0
query_12202,0.079,1,25,0
query_12203,,0,0
query_12204,115.841,1,950,0
query_12205,12.563,1,128,0
query_12206,,0,0
query_12207,118.679,1,2,0
query_12208,74.364,1,148,0
query_12209,0.916,1,674,0
query_1220,,0,0
query_12210,103.499,1,651,0
query_12211,,0,0
query_12212,105.994,1,2,0
query_12213,,0,0
query_12214,8.405,1,674,0
query_12215,,0,0
query_12216,114.372,1,2,0
query_12217,45.888,1,113,0
query_12218,2.815,1,463,0
query_12219,,0,0
query_1221,54.323,1,99,0
query_12220,104.171,1,2,0
query_12221,32.719,1,40,0
query_12222,89.158,1,5,0
query_12223,49.649,1,2,0
query_12224,,0,0
query_12225,4.65,1,209,0
query_12226,,0,0
query_12227,26.535,1,671,0
query_12228,,0,0
query_12229,105.826,1,5,0
query_1222,0.741,1,2,0
query_12230,105.592,1,1048578,0
query_12231,19.181,1,9,0
query_12232,117.682,1,2,0
query_12233,,0,0
query_12234,61.689,1,9631,0
query_12235,116.36,1,20,0
query_12236,5.02,1,4,0
query_12237,,0,0
query_12238,,0,0
query_12239,,0,0
query_1223,3.867,1,717,0
query_12240,,0,0
query_12241,59.012,1,5,0
query_12242,49.184,1,861,0
query_12243,75.634,1,90,0
query_12244,9.745,1,2,0
query_12245,49.791,1,325,0
query_12246,,0,0
query_12247,6.565,1,3,0
query_12248,118.409,1,38502,0
query_12249,118.437,1,2,0
query_1224,67.189,1,32,0
query_12250,20.774,1,3,0
query_12251,,0,0
query_12252,85.992,1,369,0
query_12253,80.948,1,169,0
query_12254,118.193,1,193,0
query_12255,75.815,1,529,0
query_12256,87.582,1,3,0
query_12257,19.378,1,22372,0
query_12258,,0,0
