query,time,httpCalls,nbResults,errors
query_8047,27.899,1,906,0
query_8048,93.346,1,2,0
query_8049,0.301,1,119,0
query_804,107.822,1,4838,0
query_8050,12.52,1,54,0
query_8051,1.625,1,7,0
query_8052,65.84,1,1730,0
query_8053,109.86,1,618334,0
query_8054,88.276,1,834,0
query_8055,115.072,1,247,0
query_8056,4.675,1,5,0
query_8057,,0,0
query_8058,1.144,1,16190,0
query_8059,22.468,1,2317,0
query_805,119.263,1,7,0
query_8060,56.967,1,4905,0
query_8061,0.225,1,51,0
query_8062,1.662,1,232,0
query_8063,109.524,1,5,0
query_8064,11.567,1,3,0
query_8065,0.728,1,4836,0
query_8066,0.044,1,46,0
query_8067,,0,0
query_8068,111.993,1,651,0
query_8069,14.745,1,2,0
query_806,0.064,1,88,0
query_8070,0.523,1,23,0
query_8071,,0,0
query_8072,40.425,1,2,0
query_8073,80.847,1,1870,0
query_8074,75.4,1,2,0
query_8075,,0,0
query_8076,2.484,1,3,0
query_8077,111.9,1,28380,0
query_8078,119.14,1,3,0
query_8079,63.056,1,2,0
query_807,59.951,1,2,0
query_8080,117.598,1,2,0
query_8081,0.222,1,218,0
query_8082,0.076,1,2,0
query_8083,65.092,1,556,0
query_8084,0.206,1,23,0
query_8085,100.179,1,2,0
query_8086,20.876,1,67,0
query_8087,25.894,1,49,0
query_8088,,0,0
query_8089,51.919,1,458,0
query_808,85.044,1,67,0
query_8090,0.13,1,27,0
query_8091,,0,0
query_8092,,0,0
query_8093,4.248,1,2,0
query_8094,117.263,1,31,0
query_8095,,0,0
query_8096,70.678,1,122,0
query_8097,10.548,1,1583,0
query_8098,0.346,1,11,0
query_8099,50.769,1,9670,0
query_809,,0,0
query_80,54.122,1,65,0
query_8100,0.099,1,2,0
query_8101,,0,0
query_8102,63.733,1,265,0
query_8103,59.635,1,219,0
query_8104,100.311,1,906,0
query_8105,23.199,1,59,0
query_8106,98.671,1,6,0
query_8107,97.623,1,651,0
query_8108,83.568,1,23,0
query_8109,73.291,1,5,0
query_810,47.496,1,717,0
query_8110,2.147,1,17,0
query_8111,1.373,1,2,0
query_8112,,0,0
query_8113,4.299,1,5,0
query_8114,,0,0
query_8115,3.924,1,14,0
query_8116,,0,0
query_8117,3.999,1,225,0
query_8118,32.308,1,216950,0
query_8119,,0,0
query_811,62.057,1,6,0
query_8120,52.248,1,333,0
query_8121,,0,0
query_8122,0.135,1,2,0
query_8123,0.053,1,49,0
query_8124,108.203,1,17,0
query_8125,0.742,1,21,0
query_8126,,0,0
query_8127,36.884,1,2,0
query_8128,88.23,1,4,0
query_8129,111.088,1,313,0
query_812,12.903,1,397,0
query_8130,118.213,1,67,0
query_8131,1.908,1,6,0
query_8132,22.56,1,165,0
query_8133,0.078,1,160,0
query_8134,,0,0
query_8135,100.957,1,1048578,0
query_8136,0.934,1,35,0
query_8137,48.732,1,1048578,0
query_8138,72.391,1,22372,0
query_8139,63.921,1,101,0
query_813,,0,0
query_8140,1.695,1,248,0
query_8141,0.945,1,1834,0
query_8142,37.447,1,155,0
query_8143,92.239,1,76502,0
query_8144,108.489,1,2412,0
query_8145,12.434,1,227,0
query_8146,,0,0
query_8147,67.137,1,165,0
query_8148,91.267,1,243152,0
query_8149,,0,0
query_814,3.404,1,8,0
query_8150,0.087,1,2,0
query_8151,,0,0
query_8152,1.386,1,1583,0
query_8153,,0,0
query_8154,0.134,1,67,0
query_8155,4.256,1,20,0
query_8156,108.406,1,9375,0
query_8157,0.727,1,2,0
query_8158,0.701,1,2484,0
query_8159,,0,0
query_815,1.509,1,487,0
query_8160,62.338,1,2,0
query_8161,113.074,1,10197,0
query_8162,49.995,1,15,0
query_8163,0.255,1,38,0
query_8164,101.752,1,2,0
query_8165,21.127,1,3,0
query_8166,8.759,1,76502,0
query_8167,67.094,1,5,0
query_8168,53.091,1,2,0
query_8169,0.04,1,11,0
query_816,,0,0
query_8170,9.039,1,2,0
query_8171,102.375,1,296,0
query_8172,,0,0
query_8173,1.806,1,23,0
query_8174,19.46,1,2,0
query_8175,100.408,1,6,0
query_8176,,0,0
query_8177,51.183,1,289,0
query_8178,2.675,1,8831,0
query_8179,105.166,1,2,0
query_817,0.078,1,11,0
query_8180,37.434,1,2,0
query_8181,0.1,1,27,0
query_8182,,0,0
query_8183,7.149,1,2169,0
query_8184,112.75,1,3,0
query_8185,19.582,1,2,0
query_8186,0.037,1,51,0
query_8187,,0,0
query_8188,3.736,1,101,0
query_8189,0.724,1,34,0
query_818,,0,0
query_8190,2.608,1,7746,0
query_8191,,0,0
query_8192,7.271,1,9,0
query_8193,0.133,1,3596,0
query_8194,0.969,1,2537,0
query_8195,0.063,1,65,0
query_8196,103.578,1,1797,0
query_8197,51.738,1,2,0
query_8198,69.862,1,2,0
query_8199,,0,0
query_819,0.333,1,312,0
query_81,71.133,1,28,0
query_8200,109.397,1,487,0
query_8201,1.469,1,2,0
query_8202,,0,0
query_8203,2.79,1,2,0
query_8204,1.394,1,33,0
query_8205,33.938,1,240,0
query_8206,86.372,1,911,0
query_8207,36.232,1,2558,0
query_8208,0.787,1,6,0
query_8209,0.188,1,51,0
query_820,0.424,1,81,0
query_8210,,0,0
query_8211,1.134,1,2,0
query_8212,1.656,1,12604,0
query_8213,43.703,1,11737,0
query_8214,108.592,1,2,0
query_8215,13.189,1,4,0
query_8216,,0,0
query_8217,36.045,1,66,0
query_8218,86.189,1,275,0
query_8219,118.839,1,2,0
query_821,1.547,1,9,0
