query,time,httpCalls,nbResults,errors
query_11911,,0,0
query_11912,,0,0
query_11913,81.847,1,4307,0
query_11914,,0,0
query_11915,1.276,1,131,0
query_11916,,0,0
query_11917,,0,0
query_11918,37.254,1,198406,0
query_11919,91.293,1,6,0
query_1191,75.907,1,399,0
query_11920,,0,0
query_11921,78.142,1,8,0
query_11922,46.936,1,2,0
query_11923,101.84,1,82,0
query_11924,78.717,1,2,0
query_11925,88.852,1,10,0
query_11926,117.237,1,10116,0
query_11927,17.761,1,90,0
query_11928,78.305,1,62208,0
query_11929,118.274,1,9090,0
query_1192,51.42,1,19,0
query_11930,,0,0
query_11931,6.074,1,2,0
query_11932,,0,0
query_11933,44.28,1,13,0
query_11934,,0,0
query_11935,98.691,1,177,0
query_11936,84.108,1,370,0
query_11937,111.785,1,31,0
query_11938,,0,0
query_11939,118.637,1,2307,0
query_1193,,0,0
query_11940,49.128,1,2,0
query_11941,83.782,1,466,0
query_11942,,0,0
query_11943,52.195,1,56,0
query_11944,,0,0
query_11945,,0,0
query_11946,15.944,1,3,0
query_11947,,0,0
query_11948,77.968,1,26,0
query_11949,,0,0
query_1194,49.02,1,15,0
query_11950,54.082,1,55,0
query_11951,69.85,1,2,0
query_11952,118.643,1,5,0
query_11953,57.401,1,3,0
query_11954,1.899,1,46,0
query_11955,,0,0
query_11956,35.369,1,16151,0
query_11957,96.063,1,3,0
query_11958,,0,0
query_11959,,0,0
query_1195,,0,0
query_11960,9.326,1,2277,0
query_11961,,0,0
query_11962,33.834,1,2724,0
query_11963,,0,0
query_11964,94.471,1,36528,0
query_11965,,0,0
query_11966,40.153,1,5,0
query_11967,104.305,1,67,0
query_11968,,0,0
query_11969,101.714,1,200,0
query_1196,66.425,1,752,0
query_11970,79.791,1,6,0
query_11971,99.524,1,26,0
query_11972,,0,0
query_11973,66.99,1,254,0
query_11974,,0,0
query_11975,,0,0
query_11976,8.954,1,224,0
query_11977,44.468,1,4195,0
query_11978,,0,0
query_11979,80.862,1,2028,0
query_1197,107.216,1,250,0
query_11980,79.463,1,2264,0
query_11981,96.975,1,80,0
query_11982,66.663,1,2,0
query_11983,,0,0
query_11984,74.931,1,2,0
query_11985,119.234,1,487,0
query_11986,78.434,1,2,0
query_11987,,0,0
query_11988,51.996,1,113,0
query_11989,118.703,1,3,0
query_1198,118.785,1,155,0
query_11990,116.448,1,2,0
query_11991,26.024,1,7,0
query_11992,,0,0
query_11993,8.921,1,2,0
query_11994,118.145,1,41,0
query_11995,39.883,1,6,0
query_11996,,0,0
query_11997,10.272,1,1392,0
query_11998,110.354,1,2,0
query_11999,,0,0
query_1199,99.582,1,2,0
query_119,,0,0
query_11,7.442,1,2,0
query_12000,,0,0
query_12001,57.843,1,150,0
query_12002,,0,0
query_12003,58.178,1,4,0
query_12004,,0,0
query_12005,72.321,1,5,0
query_12006,111.722,1,5,0
query_12007,11.651,1,169,0
query_12008,,0,0
query_12009,43.289,1,5,0
query_1200,,0,0
query_12010,,0,0
query_12011,,0,0
query_12012,118.65,1,1402,0
query_12013,81.741,1,73,0
query_12014,45.821,1,2271,0
query_12015,,0,0
query_12016,,0,0
query_12017,90.829,1,83,0
query_12018,,0,0
query_12019,3.475,1,36,0
query_1201,119.318,1,50,0
query_12020,1.709,1,148,0
query_12021,31.727,1,15375,0
query_12022,,0,0
query_12023,8.44,1,2,0
query_12024,,0,0
query_12025,,0,0
query_12026,4.803,1,3,0
query_12027,94.417,1,119,0
query_12028,,0,0
query_12029,69.51,1,561,0
query_1202,57.537,1,56,0
query_12030,,0,0
query_12031,,0,0
query_12032,9.36,1,2,0
query_12033,116.59,1,768,0
query_12034,119.119,1,347,0
query_12035,,0,0
query_12036,1.056,1,2,0
query_12037,,0,0
query_12038,,0,0
query_12039,12.994,1,9,0
query_1203,92.478,1,3,0
query_12040,,0,0
query_12041,100.906,1,58,0
query_12042,52.087,1,6995,0
query_12043,118.544,1,22573,0
query_12044,,0,0
query_12045,44.372,1,71,0
query_12046,,0,0
query_12047,75.643,1,521930,0
query_12048,118.312,1,1048578,0
query_12049,62.955,1,128,0
query_1204,59.372,1,5,0
query_12050,,0,0
query_12051,,0,0
query_12052,13.167,1,561,0
query_12053,,0,0
query_12054,,0,0
query_12055,105.124,1,2,0
query_12056,,0,0
query_12057,39.809,1,663,0
query_12058,,0,0
query_12059,56.864,1,1048578,0
query_1205,,0,0
query_12060,68.867,1,906,0
query_12061,,0,0
query_12062,58.354,1,596,0
query_12063,,0,0
query_12064,,0,0
query_12065,,0,0
query_12066,61.126,1,2,0
query_12067,65.176,1,903,0
query_12068,56.021,1,25,0
query_12069,,0,0
query_1206,58.703,1,308,0
query_12070,,0,0
query_12071,20.725,1,280,0
query_12072,,0,0
query_12073,116.25,1,302,0
query_12074,87.403,1,114,0
query_12075,76.14,1,2,0
query_12076,,0,0
query_12077,8.571,1,2,0
query_12078,,0,0
query_12079,15.188,1,3,0
query_1207,,0,0
query_12080,,0,0
query_12081,94.346,1,697,0
query_12082,30.518,1,33,0
query_12083,,0,0
query_12084,27.163,1,16328,0
