query,time,httpCalls,serverTime,errors
query_1446,75.493,3559,73.54088227030064,0
query_1447,,0
query_1448,,0
query_1449,26.38,1131,82.39610963748895,0
query_144,0.286,9,55.55555555555556,0
query_1450,,0
query_1451,,0
query_1452,0.158,5,58.2,0
query_1453,,0
query_1454,12.35,589,77.94736842105263,0
query_1455,2.019,80,67.1,0
query_1456,25.933,1237,75.56022635408246,0
query_1457,76.897,4504,93.11545293072824,0
query_1458,0.461,7,93.42857142857143,0
query_1459,,0
query_145,,0
query_1460,6.726,180,84.86111111111111,0
query_1461,2.933,115,82.54782608695652,0
query_1462,111.836,3967,85.40105873456012,0
query_1463,7.806,208,99.34615384615384,0
query_1464,,0
query_1465,62.394,2728,139.1990469208211,0
query_1466,0.488,9,102.11111111111111,0
query_1467,,0
query_1468,85.524,4180,111.5409090909091,0
query_1469,,0
query_146,10.256,434,83.35253456221199,0
query_1470,73.854,3720,89.72231182795699,0
query_1471,93.645,4353,104.54583046175051,0
query_1472,0.474,11,122.81818181818181,0
query_1473,21.014,985,94.8,0
query_1474,25.404,872,79.0309633027523,0
query_1475,,0
query_1476,0.497,10,86.9,0
query_1477,78.29,3892,102.98047276464543,0
query_1478,,0
query_1479,,0
query_147,8.832,425,72.62588235294118,0
query_1480,0.363,8,79.25,0
query_1481,29.534,1250,73.8616,0
query_1482,25.944,1139,78.9297629499561,0
query_1483,54.923,2180,77.95871559633028,0
query_1484,71.034,3249,76.36595875654048,0
query_1485,,0
query_1486,0.351,5,89.4,0
query_1487,0.126,1,57,0
query_1488,30.334,2059,135.9854298203011,0
query_1489,,0
query_148,1.036,31,77.54838709677419,0
query_1490,54.262,1771,83.59288537549408,0
query_1491,,0
query_1492,6.014,204,78.6470588235294,0
query_1493,90.916,4492,75.45302760463045,0
query_1494,0.216,4,54.25,0
query_1495,55.377,2185,79.84897025171625,0
query_1496,6.065,191,75.18324607329843,0
query_1497,,0
query_1498,3.138,108,81.20370370370371,0
query_1499,51.192,2083,74.55928948631781,0
query_149,0.143,4,68.25,0
query_14,11.211,621,75.4927536231884,0
query_1500,,0
query_1501,,0
query_1502,37.645,1667,80.95260947810438,0
query_1503,,0
query_1504,71.796,3230,77.21393188854489,0
query_1505,,0
query_1506,58.221,3073,109.52098926130817,0
query_1507,,0
query_1508,25.865,990,95.06767676767677,0
query_1509,8.569,365,116.2958904109589,0
query_150,113.849,5246,116.82825009531071,0
query_1510,,0
query_1511,0.105,2,53,0
query_1512,0.089,3,54.333333333333336,0
query_1513,16.639,674,81.15578635014836,0
query_1514,,0
query_1515,0.155,6,54,0
query_1516,30.093,1015,82.6039408866995,0
query_1517,0.305,3,82,0
query_1518,14.923,537,83.44506517690876,0
query_1519,,0
query_151,,0
query_1520,,0
query_1521,107.748,4129,83.17679825623638,0
query_1522,22.543,1176,71.91071428571429,0
query_1523,,0
query_1524,27.939,1135,105.23612334801763,0
query_1525,1.888,61,92.54098360655738,0
query_1526,0.584,11,92.45454545454545,0
query_1527,9.233,209,91.16267942583733,0
query_1528,0.697,20,96.3,0
query_1529,,0
query_152,18.342,703,77.32290184921764,0
query_1530,0.273,7,58.57142857142857,0
query_1531,1.86,63,69.92063492063492,0
query_1532,84.644,3241,77.59148410984264,0
query_1533,0.66,24,87.125,0
query_1534,28.573,1277,74.48081440877056,0
query_1535,0.159,1,71,0
query_1536,,0
query_1537,0.154,1,77,0
query_1538,,0
query_1539,,0
query_153,,0
query_1540,,0
query_1541,6.652,228,75.41666666666667,0
query_1542,,0
query_1543,32.835,1337,81.21316379955124,0
query_1544,83.823,3966,95.21180030257186,0
query_1545,,0
query_1546,2.478,80,83.525,0
query_1547,59.607,3406,124.0619495008808,0
query_1548,0.997,38,87.05263157894737,0
query_1549,2.598,93,82.90322580645162,0
query_154,,0
query_1550,,0
query_1551,0.199,6,57.5,0
query_1552,85.371,3559,87.16746277044113,0
