query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,2.126799216,4,0.160456566,2.395153045654297,2.474486827850342,0
query_10175,5.586496888,35,0.0954152009142857,0.6177152906145369,0.39401054382324213,0
query_10176,1.279144856,1,0.104595872,0.29730796813964844,0.00762939453125,0
query_10177,0.960270536,1,0.132779392,0.2243518829345703,0.006198883056640625,0
query_10179,0.916913112,1,0.158545832,0.3323554992675781,0.007867813110351562,0
query_1017,1.519457896,1,0.181133912,0.28228759765625,0.0095367431640625,0
query_10180,2.749666696,5,0.1301697808,0.7458209991455078,0.40755271911621094,0
query_10181,1.269898472,1,0.182619784,0.25177001953125,0.0073909759521484375,0
query_10182,1.828374512,2,0.14797524,0.7002353668212891,0.5311965942382812,0
query_10183,1.029545944,1,0.11936972,0.2810955047607422,0.0073909759521484375,0
query_10184,1.124551448,1,0.236875784,0.29540061950683594,0.009298324584960938,0
query_10185,1.161212912,1,0.243951376,0.21791458129882812,0.004291534423828125,0
query_10186,1.3175632,1,0.12762524,0.16164779663085938,0.003814697265625,0
query_10187,2.494577904,5,0.12127745440000001,0.6762027740478516,0.44307708740234375,0
query_10188,1.229770112,1,0.169392192,0.3409385681152344,0.0064373016357421875,0
query_1018,2.622396536,5,0.1180244832,1.8277168273925781,1.5949249267578125,0
query_10190,1.275709304,1,0.183935512,0.24080276489257812,0.00667572021484375,0
query_10191,1.661220952,1,0.750797168,0.31113624572753906,0.0054836273193359375,0
query_10192,1.07589716,1,0.183299536,0.27561187744140625,0.008106231689453125,0
query_10193,1.120059336,1,0.172887008,0.3685951232910156,0.00476837158203125,0
query_10195,1.236204064,1,0.181926392,0.24247169494628906,0.0045299530029296875,0
query_10196,1.304202096,1,0.20295536,0.23603439331054688,0.005245208740234375,0
query_10199,1.137619976,1,0.174361232,0.24580955505371094,0.0069141387939453125,0
query_1019,1.450206736,3,0.15684240266666666,1.762708028157552,1.233657201131185,0
query_101,1.012761568,1,0.181981448,0.2429485321044922,0.0045299530029296875,0
query_10200,1.145677824,1,0.136632088,0.31876564025878906,0.008344650268554688,0
query_10201,1.040933616,1,0.1785406,0.1761913299560547,0.004291534423828125,0
query_10203,1.396347808,1,0.132266456,0.20456314086914062,0.0040531158447265625,0
query_10205,1.46855904,1,0.231520328,0.2529621124267578,0.007152557373046875,0
query_10207,1.16655684,1,0.189621544,0.5877017974853516,0.009298324584960938,0
query_10209,1.180962464,1,0.190717264,0.3628730773925781,0.007867813110351562,0
query_1020,3.454410072,15,0.1006429712,0.44072469075520837,0.28158823649088544,0
query_10210,0.9022018,1,0.174187752,0.3006458282470703,0.00762939453125,0
query_10211,2.097332352,5,0.0991121088,2.065610885620117,0.7146358489990234,0
query_10212,1.65862372,3,0.13729952533333334,1.0982354482014973,0.7176399230957031,0
query_10213,2.106514816,3,0.15561502666666666,0.9208520253499349,0.5640983581542969,0
query_10214,1.26348352,1,0.173857608,0.4706382751464844,0.00762939453125,0
query_10215,1.026276208,1,0.198338704,0.1742839813232422,0.008344650268554688,0
query_10216,1.504227528,4,0.11639143599999999,1.2803077697753906,0.8999109268188477,0
query_10217,1.173470488,1,0.138835808,0.17189979553222656,0.007152557373046875,0
query_10218,2.01238548,3,0.12442347466666667,1.174608866373698,0.9573300679524739,0
query_10219,1.745492056,1,0.758690072,0.3108978271484375,0.005245208740234375,0
query_1021,1.747586304,1,0.224435408,0.2720355987548828,0.008106231689453125,0
query_10220,1.160389568,1,0.217186088,0.347137451171875,0.00762939453125,0
query_10221,1.43985312,3,0.12849262133333333,1.0741551717122395,0.7011095682779949,0
query_10222,1.405825824,1,0.201379928,0.2701282501220703,0.00762939453125,0
