query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,1.196205216,5,0.10663962719999999,2.3491382598876953,2.2551536560058594,0
query_10175,4.68700816,35,0.09433376274285714,0.5542618887765068,0.4246303013392857,0
query_10176,0.678258032,1,0.117117888,0.3032684326171875,0.0073909759521484375,0
query_10177,0.59047708,1,0.098602768,0.2624988555908203,0.008106231689453125,0
query_10179,0.609310696,1,0.11399688,0.33926963806152344,0.007152557373046875,0
query_1017,0.738689616,1,0.125607544,0.30922889709472656,0.009298324584960938,0
query_10180,1.552096944,6,0.10366478133333333,0.7174412409464518,0.5144675572713217,0
query_10181,0.632807704,1,0.093695928,0.30493736267089844,0.008344650268554688,0
query_10182,0.957937928,2,0.11119284,0.760197639465332,0.2760887145996094,0
query_10183,0.63626252,1,0.093980936,0.28014183044433594,0.008344650268554688,0
query_10184,0.639608496,1,0.099191568,0.33736228942871094,0.00762939453125,0
query_10185,0.664934784,1,0.116872704,0.3216266632080078,0.008106231689453125,0
query_10186,0.712644592,1,0.11817924,0.23818016052246094,0.008106231689453125,0
query_10187,1.35785936,5,0.10252439040000001,0.7244586944580078,0.46677589416503906,0
query_10188,0.673881136,1,0.182833696,0.35452842712402344,0.00858306884765625,0
query_1018,1.648362408,6,0.09982204,1.9060770670572917,2.0098288853963218,0
query_10190,0.69901388,1,0.117175296,0.27108192443847656,0.00762939453125,0
query_10191,1.197882744,1,0.688864768,0.3070831298828125,0.0045299530029296875,0
query_10192,0.615303568,1,0.082148416,0.2758502960205078,0.00762939453125,0
query_10193,0.595496864,1,0.104324736,0.39005279541015625,0.00858306884765625,0
query_10195,0.69128372,1,0.192467296,0.3559589385986328,0.00858306884765625,0
query_10196,0.679505144,1,0.133431512,0.36525726318359375,0.0050067901611328125,0
query_10199,0.59605008,1,0.09329188,0.29969215393066406,0.008106231689453125,0
query_1019,0.848960752,2,0.156681504,1.6640424728393555,0.8903741836547852,0
query_101,0.614424752,1,0.100021704,0.2772808074951172,0.006198883056640625,0
query_10200,0.604835504,1,0.099151344,0.32591819763183594,0.0073909759521484375,0
query_10201,0.618171736,1,0.108529152,0.22673606872558594,0.008106231689453125,0
query_10203,0.690907648,1,0.116121368,0.27823448181152344,0.00762939453125,0
query_10205,0.67413436,1,0.122047048,0.2777576446533203,0.008106231689453125,0
query_10207,0.682471256,1,0.138741736,0.5290508270263672,0.008106231689453125,0
query_10209,0.585246912,1,0.112447552,0.3559589385986328,0.0040531158447265625,0
query_1020,2.281995344,14,0.09163914685714286,0.39376531328473774,0.24761472429547993,0
query_10210,0.551931864,1,0.090129416,0.31685829162597656,0.0095367431640625,0
query_10211,1.178674296,5,0.09827143199999999,2.3247718811035156,0.7043361663818359,0
query_10212,0.8105578,3,0.09853306666666667,1.0937849680582683,0.9958744049072266,0
query_10213,1.114111512,3,0.10334777333333334,0.7426738739013672,0.7247130076090496,0
query_10214,0.56593676,1,0.08298896,0.4131793975830078,0.0059604644775390625,0
query_10215,0.582169088,1,0.096747536,0.17452239990234375,0.00858306884765625,0
query_10216,0.98773268,4,0.096142218,1.2113451957702637,0.9025931358337402,0
query_10217,0.598188032,1,0.0908836,0.17213821411132812,0.004291534423828125,0
query_10218,1.054978912,2,0.122541716,1.253366470336914,0.36525726318359375,0
query_10219,1.190913064,1,0.675108136,0.2105236053466797,0.0059604644775390625,0
query_1021,0.810601568,1,0.123182424,0.1895427703857422,0.00476837158203125,0
query_10220,0.68854944,1,0.15051304,0.3502368927001953,0.0050067901611328125,0
query_10221,0.857919992,3,0.10041813333333333,0.9701251983642578,0.469366709391276,0
query_10222,0.670376576,1,0.10019424,0.18358230590820312,0.0040531158447265625,0
query_10225,2.671836584,19,0.08938199031578947,0.4361052262155633,0.24338772422388982,0
query_10226,0.729096304,1,0.128889176,0.3502368927001953,0.00762939453125,0
query_10227,0.629723632,1,0.114178568,0.22935867309570312,0.007867813110351562,0
query_10229,0.84623444,1,0.157644376,0.27441978454589844,0.004291534423828125,0
query_1022,0.819928744,2,0.09131028399999999,0.8029937744140625,0.5252361297607422,0
query_10230,1.384790056,6,0.09947845599999999,1.3939539591471355,1.1074145634969075,0
query_10231,0.62312816,1,0.117694168,0.4143714904785156,0.00762939453125,0
query_10232,0.548229608,1,0.080971176,0.35071372985839844,0.0073909759521484375,0
query_10234,0.797198968,2,0.104917444,1.508474349975586,0.7412433624267578,0
query_10235,2.234851528,14,0.09390859142857143,0.44597898210797987,0.2782685416085379,0
query_10236,0.670154672,1,0.0985134,0.30350685119628906,0.00858306884765625,0
query_10237,1.540893152,7,0.10026291542857142,2.007450376238142,0.6765978676932198,0
query_10238,0.786057016,1,0.288152912,0.37789344787597656,0.00476837158203125,0
query_1023,1.27548028,5,0.12678860960000002,1.9293785095214844,1.7308235168457031,0
query_10240,1.004352752,4,0.09328160599999999,0.6910562515258789,0.5529522895812988,0
query_10241,1.559591536,6,0.12588499066666667,4.191239674886067,0.4603465398152669,0
query_10242,0.652551464,1,0.121230536,0.26726722717285156,0.007867813110351562,0
query_10243,0.662365936,1,0.179691712,0.347137451171875,0.008821487426757812,0
query_10246,0.614097312,1,0.109327376,0.2124309539794922,0.009059906005859375,0
query_10248,0.799497168,1,0.170824152,0.30350685119628906,0.00762939453125,0
query_10251,0.59172128,1,0.093603384,0.17189979553222656,0.0073909759521484375,0
query_10253,1.085386872,4,0.094124534,1.0902881622314453,0.5376338958740234,0
query_10254,0.785517776,2,0.089827464,1.0142326354980469,0.4115104675292969,0
query_10255,0.581670072,1,0.106552032,0.30422210693359375,0.008344650268554688,0
query_10256,0.634914592,1,0.136204064,0.3693103790283203,0.008344650268554688,0
query_10257,0.732146864,1,0.192562832,0.2887248992919922,0.0045299530029296875,0
query_10258,0.553211792,1,0.09489544,0.38433074951171875,0.008106231689453125,0
query_10259,0.698181592,1,0.11903032,0.37169456481933594,0.004291534423828125,0
query_1025,0.567940816,1,0.095120584,0.4875659942626953,0.008344650268554688,0
query_10261,0.637082904,1,0.086654528,0.23674964904785156,0.008106231689453125,0
query_10263,1.198337288,5,0.09477649440000001,1.1324882507324219,0.8781909942626953,0
query_10266,1.021164168,3,0.12709489066666665,1.2823740641276042,1.2332598368326821,0
query_10268,4.11101016,31,0.09305104567741933,0.5433559417724608,0.37007947121897045,0
query_1026,0.679508792,1,0.115991672,0.2753734588623047,0.0073909759521484375,0
query_10271,1.288244608,5,0.11466661919999999,2.8841495513916016,0.9003639221191406,0
query_10272,0.61280276,1,0.113049328,0.16760826110839844,0.008106231689453125,0
query_10273,0.681553648,1,0.131985136,0.29969215393066406,0.004291534423828125,0
query_10274,0.690441384,1,0.113440448,0.3178119659423828,0.008821487426757812,0
query_10277,4.590256792,35,0.09181576914285715,0.56283814566476,0.41825430733816965,0
query_10279,0.589219984,1,0.086930328,0.3638267517089844,0.00858306884765625,0
query_1027,0.63884948,1,0.122116696,0.3376007080078125,0.0045299530029296875,0
query_10280,0.83153188,1,0.118308504,0.2810955047607422,0.0073909759521484375,0
query_10281,0.597463944,1,0.099181616,0.3502368927001953,0.008106231689453125,0
query_10282,0.566148496,1,0.0959518,0.4088878631591797,0.00762939453125,0
query_10283,0.617625224,1,0.095395944,0.3464221954345703,0.008344650268554688,0
query_10284,0.734677096,2,0.136382264,0.6452798843383789,0.4334449768066406,0
query_10285,1.062989504,3,0.11406635466666667,0.6955464680989584,0.5141894022623699,0
query_10286,0.591221088,1,0.098693776,0.34928321838378906,0.007152557373046875,0
query_10287,0.803922072,2,0.11184525199999999,0.9552240371704102,0.7662773132324219,0
query_10288,1.413451704,6,0.10838883066666666,1.9022226333618164,0.677784283955892,0
query_1028,0.552323168,1,0.089761088,0.2689361572265625,0.007867813110351562,0
query_10291,0.956847872,3,0.11498766133333332,1.8322467803955078,0.946362813313802,0
query_10292,1.253576032,5,0.1027965168,0.9248733520507812,0.9944438934326172,0
query_10293,1.048028136,3,0.09455789333333334,0.9108384450276693,0.40284792582194007,0
query_10295,0.700245024,1,0.108898312,0.3650188446044922,0.008344650268554688,0
query_10297,0.881331392,3,0.10496355466666667,1.0494391123453777,0.6460348765055339,0
query_10298,0.771665688,2,0.10229125600000001,0.6439685821533203,0.316619873046875,0
query_10299,0.79248044,2,0.101151268,0.9504556655883789,0.4565715789794922,0
query_102,0.795321536,1,0.259600336,0.39839744567871094,0.0045299530029296875,0
query_10300,0.577032272,1,0.095865192,0.21409988403320312,0.008821487426757812,0
query_10301,4.051588808,30,0.09118883066666668,0.6048758824666343,0.39182504018147785,0
query_10302,2.206477328,13,0.09571249292307693,0.6130108466515174,0.39722369267390323,0
query_10303,0.609369832,1,0.086802208,0.2205371856689453,0.008106231689453125,0
query_10304,1.579973168,8,0.09805416,0.7666945457458496,0.4743635654449463,0
query_10307,0.686223976,1,0.177215136,0.42557716369628906,0.008106231689453125,0
query_10308,0.89605688,2,0.154469796,1.4115571975708008,0.7266998291015625,0
query_10309,0.573591416,1,0.111610304,0.2315044403076172,0.009059906005859375,0
query_1030,0.730201336,1,0.137002248,0.37407875061035156,0.008821487426757812,0
query_10310,0.868983256,2,0.105805052,0.6138086318969727,0.37539005279541016,0
query_10311,0.642663848,1,0.124457504,0.32782554626464844,0.0073909759521484375,0
query_10313,0.591363232,1,0.100556752,0.47135353088378906,0.00476837158203125,0
query_10314,0.837200312,1,0.180725888,0.3101825714111328,0.00762939453125,0
query_10315,0.817348136,1,0.15517952,0.2846717834472656,0.004291534423828125,0
query_10316,1.078455968,3,0.093555376,0.5540847778320312,0.1953442891438802,0
query_10317,3.206275928,23,0.09082754886956522,0.43130957561990496,0.2572951109512992,0
query_10318,3.753031312,19,0.10535453515789471,2.316500011243318,1.95806904842979,0
query_10319,0.747610832,1,0.136863328,0.25177001953125,0.00667572021484375,0
query_1031,0.6922482,1,0.15644576,0.45228004455566406,0.0045299530029296875,0
query_10320,0.578386232,1,0.091938328,0.32401084899902344,0.00858306884765625,0
query_10322,0.711316408,1,0.14033484,0.41484832763671875,0.004291534423828125,0
query_10323,0.683274632,1,0.142770456,0.27298927307128906,0.004291534423828125,0
query_10324,4.195023568,32,0.09191233199999999,0.6001293659210205,0.35770237445831304,0
query_10326,0.702885744,1,0.11383752,0.3304481506347656,0.00476837158203125,0
query_10327,0.809714168,2,0.11822544,1.713395118713379,0.7117986679077148,0
query_1032,1.103632368,3,0.11365516533333335,1.466194788614909,0.9311834971110027,0
query_10330,1.426170488,5,0.0999290016,0.7042407989501953,0.3856658935546875,0
query_10331,0.7189818,2,0.097990684,1.9623041152954102,1.5304088592529297,0
query_10332,0.933469272,3,0.09138138933333334,0.9549458821614584,0.9892781575520833,0
query_10335,0.731219712,1,0.172906224,0.4608631134033203,0.00762939453125,0
query_10337,0.651720624,1,0.096466432,0.2467632293701172,0.004291534423828125,0
query_10338,0.601780424,1,0.092027728,0.49233436584472656,0.0064373016357421875,0
query_10339,0.656040928,1,0.114186976,0.38361549377441406,0.008106231689453125,0
query_1033,0.642039432,1,0.106872656,0.42510032653808594,0.008106231689453125,0
query_10340,0.955713216,2,0.137553592,1.0082721710205078,0.7981061935424805,0
query_10341,0.62423268,1,0.1152686,0.2651214599609375,0.00762939453125,0
query_10343,0.855746904,2,0.10182208400000001,0.5896091461181641,0.3895759582519531,0
query_10344,0.84390968,1,0.152599656,0.21266937255859375,0.0059604644775390625,0
query_10345,1.239845304,5,0.0936669248,1.184701919555664,0.9057521820068359,0
query_10346,0.673879704,1,0.106481144,0.2582073211669922,0.0057220458984375,0
