query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,0.89442004,4,0.114054054,2.140939235687256,2.669811248779297,0
query_10175,4.089643512,33,0.09263177478787879,0.5326560049345999,0.3673380071466619,0
query_10176,0.480258904,1,0.08277608,0.31495094299316406,0.007867813110351562,0
query_10177,0.68637068,1,0.077208688,0.28324127197265625,0.0073909759521484375,0
query_10179,0.412599472,1,0.076150248,0.3452301025390625,0.007867813110351562,0
query_1017,0.905588736,1,0.157622096,0.2684593200683594,0.0045299530029296875,0
query_10180,1.36214472,5,0.08826970719999999,0.6828784942626953,0.3631114959716797,0
query_10181,0.467798776,1,0.073665664,0.3256797790527344,0.0073909759521484375,0
query_10182,0.602411952,2,0.108502136,0.7554292678833008,0.5344152450561523,0
query_10183,0.737373416,1,0.130810616,0.2799034118652344,0.008106231689453125,0
query_10184,0.426312096,1,0.073372536,0.3361701965332031,0.0073909759521484375,0
query_10185,0.526292424,1,0.09853244,0.3440380096435547,0.008106231689453125,0
query_10186,0.391241176,1,0.065442464,0.2486705780029297,0.00762939453125,0
query_10187,1.0709482,5,0.09165116159999999,0.7417201995849609,0.45676231384277344,0
query_10188,0.502551616,1,0.16997948,0.3676414489746094,0.004291534423828125,0
query_1018,1.984729344,7,0.10580760914285714,2.27945191519601,2.3853097643171037,0
query_10190,0.557311256,1,0.064174296,0.2715587615966797,0.007867813110351562,0
query_10191,1.162113984,1,0.647454104,0.30994415283203125,0.0057220458984375,0
query_10192,0.361785816,1,0.052710728,0.2598762512207031,0.00762939453125,0
query_10193,0.64114556,1,0.101307824,0.3819465637207031,0.008344650268554688,0
query_10195,0.489439384,1,0.1604358,0.3364086151123047,0.00858306884765625,0
query_10196,0.43594072,1,0.122594168,0.3714561462402344,0.008344650268554688,0
query_10199,0.809505112,1,0.139601552,0.30922889709472656,0.0073909759521484375,0
query_1019,0.605783136,3,0.09170914666666667,1.7354488372802734,1.7522970835367837,0
query_101,0.720888896,1,0.143230312,0.308990478515625,0.0073909759521484375,0
query_10200,0.560183328,1,0.0869172,0.30994415283203125,0.00762939453125,0
query_10201,0.3088964,1,0.051696504,0.225067138671875,0.00762939453125,0
query_10203,0.705230464,1,0.143150008,0.28252601623535156,0.00858306884765625,0
query_10205,0.587256264,1,0.107388704,0.27942657470703125,0.0073909759521484375,0
query_10207,0.582827824,1,0.089105008,0.5517005920410156,0.0045299530029296875,0
query_10209,0.492227496,1,0.11559928,0.37860870361328125,0.008344650268554688,0
query_1020,2.832790312,17,0.09245188611764706,0.5053351907169118,0.2772247090059169,0
query_10210,0.355664664,1,0.065655192,0.2930164337158203,0.007867813110351562,0
query_10211,1.26646008,6,0.100283304,2.394517262776693,0.8254845937093099,0
query_10212,0.689153384,2,0.112062552,0.8785724639892578,0.3584623336791992,0
query_10213,0.91476512,3,0.09131443733333333,0.7247130076090494,0.5296866099039714,0
query_10214,0.418645776,1,0.08985472,0.48351287841796875,0.008106231689453125,0
query_10215,0.382043496,1,0.060081784,0.1747608184814453,0.008344650268554688,0
query_10216,0.653475896,3,0.09056174933333333,0.9398460388183594,0.4674593607584635,0
query_10217,0.800649248,1,0.074933496,0.17523765563964844,0.0073909759521484375,0
query_10218,0.67101284,3,0.089156216,1.0574658711751301,0.9672641754150391,0
query_10219,1.123357576,1,0.669046784,0.31185150146484375,0.023603439331054688,0
query_1021,0.726073984,1,0.161060712,0.27251243591308594,0.008821487426757812,0
query_10220,0.436214256,1,0.102632944,0.3428459167480469,0.008106231689453125,0
query_10221,1.102560928,3,0.127368952,1.1112689971923828,0.930468241373698,0
query_10222,0.882999184,1,0.143102576,0.2696514129638672,0.0069141387939453125,0
query_10225,3.124423288,22,0.09071358690909091,0.611977143721147,0.29023127122358844,0
query_10226,0.467438096,1,0.101770408,0.3578662872314453,0.00762939453125,0
query_10227,0.413288328,1,0.063296312,0.2338886260986328,0.0073909759521484375,0
query_10229,0.56167928,1,0.135966648,0.27298927307128906,0.00762939453125,0
query_1022,0.971638952,2,0.11613665199999999,0.7888078689575195,0.5515813827514648,0
query_10230,1.338705152,6,0.09294328533333333,1.4255444208780925,0.9725491205851237,0
query_10231,0.5305324,1,0.085219824,0.3905296325683594,0.00762939453125,0
query_10232,0.685804536,1,0.103461648,0.35071372985839844,0.00762939453125,0
query_10234,0.693343176,2,0.11634151599999999,1.5256404876708984,0.767827033996582,0
query_10235,2.044828456,15,0.09192404,0.46790440877278644,0.27213096618652344,0
query_10236,0.40366304,1,0.058632168,0.2899169921875,0.00762939453125,0
query_10237,1.812953776,9,0.09986161244444444,2.197318606906467,0.8645852406819662,0
query_10238,0.7007934,1,0.264861656,0.3731250762939453,0.0045299530029296875,0
query_1023,0.859220816,5,0.1004173936,1.6075611114501953,1.3375282287597656,0
query_10240,1.212248008,3,0.12255742933333334,0.6678899129231771,0.4962285359700521,0
query_10241,1.420188712,7,0.11850226971428571,5.234650203159877,0.46168054853166857,0
query_10242,0.823339552,1,0.118985376,0.2758502960205078,0.00762939453125,0
query_10243,0.579088256,1,0.148526872,0.3666877746582031,0.008106231689453125,0
query_10246,0.574770448,1,0.090920384,0.21219253540039062,0.0073909759521484375,0
query_10248,0.896486592,1,0.228211368,0.29754638671875,0.00858306884765625,0
query_10251,0.557900728,1,0.085547952,0.1723766326904297,0.0069141387939453125,0
query_10253,0.833399832,4,0.09930092,1.0401010513305664,0.6647109985351562,0
query_10254,0.559828224,2,0.08648239599999999,0.8789300918579102,0.4215240478515625,0
query_10255,0.37566576,1,0.066170552,0.30517578125,0.007152557373046875,0
query_10256,0.7915208,1,0.144647544,0.400543212890625,0.00762939453125,0
query_10257,0.73764264,2,0.137086148,0.5916357040405273,0.4096031188964844,0
query_10258,0.369395816,1,0.053782688,0.3809928894042969,0.008106231689453125,0
query_10259,0.535989336,1,0.138851168,0.36215782165527344,0.008106231689453125,0
query_1025,0.52048916,1,0.078938064,0.484466552734375,0.008106231689453125,0
query_10261,0.323301408,1,0.05720756,0.2307891845703125,0.007152557373046875,0
query_10263,1.161454704,5,0.0984242368,1.182699203491211,0.7534027099609375,0
query_10266,1.21987508,3,0.13645718933333334,1.0073184967041016,1.2572606404622397,0
query_10268,4.083138088,31,0.09436709677419355,0.5246900743053806,0.3643497343986266,0
query_1026,0.880721856,1,0.13611076,0.2741813659667969,0.00762939453125,0
query_10271,1.298555368,5,0.1137690816,3.0130386352539062,0.7601737976074219,0
query_10272,0.392464448,1,0.061969704,0.16808509826660156,0.00762939453125,0
query_10273,0.40344172,1,0.10210788,1.1410713195800781,0.00476837158203125,0
query_10274,0.78395684,1,0.137374624,0.33783912658691406,0.007152557373046875,0
query_10277,4.731793232,35,0.09339837668571427,0.6098815373011996,0.3743921007428851,0
query_10279,0.788699624,1,0.1237578,0.3497600555419922,0.0073909759521484375,0
query_1027,0.37293324,1,0.078387184,0.3349781036376953,0.004291534423828125,0
query_10280,0.800473168,1,0.156458976,0.2758502960205078,0.00762939453125,0
query_10281,0.537000376,1,0.085927256,0.3333091735839844,0.007867813110351562,0
query_10282,0.67150196,1,0.14561,0.40030479431152344,0.0073909759521484375,0
query_10283,0.305561456,1,0.05292204,0.3566741943359375,0.00762939453125,0
query_10284,0.48766832,1,0.15399976,0.29015541076660156,0.00476837158203125,0
query_10285,1.186190656,3,0.13282801866666666,0.6697177886962891,0.5049705505371094,0
query_10286,0.72780312,1,0.125073048,0.3464221954345703,0.00858306884765625,0
query_10287,0.87974668,1,0.208743016,0.3654956817626953,0.0045299530029296875,0
query_10288,1.27542316,6,0.10483418,2.314329147338867,0.6068547566731771,0
query_1028,0.7905822,1,0.139372664,0.2617835998535156,0.00762939453125,0
query_10291,0.8468596,3,0.11572836,1.2647310892740886,1.0215441385904946,0
query_10292,1.337961008,5,0.1153194112,1.0937213897705078,0.9397983551025391,0
query_10293,1.233663584,2,0.14627532399999998,1.021742820739746,0.5903244018554688,0
query_10295,0.387095888,1,0.071270976,1.2679100036621094,0.008344650268554688,0
query_10297,0.64089392,3,0.098306824,1.0573069254557292,0.6180604298909504,0
query_10298,0.518668984,2,0.080265068,0.5794763565063477,0.2987384796142578,0
query_10299,0.450939304,1,0.127707024,0.18262863159179688,0.0045299530029296875,0
query_102,0.753897968,1,0.171621408,0.3898143768310547,0.0040531158447265625,0
query_10300,0.823299512,1,0.131293576,0.15401840209960938,0.00476837158203125,0
query_10301,3.777617472,30,0.09159502559999998,0.6932973861694335,0.3701448440551758,0
query_10302,1.891431672,10,0.09523601200000001,0.5395889282226562,0.32138824462890625,0
query_10303,0.366601888,1,0.057498336,0.23484230041503906,0.0073909759521484375,0
query_10304,1.762815208,8,0.09633672200000001,0.7561743259429932,0.43848156929016113,0
query_10307,0.82448188,1,0.210446216,0.392913818359375,0.00858306884765625,0
query_10308,1.098804088,3,0.13021128533333332,1.7656485239664714,1.4444986979166665,0
query_10309,0.470553216,1,0.078244512,0.24080276489257812,0.0073909759521484375,0
query_1030,0.900551504,1,0.152000648,0.35953521728515625,0.008821487426757812,0
query_10310,0.616514704,2,0.08493396,0.5598068237304688,0.3826618194580078,0
query_10311,0.593601944,1,0.128773352,0.34880638122558594,0.007867813110351562,0
query_10313,0.654103224,1,0.079215272,0.46563148498535156,0.0073909759521484375,0
query_10314,0.644150144,1,0.152516168,0.30684471130371094,0.007867813110351562,0
query_10315,0.651187936,2,0.092572968,0.7693767547607422,0.4042387008666992,0
query_10316,0.762109168,2,0.11369067199999999,0.4934072494506836,0.2804994583129883,0
query_10317,2.947785952,24,0.08722536233333335,0.4291335741678874,0.2531111240386963,0
query_10318,4.103816728,22,0.10609383236363636,2.565503120422363,2.30120528828014,0
query_10319,0.95524928,1,0.1746234,0.27489662170410156,0.008106231689453125,0
query_1031,0.689192264,1,0.165302344,0.45418739318847656,0.004291534423828125,0
query_10320,0.332399832,1,0.049739256,0.3247261047363281,0.008106231689453125,0
query_10322,0.956160736,1,0.23369812,0.42700767517089844,0.00762939453125,0
query_10323,0.850624224,1,0.200286248,0.4661083221435547,0.00476837158203125,0
query_10324,4.589417168,37,0.0936714043243243,0.774267557505015,0.4369374868032095,0
query_10326,0.539358952,1,0.077894512,0.34999847412109375,0.008344650268554688,0
query_10327,1.091831176,2,0.152091596,1.7315149307250977,0.706791877746582,0
query_1032,1.05276292,4,0.11232487599999999,1.9708871841430664,2.2554993629455566,0
query_10330,1.319527136,6,0.09935171333333334,0.7244348526000977,0.5301634470621744,0
query_10331,0.590737824,2,0.090152776,1.839756965637207,1.5622377395629883,0
query_10332,0.922226168,3,0.086657912,0.8290608723958334,0.9975433349609375,0
query_10335,0.796827288,1,0.13633784,0.4425048828125,0.008344650268554688,0
query_10337,0.441879464,1,0.085846728,0.36025047302246094,0.00858306884765625,0
query_10338,0.703114384,1,0.120058336,0.4868507385253906,0.0073909759521484375,0
query_10339,0.505773952,1,0.086718488,0.35071372985839844,0.007152557373046875,0
