query,time,httpCalls,nbResults,errors
query_1794,,0,0
query_1795,45.974,1,96,0
query_1796,,0,0
query_1797,84.926,1,28380,0
query_1798,99.907,1,5,0
query_1799,,0,0
query_179,86.111,1,220,0
query_17,90.287,1,38,0
query_1800,,0,0
query_1801,34.646,1,612,0
query_1802,,0,0
query_1803,30.184,1,15,0
query_1804,0.751,1,7,0
query_1805,,0,0
query_1806,34.989,1,3,0
query_1807,119.491,1,9282,0
query_1808,,0,0
query_1809,3.01,1,131,0
query_180,71.766,1,5680,0
query_1810,,0,0
query_1811,99.814,1,15,0
query_1812,,0,0
query_1813,23.491,1,15,0
query_1814,,0,0
query_1815,,0,0
query_1816,67.717,1,1797,0
query_1817,,0,0
query_1818,106.661,1,2,0
query_1819,56.311,1,4,0
query_181,88.407,1,100,0
query_1820,116.755,1,1639,0
query_1821,4.548,1,466,0
query_1822,,0,0
query_1823,,0,0
query_1824,,0,0
query_1825,107.086,1,2,0
query_1826,81.718,1,6,0
query_1827,65.101,1,2,0
query_1828,57.131,1,225,0
query_1829,,0,0
query_182,66.722,1,2984,0
query_1830,,0,0
query_1831,104.081,1,13,0
query_1832,26.36,1,15,0
query_1833,74.255,1,138,0
query_1834,,0,0
query_1835,11.728,1,336,0
query_1836,0.972,1,2496,0
query_1837,106.627,1,33,0
query_1838,,0,0
query_1839,28.796,1,92926,0
query_183,97.941,1,2182,0
query_1840,89.001,1,2,0
query_1841,,0,0
query_1842,50.474,1,53,0
query_1843,119.338,1,10,0
query_1844,115.292,1,33,0
query_1845,56.894,1,1401,0
query_1846,25.972,1,2,0
query_1847,64.772,1,5,0
query_1848,64.945,1,7,0
query_1849,,0,0
query_184,,0,0
query_1850,14.933,1,91,0
query_1851,103.774,1,2,0
query_1852,,0,0
query_1853,14.282,1,23880,0
query_1854,110.461,1,27,0
query_1855,104.664,1,3563,0
query_1856,,0,0
query_1857,66.217,1,56,0
query_1858,74.678,1,2,0
query_1859,2.403,1,9631,0
query_185,,0,0
query_1860,,0,0
query_1861,10.715,1,15375,0
query_1862,,0,0
query_1863,6.199,1,20,0
query_1864,,0,0
query_1865,65.926,1,528,0
query_1866,,0,0
query_1867,57.974,1,2453,0
query_1868,113.236,1,2453,0
query_1869,12.208,1,2,0
query_186,114.505,1,15,0
query_1870,,0,0
query_1871,24.5,1,15375,0
query_1872,51.65,1,1743,0
query_1873,75.277,1,22372,0
query_1874,115.152,1,2,0
query_1875,30.306,1,5,0
query_1876,90.972,1,36,0
query_1877,,0,0
query_1878,29.692,1,2,0
query_1879,,0,0
query_187,,0,0
query_1880,72.477,1,2,0
query_1881,58.137,1,119,0
query_1882,,0,0
query_1883,60.824,1,15,0
query_1884,66.348,1,131,0
query_1885,64.131,1,29,0
query_1886,54.321,1,2,0
query_1887,,0,0
query_1888,,0,0
query_1889,7.87,1,54,0
query_188,5.252,1,487,0
query_1890,119.195,1,1933,0
query_1891,14.21,1,157964,0
query_1892,106.923,1,1275,0
query_1893,11.372,1,23,0
query_1894,,0,0
query_1895,,0,0
query_1896,,0,0
query_1897,62.849,1,2,0
query_1898,70.16,1,33,0
query_1899,,0,0
query_189,,0,0
query_18,,0,0
query_1900,10.44,1,18220,0
query_1901,71.942,1,28,0
query_1902,6.173,1,4,0
query_1903,117.106,1,7,0
query_1904,0.443,1,487,0
query_1905,36.469,1,12604,0
query_1906,71.293,1,38502,0
query_1907,55.63,1,2,0
query_1908,2.343,1,160,0
query_1909,,0,0
query_190,119.145,1,2,0
query_1910,21.014,1,196,0
query_1911,2.183,1,2,0
query_1912,1.092,1,14026,0
query_1913,,0,0
query_1914,7.124,1,2,0
query_1915,,0,0
query_1916,,0,0
query_1917,13.038,1,4229,0
query_1918,,0,0
query_1919,,0,0
query_191,4.18,1,400,0
query_1920,,0,0
query_1921,,0,0
query_1922,4.991,1,119,0
query_1923,119.32,1,2177,0
query_1924,,0,0
query_1925,,0,0
query_1926,,0,0
query_1927,,0,0
query_1928,38.79,1,13,0
query_1929,90.475,1,2453,0
query_192,71.335,1,482,0
query_1930,1.412,1,3,0
query_1931,,0,0
query_1932,57.269,1,2,0
query_1933,,0,0
query_1934,,0,0
query_1935,57.707,1,1471,0
query_1936,62.995,1,2374,0
query_1937,,0,0
query_1938,34.962,1,105,0
query_1939,114.43,1,7138,0
query_193,62.115,1,3,0
query_1940,92.175,1,637,0
query_1941,30.299,1,39,0
query_1942,112.339,1,487,0
query_1943,,0,0
query_1944,58.321,1,254,0
query_1945,,0,0
query_1946,64.588,1,43,0
query_1947,,0,0
query_1948,,0,0
query_1949,,0,0
query_194,6.433,1,44,0
query_1950,,0,0
query_1951,97.094,1,2,0
query_1952,58.389,1,6,0
query_1953,,0,0
query_1954,54.524,1,16,0
query_1955,66.783,1,1040,0
query_1956,,0,0
query_1957,43.341,1,3,0
query_1958,92.224,1,3,0
query_1959,30.97,1,598,0
query_195,,0,0
query_1960,,0,0
query_1961,,0,0
query_1962,,0,0
query_1963,17.022,1,155,0
query_1964,119.352,1,225,0
query_1965,117.186,1,119,0
query_1966,58.148,1,906,0
query_1967,55.365,1,3,0
