query,time,httpCalls,nbResults,errors
query_0,,0,0
query_10000,4.751,1,263,0
query_10001,0.343,1,41,0
query_10002,0.055,1,4,0
query_10003,0.452,1,2442,0
query_10004,1.878,1,5,0
query_10005,64.582,1,2,0
query_10006,56.024,1,3,0
query_10007,64.527,1,2,0
query_10008,0.649,1,4486,0
query_10009,48.983,1,9090,0
query_1000,12.878,1,123515,0
query_10010,62.684,1,61,0
query_10011,0.684,1,348,0
query_10012,99.954,1,5977,0
query_10013,3.264,1,3,0
query_10014,1.421,1,2,0
query_10015,0.566,1,29,0
query_10016,64.037,1,163,0
query_10017,0.37,1,12,0
query_10018,99.538,1,196,0
query_10019,101.111,1,39,0
query_1001,0.259,1,14026,0
query_10020,101.003,1,1048578,0
query_10021,118.95,1,60,0
query_10022,0.483,1,2726,0
query_10023,0.267,1,6,0
query_10024,5.149,1,2,0
query_10025,,0,0
query_10026,4.726,1,23,0
query_10027,0.892,1,28380,0
query_10028,0.813,1,32,0
query_10029,103.621,1,768,0
query_1002,0.063,1,5,0
query_10030,0.103,1,87,0
query_10031,63.133,1,16,0
query_10032,0.24,1,385,0
query_10033,99.747,1,4658,0
query_10034,,0,0
query_10035,65.604,1,94,0
query_10036,0.328,1,19,0
query_10037,49.734,1,310,0
query_10038,98.537,1,1067,0
query_10039,95.104,1,174118,0
query_1003,,0,0
query_10040,0.621,1,4,0
query_10041,50.612,1,150,0
query_10042,73.161,1,487,0
query_10043,,0,0
query_10044,19.3,1,168805,0
query_10045,,0,0
query_10046,3.542,1,2,0
query_10047,,0,0
query_10048,1.397,1,1090,0
query_10049,0.437,1,31,0
query_1004,102.348,1,2,0
query_10050,18.448,1,2,0
query_10051,0.175,1,5589,0
query_10052,0.108,1,2362,0
query_10053,0.044,1,225,0
query_10054,0.532,1,2,0
query_10055,0.674,1,12,0
query_10056,,0,0
query_10057,5.301,1,54,0
query_10058,35.673,1,2,0
query_10059,1.813,1,254,0
query_1005,,0,0
query_10060,1.15,1,2,0
query_10061,,0,0
query_10062,5.753,1,314,0
query_10063,0.431,1,38,0
query_10064,1.714,1,925,0
query_10065,32.427,1,121,0
query_10066,62.845,1,12,0
query_10067,0.058,1,4,0
query_10068,0.404,1,118,0
query_10069,,0,0
query_1006,3.206,1,39,0
query_10070,0.042,1,2,0
query_10071,,0,0
query_10072,1.208,1,105,0
query_10073,64.829,1,2,0
query_10074,0.365,1,8,0
query_10075,48.069,1,34,0
query_10076,53.946,1,13,0
query_10077,66.493,1,4,0
query_10078,101.291,1,1048578,0
query_10079,0.149,1,4195,0
query_1007,12.38,1,7,0
query_10080,108.739,1,2099,0
query_10081,11.543,1,6,0
query_10082,,0,0
query_10083,101.731,1,1048578,0
query_10084,12.285,1,9375,0
query_10085,1.54,1,2,0
query_10086,1.106,1,59,0
query_10087,101.667,1,3,0
query_10088,21.523,1,56,0
query_10089,9.339,1,8,0
query_1008,0.214,1,7,0
query_10090,0.243,1,65,0
query_10091,84.283,1,1048578,0
query_10092,37.381,1,1000,0
query_10093,,0,0
query_10094,2.752,1,37,0
query_10095,0.055,1,2,0
query_10096,0.122,1,1987,0
query_10097,,0,0
query_10098,4.336,1,2920,0
query_10099,0.654,1,2558,0
query_1009,0.085,1,13,0
query_100,3.097,1,2,0
query_10100,66.404,1,9032,0
query_10101,6.401,1,56,0
query_10102,0.253,1,660,0
query_10103,,0,0
query_10104,0.542,1,117,0
query_10105,0.702,1,28380,0
query_10106,1.28,1,2,0
query_10107,99.345,1,17,0
query_10108,0.664,1,14026,0
query_10109,0.324,1,12604,0
query_1010,1.238,1,1276,0
query_10110,11.329,1,439,0
query_10111,100.665,1,26,0
query_10112,0.142,1,3390,0
query_10113,0.103,1,487,0
query_10114,,0,0
query_10115,52.854,1,9,0
query_10116,0.479,1,1801,0
query_10117,99.263,1,2,0
query_10118,0.495,1,6,0
query_10119,,0,0
query_1011,102.134,1,23459,0
query_10120,0.954,1,15501,0
query_10121,0.057,1,3,0
query_10122,,0,0
query_10123,65.858,1,31,0
query_10124,31.754,1,119,0
query_10125,0.076,1,8,0
query_10126,,0,0
query_10127,3.801,1,3,0
query_10128,20.641,1,1899,0
query_10129,0.625,1,4,0
query_1012,0.107,1,2,0
query_10130,11.205,1,3,0
query_10131,17.132,1,388,0
query_10132,0.384,1,3,0
query_10133,,0,0
query_10134,3.245,1,651,0
query_10135,0.312,1,1834,0
query_10136,99.628,1,385,0
query_10137,0.196,1,27,0
query_10138,,0,0
query_10139,30.303,1,2,0
query_1013,0.056,1,38,0
query_10140,0.087,1,9,0
query_10141,0.025,1,5,0
query_10142,0.327,1,7,0
query_10143,1.362,1,80,0
query_10144,5.196,1,38,0
query_10145,0.309,1,827,0
query_10146,63.618,1,16,0
query_10147,0.374,1,6,0
query_10148,0.857,1,15501,0
query_10149,0.18,1,2,0
query_1014,0.197,1,2,0
query_10150,114.95,1,1048578,0
query_10151,56.088,1,57,0
query_10152,0.053,1,169,0
query_10153,0.068,1,651,0
query_10154,0.075,1,10,0
query_10155,0.032,1,2,0
query_10156,40.684,1,8,0
query_10157,64.399,1,322,0
query_10158,57.008,1,3390,0
query_10159,0.264,1,5680,0
query_1015,113.295,1,3,0
query_10160,9.37,1,2391,0
query_10161,0.659,1,575,0
query_10162,107.57,1,1870,0
query_10163,0.044,1,2,0
query_10164,0.052,1,57,0
query_10165,61.296,1,207800,0
query_10166,41.9,1,5,0
query_10167,18.726,1,2,0
query_10168,100.052,1,1048578,0
query_10169,,0,0
query_1016,19.994,1,98,0
query_10170,49.001,1,2,0
query_10171,0.053,1,376,0
query_10172,0.051,1,66,0
query_10173,3.012,1,1471,0
