query,time,httpCalls,serverTime,errors
query_8047,,0
query_8048,22.653,1302,63.71812596006144,0
query_8049,,0
query_804,62.617,1780,62.87865168539326,0
query_8050,52.91,2743,66.66022602989428,0
query_8051,1.579,70,63.457142857142856,0
query_8052,49.004,2912,64.76236263736264,0
query_8053,,0
query_8054,92.311,4081,65.93040921342808,0
query_8055,,0
query_8056,0.357,9,63.77777777777778,0
query_8057,0.207,4,59.5,0
query_8058,58.242,3192,64.9047619047619,0
query_8059,98.857,7443,92.60325137713288,0
query_805,0.465,12,67.16666666666667,0
query_8060,,0
query_8061,2.096,107,65.66355140186916,0
query_8062,5.42,234,63.995726495726494,0
query_8063,0.394,9,68.55555555555556,0
query_8064,0.364,7,67,0
query_8065,,0
query_8066,,0
query_8067,43.354,2472,67.5950647249191,0
query_8068,,0
query_8069,1.3,65,62.292307692307695,0
query_806,3.383,175,70.68571428571428,0
query_8070,22.269,892,66.78251121076234,0
query_8071,,0
query_8072,87.563,4129,66.31968999757811,0
query_8073,46.82,2200,66.71318181818182,0
query_8074,88.383,4129,66.98038265923952,0
query_8075,,0
query_8076,0.316,7,71.14285714285714,0
query_8077,,0
query_8078,0.082,1,55,0
query_8079,0.092,2,55,0
query_807,0.091,3,61.333333333333336,0
query_8080,0.708,34,63.11764705882353,0
query_8081,4.884,215,70.42790697674418,0
query_8082,0.088,3,57,0
query_8083,94.286,5360,100.14533582089553,0
query_8084,3.334,152,64.29605263157895,0
query_8085,0.345,11,71.0909090909091,0
query_8086,115.142,4625,61.54486486486486,0
query_8087,34.16,2384,80.23406040268456,0
query_8088,66.541,4247,78.07181539910525,0
query_8089,67.281,4092,79.03885630498533,0
query_808,109.217,4447,63.33618169552507,0
query_8090,40.306,2743,87.79475027342326,0
query_8091,74.351,4919,78.19678796503355,0
query_8092,21.188,872,65.35091743119266,0
query_8093,2.504,98,67.64285714285714,0
query_8094,,0
query_8095,0.457,15,67.4,0
query_8096,10.524,539,61.73654916512059,0
query_8097,,0
query_8098,54.976,3837,88.24941360437842,0
query_8099,81.054,3902,63.00743208610969,0
query_809,,0
query_80,13.416,689,62.2133526850508,0
query_8100,0.396,12,74.33333333333333,0
query_8101,0.172,5,56.6,0
query_8102,22.029,1104,64.0461956521739,0
query_8103,53.622,3774,83.55643879173292,0
query_8104,,0
query_8105,28.484,1583,68.60454832596336,0
query_8106,64.33,5269,120.28696147276523,0
query_8107,,0
query_8108,41.497,1913,67.02456874019865,0
query_8109,,0
query_810,66.572,3534,66.35964912280701,0
query_8110,36.956,1931,63.994821336095285,0
query_8111,83.236,4129,63.674013078227176,0
query_8112,26.634,1722,96.85772357723577,0
query_8113,,0
query_8114,,0
query_8115,1.955,104,61.26923076923077,0
query_8116,,0
query_8117,,0
query_8118,,0
query_8119,46.412,2190,66.67671232876712,0
query_811,0.431,11,61.54545454545455,0
query_8120,,0
query_8121,24.742,1171,65.39709649871904,0
query_8122,0.13,1,58,0
query_8123,72.823,4597,79.00282793125952,0
query_8124,7.928,299,67.82274247491638,0
query_8125,,0
query_8126,24.416,1247,66.64234161988773,0
query_8127,0.321,10,64.3,0
query_8128,12.482,624,65.88782051282051,0
query_8129,64.408,3750,77.96133333333333,0
query_812,,0
query_8130,67.185,3113,65.36749116607774,0
query_8131,65.082,5267,121.70780330358838,0
query_8132,13.33,576,61.170138888888886,0
query_8133,24.321,1208,63.25579470198676,0
query_8134,,0
query_8135,,0
query_8136,67.433,4269,88.73389552588428,0
query_8137,,0
query_8138,,0
query_8139,13.752,674,62.86646884272997,0
query_813,,0
query_8140,3.244,173,56.38728323699422,0
query_8141,45.903,2142,66.92903828197946,0
query_8142,4.254,268,82.60074626865672,0
query_8143,,0
query_8144,56.097,3430,61.5,0
query_8145,,0
query_8146,80.778,4129,61.584160813756355,0
query_8147,14.082,576,65.16319444444444,0
query_8148,,0
query_8149,,0
query_814,1.492,58,60.93103448275862,0
query_8150,0.306,10,99,0
query_8151,17.785,1043,70.70182166826463,0
query_8152,,0
query_8153,2.553,96,61.46875,0
query_8154,107.715,4447,62.95412637733303,0
query_8155,8.031,340,63.70294117647059,0
query_8156,,0
query_8157,0.286,10,91.4,0
query_8158,22.482,1195,65.44100418410042,0
query_8159,52.792,3668,85.59051254089422,0
query_815,72.463,3920,62.71530612244898,0
query_8160,0.187,3,84.33333333333333,0
query_8161,31.332,1730,65.50635838150289,0
query_8162,42.838,2202,72.30744777475023,0
query_8163,1.102,48,64.5625,0
query_8164,0.283,10,94,0
query_8165,0.367,7,62.857142857142854,0
query_8166,,0
query_8167,0.896,34,63.55882352941177,0
query_8168,0.239,7,61.142857142857146,0
query_8169,2.824,126,64.68253968253968,0
query_816,0.138,1,63,0
query_8170,0.147,3,66.66666666666667,0
query_8171,6.58,294,63.07142857142857,0
query_8172,24.581,1029,66.38581146744411,0
query_8173,0.6,23,62.56521739130435,0
query_8174,0.292,10,96.7,0
query_8175,34.361,1750,66.28457142857143,0
query_8176,,0
query_8177,5.312,291,68.67353951890034,0
query_8178,,0
query_8179,,0
query_817,19.384,940,62.26489361702128,0
query_8180,0.144,3,59.333333333333336,0
query_8181,0.648,27,60.18518518518518,0
query_8182,0.159,8,80.2,0
query_8183,22.026,1123,68.53072128227961,0
query_8184,0.133,1,56,0
query_8185,0.224,4,66.25,0
query_8186,33.659,2443,101.25133033155956,0
query_8187,0.145,4,68.5,0
query_8188,52.6,3653,84.55899260881468,0
query_8189,47.02,3079,92.25462812601494,0
query_818,,0
query_8190,,0
query_8191,64.366,3731,77.96006432591798,0
query_8192,4.083,140,71.23571428571428,0
query_8193,,0
query_8194,21.593,1191,68.29722921914357,0
query_8195,13.39,689,63.8577648766328,0
query_8196,41.964,2224,59.44919064748201,0
query_8197,2.621,114,62.80701754385965,0
query_8198,,0
query_8199,,0
query_819,,0
query_81,17.71,990,65.48080808080807,0
query_8200,73.477,3920,63.70331632653061,0
query_8201,20.497,1185,62.45822784810127,0
query_8202,16.939,944,61.331567796610166,0
query_8203,,0
query_8204,1.009,52,57.82692307692308,0
query_8205,88.728,3734,67.26459560792716,0
query_8206,15.414,920,62.35217391304348,0
query_8207,,0
query_8208,63.736,5269,119.29094704877586,0
query_8209,41.665,2016,63.22718253968254,0
query_820,,0
query_8210,,0
query_8211,0.142,2,62.5,0
query_8212,,0
query_8213,,0
query_8214,0.293,7,72.71428571428571,0
query_8215,8.599,487,58.97741273100616,0
query_8216,1.762,87,62.229885057471265,0
query_8217,69.385,4954,93.19418651594671,0
query_8218,,0
query_8219,0.285,8,85.25,0
query_821,31.258,1665,62.5003003003003,0
