query,time,httpCalls,nbResults,errors
query_9610,110.914,1,963,0
query_9611,13.527,1,208,0
query_9612,117.122,1,16,0
query_9613,,0,0
query_9614,,0,0
query_9615,2.671,1,651,0
query_9616,,0,0
query_9617,71.391,1,692,0
query_9618,94.106,1,447,0
query_9619,82.88,1,1083,0
query_961,,0,0
query_9620,25.435,1,2,0
query_9621,,0,0
query_9622,42.186,1,190,0
query_9623,104.008,1,3546,0
query_9624,47.615,1,119,0
query_9625,119.624,1,101,0
query_9626,4.139,1,25,0
query_9627,114.139,1,36667,0
query_9628,14.216,1,58,0
query_9629,0.622,1,485,0
query_962,104.174,1,2,0
query_9630,0.709,1,2,0
query_9631,,0,0
query_9632,,0,0
query_9633,42.03,1,20,0
query_9634,,0,0
query_9635,81.312,1,446,0
query_9636,40.498,1,299,0
query_9637,,0,0
query_9638,11.56,1,1787,0
query_9639,111.032,1,2,0
query_963,,0,0
query_9640,,0,0
query_9641,,0,0
query_9642,,0,0
query_9643,16.692,1,131,0
query_9644,,0,0
query_9645,3.648,1,303,0
query_9646,119.77,1,10,0
query_9647,97.017,1,2,0
query_9648,119.202,1,38,0
query_9649,3.076,1,51,0
query_964,,0,0
query_9650,54.301,1,12991,0
query_9651,72.147,1,6,0
query_9652,74.859,1,14026,0
query_9653,0.941,1,31,0
query_9654,,0,0
query_9655,54.139,1,45,0
query_9656,119.318,1,198,0
query_9657,82.434,1,2,0
query_9658,0.484,1,2,0
query_9659,,0,0
query_965,,0,0
query_9660,12.647,1,6,0
query_9661,,0,0
query_9662,1.077,1,861,0
query_9663,52.901,1,2,0
query_9664,,0,0
query_9665,53.474,1,3,0
query_9666,84.79,1,17,0
query_9667,101.847,1,32,0
query_9668,,0,0
query_9669,6.831,1,651,0
query_966,104.914,1,118,0
query_9670,,0,0
query_9671,,0,0
query_9672,,0,0
query_9673,41.106,1,23,0
query_9674,49.06,1,220,0
query_9675,,0,0
query_9676,6.667,1,3,0
query_9677,,0,0
query_9678,109.59,1,2,0
query_9679,12.048,1,724,0
query_967,27.88,1,172,0
query_9680,98.124,1,35,0
query_9681,57.547,1,403,0
query_9682,88.079,1,2182,0
query_9683,,0,0
query_9684,2.669,1,5,0
query_9685,,0,0
query_9686,53.176,1,41,0
query_9687,75.7,1,39,0
query_9688,65.173,1,215,0
query_9689,106.709,1,73,0
query_968,71.376,1,1766,0
query_9690,64.618,1,7812,0
query_9691,,0,0
query_9692,103.445,1,3,0
query_9693,19.673,1,10,0
query_9694,29.765,1,105,0
query_9695,,0,0
query_9696,8.097,1,3,0
query_9697,,0,0
query_9698,16.847,1,6,0
query_9699,13.278,1,2,0
query_969,0.613,1,2,0
query_96,,0,0
query_9700,6.966,1,4,0
query_9701,49.524,1,1013,0
query_9702,0.51,1,42,0
query_9703,,0,0
query_9704,67.622,1,115,0
query_9705,,0,0
query_9706,2.913,1,487,0
query_9707,2.004,1,906,0
query_9708,1.513,1,31,0
query_9709,45.302,1,4,0
query_970,20.831,1,47,0
query_9710,,0,0
query_9711,5.635,1,2417,0
query_9712,,0,0
query_9713,,0,0
query_9714,,0,0
query_9715,44.393,1,937,0
query_9716,,0,0
query_9717,66.533,1,20,0
query_9718,0.327,1,114,0
query_9719,4.507,1,226,0
query_971,106.778,1,2,0
query_9720,16.444,1,2,0
query_9721,6.336,1,24537,0
query_9722,50.089,1,49,0
query_9723,1.721,1,70,0
query_9724,,0,0
query_9725,,0,0
query_9726,,0,0
query_9727,4.922,1,172,0
query_9728,100.677,1,2920,0
query_9729,27.28,1,127,0
query_972,99.548,1,403,0
query_9730,9.949,1,49,0
query_9731,,0,0
query_9732,98.838,1,20,0
query_9733,,0,0
query_9734,,0,0
query_9735,3.241,1,2,0
query_9736,,0,0
query_9737,,0,0
query_9738,25.036,1,5,0
query_9739,102.637,1,2,0
query_973,,0,0
query_9740,22.337,1,21,0
query_9741,,0,0
query_9742,68.055,1,1048578,0
query_9743,119.557,1,3,0
query_9744,4.444,1,22725,0
query_9745,100.662,1,82,0
query_9746,49.777,1,5,0
query_9747,,0,0
query_9748,8.535,1,2455,0
query_9749,,0,0
query_974,99.987,1,3273,0
query_9750,,0,0
query_9751,23.36,1,444,0
query_9752,117.44,1,609,0
query_9753,18.916,1,4012,0
query_9754,102.579,1,31,0
query_9755,52.411,1,2,0
query_9756,2.41,1,2,0
query_9757,,0,0
query_9758,6.721,1,20,0
query_9759,0.08,1,11,0
query_975,,0,0
query_9760,103.727,1,2,0
query_9761,50.974,1,1048578,0
query_9762,73.21,1,16,0
query_9763,113.524,1,2,0
query_9764,66.772,1,9375,0
query_9765,,0,0
query_9766,1.649,1,13,0
query_9767,86.867,1,2,0
query_9768,87.786,1,12,0
query_9769,33.645,1,16,0
query_976,49.961,1,58,0
query_9770,2.019,1,226,0
query_9771,118.989,1,404,0
query_9772,2.217,1,4,0
query_9773,,0,0
query_9774,5.543,1,487,0
query_9775,,0,0
query_9776,,0,0
query_9777,29.287,1,36,0
query_9778,41.415,1,3186,0
query_9779,,0,0
query_977,106.073,1,2,0
query_9780,79.885,1,2,0
query_9781,49.609,1,562,0
query_9782,106.434,1,287714,0
query_9783,90.276,1,6,0
query_9784,3.864,1,61,0
