query,time,httpCalls,nbResults,errors
query_1272,,0,0
query_1273,,0,0
query_1274,81.955,1,11,0
query_1275,,0,0
query_1276,2.096,1,3251,0
query_1277,,0,0
query_1278,,0,0
query_1279,105.379,1,95,0
query_127,22.348,1,54,0
query_1280,77.757,1,53,0
query_1281,,0,0
query_1282,76.219,1,37,0
query_1283,46.935,1,3,0
query_1284,101.926,1,10021,0
query_1285,78.645,1,2,0
query_1286,88.833,1,84,0
query_1287,117.201,1,2,0
query_1288,17.819,1,10862,0
query_1289,78.348,1,4207,0
query_128,118.265,1,2,0
query_1290,51.418,1,2,0
query_1291,116.65,1,146,0
query_1292,9.064,1,1910,0
query_1293,,0,0
query_1294,40.795,1,6234,0
query_1295,92.032,1,68,0
query_1296,92.666,1,3,0
query_1297,108.965,1,10,0
query_1298,49.675,1,3,0
query_1299,,0,0
query_129,,0,0
query_12,76.62,1,54,0
query_1300,,0,0
query_1301,,0,0
query_1302,57.741,1,64426,0
query_1303,,0,0
query_1304,109.687,1,61,0
query_1305,25.158,1,17,0
query_1306,113.963,1,2,0
query_1307,116.138,1,651,0
query_1308,18.498,1,54,0
query_1309,,0,0
query_130,,0,0
query_1310,56.894,1,2,0
query_1311,68.157,1,2,0
query_1312,,0,0
query_1313,57.719,1,5,0
query_1314,1.521,1,2,0
query_1315,4.603,1,974,0
query_1316,,0,0
query_1317,,0,0
query_1318,,0,0
query_1319,118.428,1,2,0
query_131,13.193,1,124,0
query_1320,118.643,1,193,0
query_1321,,0,0
query_1322,39.638,1,11,0
query_1323,100.937,1,67,0
query_1324,112.769,1,34,0
query_1325,,0,0
query_1326,38.867,1,49,0
query_1327,85.52,1,40,0
query_1328,,0,0
query_1329,,0,0
query_132,23.024,1,34,0
query_1330,,0,0
query_1331,103.792,1,1048578,0
query_1332,68.486,1,2832,0
query_1333,119.413,1,2,0
query_1334,,0,0
query_1335,3.706,1,147,0
query_1336,,0,0
query_1337,30.438,1,3,0
query_1338,100.965,1,117,0
query_1339,119.238,1,2,0
query_133,65.406,1,2,0
query_1340,99.612,1,2747,0
query_1341,116.564,1,12,0
query_1342,68.203,1,397,0
query_1343,,0,0
query_1344,75.122,1,232,0
query_1345,119.253,1,32,0
query_1346,78.441,1,4,0
query_1347,,0,0
query_1348,52.173,1,109,0
query_1349,118.832,1,4,0
query_134,116.827,1,2,0
query_1350,118.574,1,5,0
query_1351,24.979,1,2,0
query_1352,4.624,1,5,0
query_1353,,0,0
query_1354,41.365,1,87,0
query_1355,,0,0
query_1356,,0,0
query_1357,12.403,1,3,0
query_1358,110.243,1,2,0
query_1359,,0,0
query_135,99.255,1,195,0
query_1360,107.009,1,4207,0
query_1361,20.388,1,7,0
query_1362,,0,0
query_1363,57.829,1,4658,0
query_1364,,0,0
query_1365,58.339,1,63,0
query_1366,65.434,1,2,0
query_1367,,0,0
query_1368,118.224,1,2,0
query_1369,12.05,1,3,0
query_136,,0,0
query_1370,43.269,1,2,0
query_1371,,0,0
query_1372,,0,0
query_1373,,0,0
query_1374,118.7,1,54,0
query_1375,81.706,1,1772,0
query_1376,45.786,1,9,0
query_1377,,0,0
query_1378,,0,0
query_1379,90.819,1,1094,0
query_137,,0,0
query_1380,5.462,1,7416,0
query_1381,117.495,1,2,0
query_1382,31.505,1,198406,0
query_1383,80.738,1,8,0
query_1384,44.514,1,2,0
query_1385,10.523,1,6191,0
query_1386,,0,0
query_1387,116.919,1,31,0
query_1388,30.134,1,45,0
query_1389,68.212,1,2,0
query_138,,0,0
query_1390,67.678,1,22372,0
query_1391,59.188,1,2,0
query_1392,,0,0
query_1393,,0,0
query_1394,,0,0
query_1395,73.544,1,6,0
query_1396,56.683,1,5,0
query_1397,114.039,1,2,0
query_1398,2.352,1,347,0
query_1399,,0,0
query_139,,0,0
query_13,11.531,1,118,0
query_1400,,0,0
query_1401,95.373,1,9,0
query_1402,118.798,1,2,0
query_1403,,0,0
query_1404,69.194,1,487,0
query_1405,84.784,1,20,0
query_1406,,0,0
query_1407,45.593,1,3,0
query_1408,69.727,1,2,0
query_1409,,0,0
query_140,61.481,1,38,0
query_1410,59.357,1,50,0
query_1411,,0,0
query_1412,63.252,1,54,0
query_1413,69.964,1,2,0
query_1414,,0,0
query_1415,103.679,1,487,0
query_1416,,0,0
query_1417,40.391,1,13,0
query_1418,85.842,1,4,0
query_1419,118.524,1,22372,0
query_141,39.769,1,487,0
query_1420,,0,0
query_1421,92.014,1,243152,0
query_1422,85.778,1,105,0
query_1423,,0,0
query_1424,,0,0
query_1425,,0,0
query_1426,62.652,1,203,0
query_1427,66.165,1,443,0
query_1428,,0,0
query_1429,56.367,1,4,0
query_142,,0,0
query_1430,58.712,1,10,0
query_1431,,0,0
query_1432,20.737,1,5,0
query_1433,,0,0
query_1434,116.208,1,14,0
query_1435,87.244,1,2,0
query_1436,76.521,1,6191,0
query_1437,,0,0
query_1438,8.62,1,31,0
query_1439,,0,0
query_143,15.284,1,163,0
query_1440,,0,0
query_1441,,0,0
query_1442,94.029,1,2,0
query_1443,30.541,1,252,0
query_1444,,0,0
query_1445,27.126,1,40,0
