query,time,httpCalls,nbResults,errors
query_3704,,0,0
query_3705,,0,0
query_3706,81.842,1,111,0
query_3707,,0,0
query_3708,1.344,1,311,0
query_3709,,0,0
query_370,,0,0
query_3710,36.938,1,12,0
query_3711,91.315,1,1382,0
query_3712,75.931,1,182,0
query_3713,116.443,1,36667,0
query_3714,81.289,1,8,0
query_3715,46.912,1,168805,0
query_3716,101.812,1,58,0
query_3717,78.857,1,243152,0
query_3718,,0,0
query_3719,85.634,1,13,0
query_371,17.643,1,195,0
query_3720,74.107,1,312,0
query_3721,,0,0
query_3722,54.54,1,9670,0
query_3723,,0,0
query_3724,6.781,1,8724,0
query_3725,,0,0
query_3726,43.532,1,34,0
query_3727,,0,0
query_3728,98.744,1,162,0
query_3729,84.079,1,12991,0
query_372,111.769,1,1907,0
query_3730,,0,0
query_3731,118.643,1,29,0
query_3732,,0,0
query_3733,49.038,1,87,0
query_3734,83.868,1,559,0
query_3735,,0,0
query_3736,52.125,1,270,0
query_3737,,0,0
query_3738,,0,0
query_3739,15.952,1,23,0
query_373,,0,0
query_3740,,0,0
query_3741,84.445,1,23276,0
query_3742,42.834,1,127,0
query_3743,54.236,1,584,0
query_3744,69.929,1,27,0
query_3745,118.786,1,11154,0
query_3746,57.33,1,3,0
query_3747,1.979,1,181,0
query_3748,,0,0
query_3749,,0,0
query_374,11.602,1,651,0
query_3750,119.42,1,4,0
query_3751,,0,0
query_3752,,0,0
query_3753,9.402,1,3,0
query_3754,,0,0
query_3755,,0,0
query_3756,40.914,1,2,0
query_3757,113.199,1,23129,0
query_3758,96.548,1,11,0
query_3759,37.328,1,874,0
query_375,104.257,1,3,0
query_3760,,0,0
query_3761,101.732,1,152,0
query_3762,66.447,1,41,0
query_3763,79.877,1,596,0
query_3764,99.527,1,469,0
query_3765,,0,0
query_3766,67.013,1,412,0
query_3767,,0,0
query_3768,,0,0
query_3769,8.982,1,7,0
query_376,44.505,1,3,0
query_3770,119.77,1,2239,0
query_3771,,0,0
query_3772,68.514,1,2415,0
query_3773,,0,0
query_3774,77.926,1,18,0
query_3775,116.211,1,9,0
query_3776,52.762,1,3563,0
query_3777,72.194,1,2,0
query_3778,,0,0
query_3779,,0,0
query_377,81.864,1,17,0
query_3780,47.585,1,2,0
query_3781,,0,0
query_3782,118.064,1,4,0
query_3783,116.438,1,2,0
query_3784,26.107,1,2,0
query_3785,,0,0
query_3786,8.825,1,2,0
query_3787,117.975,1,400,0
query_3788,,0,0
query_3789,47.106,1,98,0
query_378,112.723,1,6,0
query_3790,95.989,1,53,0
query_3791,36.253,1,2,0
query_3792,,0,0
query_3793,94.049,1,8,0
query_3794,,0,0
query_3795,57.776,1,2139,0
query_3796,,0,0
query_3797,58.572,1,3,0
query_3798,,0,0
query_3799,71.689,1,11,0
query_379,112.427,1,2177,0
query_37,11.673,1,54,0
query_3800,,0,0
query_3801,43.325,1,363,0
query_3802,,0,0
query_3803,,0,0
query_3804,,0,0
query_3805,118.651,1,3,0
query_3806,81.674,1,225,0
query_3807,60.043,1,2,0
query_3808,107.98,1,2,0
query_3809,117.7,1,2,0
query_380,,0,0
query_3810,90.047,1,4,0
query_3811,72.257,1,521930,0
query_3812,50.193,1,6995,0
query_3813,31.381,1,26,0
query_3814,,0,0
query_3815,5.367,1,2,0
query_3816,81.822,1,3,0
query_3817,,0,0
query_3818,45.337,1,1797,0
query_3819,84.763,1,4195,0
query_381,,0,0
query_3820,15.941,1,17,0
query_3821,64.181,1,2,0
query_3822,59.274,1,1801,0
query_3823,,0,0
query_3824,,0,0
query_3825,,0,0
query_3826,,0,0
query_3827,10.6,1,25,0
query_3828,114.198,1,327,0
query_3829,2.086,1,2,0
query_382,,0,0
query_3830,,0,0
query_3831,11.563,1,5,0
query_3832,,0,0
query_3833,,0,0
query_3834,,0,0
query_3835,99.723,1,2107,0
query_3836,65.221,1,28380,0
query_3837,,0,0
query_3838,86.946,1,11,0
query_3839,43.074,1,34,0
query_383,69.754,1,2,0
query_3840,,0,0
query_3841,61.52,1,34,0
query_3842,59.771,1,6191,0
query_3843,,0,0
query_3844,,0,0
query_3845,66.916,1,10021,0
query_3846,,0,0
query_3847,,0,0
query_3848,51.145,1,2,0
query_3849,,0,0
query_384,39.714,1,2,0
query_3850,,0,0
query_3851,56.801,1,241,0
query_3852,70.844,1,12,0
query_3853,117.857,1,2239,0
query_3854,,0,0
query_3855,58.289,1,236,0
query_3856,,0,0
query_3857,,0,0
query_3858,119.789,1,130,0
query_3859,61.216,1,2,0
query_385,65.161,1,96,0
query_3860,,0,0
query_3861,59.09,1,28,0
query_3862,70.108,1,3,0
query_3863,,0,0
query_3864,9.279,1,12604,0
query_3865,,0,0
query_3866,119.561,1,2727,0
query_3867,,0,0
query_3868,38.426,1,19,0
query_3869,,0,0
query_386,8.193,1,3,0
query_3870,,0,0
query_3871,15.28,1,42,0
query_3872,,0,0
query_3873,,0,0
query_3874,,0,0
query_3875,,0,0
query_3876,9.517,1,353,0
query_3877,,0,0
query_3878,81.458,1,27,0
