query,time,httpCalls,nbResults,errors
query_161,,0,0
query_1620,,0,0
query_1621,112.913,1,3876,0
query_1622,72.539,1,698,0
query_1623,,0,0
query_1624,55.584,1,906,0
query_1625,73.283,1,2,0
query_1626,0.983,1,405,0
query_1627,,0,0
query_1628,,0,0
query_1629,,0,0
query_162,21.825,1,385,0
query_1630,77.209,1,22,0
query_1631,,0,0
query_1632,72.552,1,5,0
query_1633,59.862,1,4195,0
query_1634,115.58,1,225,0
query_1635,71.605,1,2077,0
query_1636,101.045,1,1048578,0
query_1637,27.546,1,609,0
query_1638,119.115,1,225,0
query_1639,115.526,1,175,0
query_163,9.921,1,2,0
query_1640,50.107,1,1048578,0
query_1641,82.808,1,10,0
query_1642,114.101,1,119,0
query_1643,115.21,1,385,0
query_1644,102.478,1,1797,0
query_1645,90.529,1,54,0
query_1646,,0,0
query_1647,57.83,1,2,0
query_1648,119.223,1,2,0
query_1649,,0,0
query_164,71.26,1,1901,0
query_1650,,0,0
query_1651,,0,0
query_1652,,0,0
query_1653,83.806,1,2,0
query_1654,86.427,1,68,0
query_1655,,0,0
query_1656,55.524,1,4,0
query_1657,119.16,1,2,0
query_1658,106.682,1,906,0
query_1659,51.26,1,2,0
query_165,90.863,1,7416,0
query_1660,,0,0
query_1661,19.999,1,2,0
query_1662,101.744,1,2855,0
query_1663,20.971,1,61,0
query_1664,,0,0
query_1665,,0,0
query_1666,107.345,1,1275,0
query_1667,117.025,1,260,0
query_1668,23.739,1,2239,0
query_1669,,0,0
query_166,,0,0
query_1670,,0,0
query_1671,68.403,1,7416,0
query_1672,117.382,1,2,0
query_1673,11.907,1,1403,0
query_1674,112.971,1,5,0
query_1675,,0,0
query_1676,,0,0
query_1677,30.74,1,129,0
query_1678,,0,0
query_1679,,0,0
query_167,,0,0
query_1680,29.304,1,2,0
query_1681,55.501,1,5,0
query_1682,71.687,1,5,0
query_1683,54.219,1,5,0
query_1684,2.644,1,2558,0
query_1685,24.441,1,2,0
query_1686,,0,0
query_1687,46.008,1,2,0
query_1688,90.181,1,308,0
query_1689,114.321,1,2,0
query_168,,0,0
query_1690,,0,0
query_1691,9.446,1,463,0
query_1692,115.144,1,66,0
query_1693,,0,0
query_1694,57.143,1,4516,0
query_1695,,0,0
query_1696,,0,0
query_1697,7.074,1,11737,0
query_1698,5.98,1,416,0
query_1699,,0,0
query_169,20.833,1,181,0
query_16,,0,0
query_1700,,0,0
query_1701,108.106,1,25,0
query_1702,,0,0
query_1703,117.404,1,17,0
query_1704,113.208,1,13,0
query_1705,29.31,1,846,0
query_1706,,0,0
query_1707,17.443,1,129,0
query_1708,,0,0
query_1709,90.831,1,22372,0
query_170,,0,0
query_1710,105.828,1,4,0
query_1711,20.69,1,2,0
query_1712,116.074,1,2,0
query_1713,55.763,1,2,0
query_1714,8.203,1,8,0
query_1715,,0,0
query_1716,,0,0
query_1717,7.473,1,2,0
query_1718,116.955,1,2,0
query_1719,102.379,1,5,0
query_171,,0,0
query_1720,,0,0
query_1721,,0,0
query_1722,8.839,1,7,0
query_1723,,0,0
query_1724,,0,0
query_1725,12.354,1,2,0
query_1726,,0,0
query_1727,7.375,1,651,0
query_1728,,0,0
query_1729,3.917,1,399,0
query_172,,0,0
query_1730,67.807,1,71,0
query_1731,53.265,1,187,0
query_1732,,0,0
query_1733,76.605,1,2,0
query_1734,,0,0
query_1735,88.752,1,87,0
query_1736,4.265,1,126,0
query_1737,59.537,1,2,0
query_1738,,0,0
query_1739,66.826,1,49,0
query_173,,0,0
query_1740,,0,0
query_1741,67.607,1,208,0
query_1742,,0,0
query_1743,55.74,1,2,0
query_1744,103.675,1,13,0
query_1745,22.162,1,1095,0
query_1746,,0,0
query_1747,,0,0
query_1748,,0,0
query_1749,105.295,1,5,0
query_174,25.522,1,12604,0
query_1750,,0,0
query_1751,13.177,1,57,0
query_1752,,0,0
query_1753,116.381,1,7,0
query_1754,107.848,1,102,0
query_1755,55.292,1,4,0
query_1756,4.14,1,4058,0
query_1757,,0,0
query_1758,119.132,1,2,0
query_1759,,0,0
query_175,92.617,1,2,0
query_1760,80.24,1,487,0
query_1761,46.28,1,6,0
query_1762,,0,0
query_1763,64.472,1,2317,0
query_1764,,0,0
query_1765,75.478,1,46,0
query_1766,48.157,1,4,0
query_1767,54.303,1,3,0
query_1768,64.498,1,10,0
query_1769,67.774,1,31,0
query_176,114.939,1,4,0
query_1770,75.799,1,12604,0
query_1771,59.702,1,58,0
query_1772,,0,0
query_1773,92.828,1,49,0
query_1774,36.156,1,131,0
query_1775,,0,0
query_1776,63.44,1,308,0
query_1777,34.869,1,100,0
query_1778,,0,0
query_1779,86.963,1,651,0
query_177,,0,0
query_1780,,0,0
query_1781,,0,0
query_1782,69.459,1,1048578,0
query_1783,4.262,1,89,0
query_1784,,0,0
query_1785,,0,0
query_1786,69.132,1,247,0
query_1787,113.079,1,96,0
query_1788,,0,0
query_1789,4.408,1,9600,0
query_178,,0,0
query_1790,,0,0
query_1791,66.604,1,160,0
query_1792,25.953,1,16,0
query_1793,,0,0
