query,time,httpCalls,serverTime,errors
query_0,,0
query_10000,4.398,265,57.6188679245283,0
query_10001,37.656,1812,65.00331125827815,0
query_10002,1.214,63,58.698412698412696,0
query_10003,107.701,6287,64.2743756958804,0
query_10004,,0
query_10005,0.376,9,65.77777777777777,0
query_10006,0.183,1,91,0
query_10007,,0
query_10008,,0
query_10009,,0
query_1000,,0
query_10010,2.131,94,71.19148936170212,0
query_10011,,0
query_10012,,0
query_10013,0.129,1,56,0
query_10014,82.825,4129,61.97868733349479,0
query_10015,1.611,71,63.61971830985915,0
query_10016,108.114,6762,59.63442768411713,0
query_10017,116.965,4672,59.955479452054796,0
query_10018,32.777,1566,64.60600255427842,0
query_10019,72.15,4790,82.37661795407098,0
query_1001,,0
query_10020,,0
query_10021,111.275,9259,115.93951830651258,0
query_10022,,0
query_10023,10.67,514,62.96692607003891,0
query_10024,0.426,12,66.41666666666667,0
query_10025,,0
query_10026,20.842,892,61.676008968609864,0
query_10027,,0
query_10028,0.81,32,66.5625,0
query_10029,90.643,3912,64.2142126789366,0
query_1002,9.184,436,63.0848623853211,0
query_10030,51.193,3642,84.79379461834156,0
query_10031,27.251,2062,121.18331716779825,0
query_10032,56.645,3929,81.30465767370832,0
query_10033,71.346,3383,65.11557788944724,0
query_10034,0.372,8,61.5,0
query_10035,,0
query_10036,3.083,86,75.76744186046511,0
query_10037,105.794,5465,97.03787740164684,0
query_10038,62.388,3063,59.47175971269997,0
query_10039,,0
query_1003,,0
query_10040,0.437,14,58.07142857142857,0
query_10041,4.583,297,54.494949494949495,0
query_10042,67.223,3920,57.84158163265306,0
query_10043,10.59,615,61.2130081300813,0
query_10044,,0
query_10045,,0
query_10046,0.457,16,64,0
query_10047,70.048,3920,61.94795918367347,0
query_10048,,0
query_10049,5.178,210,59.43333333333333,0
query_1004,0.156,4,60,0
query_10050,0.153,3,58.333333333333336,0
query_10051,,0
query_10052,95.069,7566,86.60203542162306,0
query_10053,,0
query_10054,0.141,3,54,0
query_10055,1.646,86,61.41860465116279,0
query_10056,,0
query_10057,46.805,2743,58.020051039008386,0
query_10058,0.274,9,75.88888888888889,0
query_10059,,0
query_1005,62.486,4219,71.05143398909694,0
query_10060,3.555,156,58.48076923076923,0
query_10061,,0
query_10062,41.105,2231,63.98207082025997,0
query_10063,1.856,110,55.89090909090909,0
query_10064,16.488,934,67.54925053533191,0
query_10065,108.675,8314,96.7175847967284,0
query_10066,34.11,1873,59.709022957821674,0
query_10067,0.356,9,57.111111111111114,0
query_10068,4.082,259,54.88030888030888,0
query_10069,,0
query_1006,59.829,3901,77.58472186618816,0
query_10070,15.564,994,56.95975855130785,0
query_10071,,0
query_10072,55.017,3892,76.46634121274408,0
query_10073,,0
query_10074,3.205,121,67.77685950413223,0
query_10075,91.573,7451,119.68272715071802,0
query_10076,4.921,166,66.94578313253012,0
query_10077,0.169,1,99,0
query_10078,,0
query_10079,,0
query_1007,0.451,11,78.9090909090909,0
query_10080,68.999,3559,74.33295869626299,0
query_10081,0.65,20,70.05,0
query_10082,,0
query_10083,,0
query_10084,,0
query_10085,,0
query_10086,24.931,1583,58.23815540113708,0
query_10087,1.532,75,62.76,0
query_10088,54.016,3523,69.91768379222253,0
query_10089,40.117,2522,57.26486915146709,0
query_1008,22.913,1099,57.43221110100091,0
query_10090,13.666,689,64.50653120464442,0
query_10091,,0
query_10092,79.036,5017,59.449870440502295,0
query_10093,1.185,61,66.42622950819673,0
query_10094,2.758,183,78.14754098360656,0
query_10095,0.095,3,57,0
query_10096,,0
query_10097,,0
query_10098,43.896,2190,61.81415525114155,0
query_10099,116.874,6647,67.99774334286144,0
query_1009,0.874,27,72.66666666666667,0
query_100,7.484,296,66.93243243243244,0
query_10100,,0
query_10101,5.869,361,56.0803324099723,0
query_10102,,0
query_10103,,0
query_10104,3.601,127,69.94488188976378,0
query_10105,,0
query_10106,0.348,9,101.55555555555556,0
query_10107,0.763,28,67.71428571428571,0
query_10108,,0
query_10109,,0
query_1010,,0
query_10110,63.007,4191,71.91791935099022,0
query_10111,2.821,165,57.121212121212125,0
query_10112,,0
query_10113,71.947,3920,62.82448979591837,0
query_10114,,0
query_10115,27.68,1127,70.76042590949423,0
query_10116,73.508,4642,60.110297285652734,0
query_10117,0.356,7,62.714285714285715,0
query_10118,12.201,695,58.00863309352518,0
query_10119,,0
query_1011,,0
query_10120,45.155,2613,66.0459242250287,0
query_10121,0.153,3,59,0
query_10122,,0
query_10123,,0
query_10124,,0
query_10125,3.115,106,67.18867924528301,0
query_10126,4.397,259,59.810810810810814,0
query_10127,0.218,3,61,0
query_10128,42.432,2184,60.345238095238095,0
query_10129,6.834,308,58.58766233766234,0
query_1012,,0
query_10130,0.151,1,78,0
query_10131,,0
query_10132,0.139,1,56,0
query_10133,0.509,9,82.33333333333333,0
query_10134,,0
query_10135,43.669,2142,65.34873949579831,0
query_10136,54.97,3929,79.1208959022652,0
query_10137,1.509,81,59.370370370370374,0
query_10138,64.434,3063,60.84524975514202,0
query_10139,0.254,6,66.33333333333333,0
query_1013,44.288,2071,64.39208112023177,0
query_10140,32.497,1885,63.763395225464194,0
query_10141,0.915,38,62.10526315789474,0
query_10142,99.48,4200,57.85857142857143,0
query_10143,25.415,1214,56.41350906095552,0
query_10144,0.971,48,57.854166666666664,0
query_10145,18.653,1176,58.23554421768708,0
query_10146,53.382,3856,83.38926348547717,0
query_10147,1.125,48,66.5625,0
query_10148,42.419,2613,60.0088021431305,0
query_10149,0.157,4,61.5,0
query_1014,0.224,5,59,0
query_10150,,0
query_10151,8.117,270,66.17777777777778,0
query_10152,26.17,1250,65.6256,0
query_10153,,0
query_10154,4.861,177,66,0
query_10155,0.308,6,76.66666666666667,0
query_10156,46.551,2522,67.76130055511499,0
query_10157,5.448,236,76.13983050847457,0
query_10158,,0
query_10159,,0
query_1015,5.348,268,56.80597014925373,0
query_10160,91.898,7621,84.1205878493636,0
query_10161,,0
query_10162,38.389,2200,54.535909090909094,0
query_10163,0.347,8,58.75,0
query_10164,52.042,4055,79.04241676942047,0
query_10165,49.797,896,54.75,0
query_10166,,0
query_10167,71.559,4129,54.019617340760476,0
query_10168,,0
query_10169,,0
query_1016,6.781,388,53.878865979381445,0
query_10170,0.217,5,62.2,0
query_10171,,0
query_10172,61.426,4955,80.915438950555,0
query_10173,52.959,3828,52.38949843260188,0
