query,time,httpCalls,serverTime,errors
query_10174,,0
query_10175,77.933,3442,81.75392213829168,0
query_10176,0.31,6,91.66666666666667,0
query_10177,1.408,50,80.52,0
query_10178,,0
query_10179,0.262,6,92.16666666666667,0
query_1017,3.295,128,83.84375,0
query_10180,28.038,1168,85.20205479452055,0
query_10181,0.374,8,68.5,0
query_10182,30.846,1075,80.73581395348837,0
query_10183,4.063,189,71.04761904761905,0
query_10184,0.514,8,105.875,0
query_10185,0.558,9,84.77777777777777,0
query_10186,1.051,49,62.673469387755105,0
query_10187,45.605,2333,74.87998285469352,0
query_10188,30.486,1312,72.8407012195122,0
query_10189,,0
query_1018,86.929,4463,93.91395922025544,0
query_10190,1.653,58,69.03448275862068,0
query_10191,,0
query_10192,0.155,4,55.5,0
query_10193,0.108,5,74.8,0
query_10194,,0
query_10195,28.473,1308,70.19724770642202,0
query_10196,22.109,1043,88.03163950143816,0
query_10197,,0
query_10198,,0
query_10199,0.539,12,93.91666666666667,0
query_1019,86.492,2649,103.29671574178936,0
query_101,8.227,229,99.58515283842794,0
query_10200,3.747,102,98.12745098039215,0
query_10201,0.324,3,104.66666666666667,0
query_10202,,0
query_10203,6.949,245,95.78775510204082,0
query_10204,,0
query_10205,5.353,286,104.63636363636364,0
query_10206,,0
query_10207,33.163,1547,85.13897866839044,0
query_10208,,0
query_10209,17.188,613,92.7389885807504,0
query_1020,40.684,1705,87,0
query_10210,0.227,6,58.666666666666664,0
query_10211,,0
query_10212,50.601,2743,109.52898286547575,0
query_10213,81.658,3361,86.21243677476942,0
query_10214,0.127,8,98,0
query_10215,0.114,1,83,0
query_10216,97.725,4571,108.98796762196456,0
query_10217,0.132,1,53,0
query_10218,54.245,1904,94.28098739495799,0
query_10219,,0
query_1021,5.544,205,76.90243902439025,0
query_10220,27.774,1087,77.40846366145354,0
query_10221,79.309,4219,89.1957809907561,0
query_10222,2.549,107,74.8785046728972,0
query_10223,,0
query_10224,110.551,4081,76.17128154864004,0
query_10225,,0
query_10226,8.973,368,79.4320652173913,0
query_10227,0.141,2,58,0
query_10228,,0
query_10229,4.825,180,78.97777777777777,0
query_1022,7.486,253,83.52569169960475,0
query_10230,,0
query_10231,0.158,5,80.8,0
query_10232,0.236,6,71.66666666666667,0
query_10233,,0
query_10234,32.99,1375,70.72436363636363,0
query_10235,34.179,1648,74.42111650485437,0
query_10236,1.382,61,65.81967213114754,0
query_10237,,0
query_10238,74.251,3408,79.79460093896714,0
query_10239,,0
query_1023,56.595,2164,83.20332717190388,0
query_10240,,0
query_10241,,0
query_10242,1.483,63,68.38095238095238,0
query_10243,35.129,1312,84.25685975609755,0
query_10244,,0
query_10245,,0
query_10246,0.148,1,78,0
query_10247,,0
query_10248,42.194,1970,81.80609137055838,0
query_10249,,0
query_1024,,0
query_10250,,0
query_10251,0.144,1,60,0
query_10252,,0
query_10253,88.803,3920,76.22066326530613,0
query_10254,31.252,1287,85.1981351981352,0
query_10255,0.329,5,96.4,0
query_10256,2.725,113,60.86725663716814,0
query_10257,79.124,3608,77.11419068736141,0
query_10258,0.171,5,87,0
query_10259,22.571,1135,82.93039647577092,0
query_1025,0.4,10,126.4,0
query_10260,,0
query_10261,0.271,3,86.66666666666667,0
query_10262,,0
query_10263,87.428,3920,75.10739795918367,0
query_10264,,0
query_10265,,0
query_10266,,0
query_10267,,0
query_10268,91.737,3365,97.47696879643388,0
query_10269,,0
query_1026,1.856,74,76.72972972972973,0
query_10270,,0
query_10271,,0
query_10272,0.181,1,96,0
query_10273,37.993,1970,70.44670050761421,0
query_10274,0.435,7,89.57142857142857,0
query_10275,,0
query_10276,,0
query_10277,72.959,3458,76.67582417582418,0
query_10278,,0
query_10279,0.26,7,58.857142857142854,0
query_1027,25.1,887,77.74182638105975,0
query_10280,5.027,209,78.20574162679426,0
query_10281,0.255,6,79.16666666666667,0
query_10282,0.185,5,73.6,0
query_10283,0.251,6,77.83333333333333,0
query_10284,74.963,3608,71.76413525498891,0
query_10285,24.539,1180,81.67372881355932,0
query_10286,0.499,14,63.214285714285715,0
query_10287,33.821,1591,94.84160905091137,0
query_10288,,0
query_10289,,0
query_1028,0.214,4,55,0
query_10290,,0
query_10291,76.021,4219,87.85636406731453,0
query_10292,,0
query_10293,75.783,3533,71.84375884517408,0
query_10294,,0
query_10295,5.971,194,80.11855670103093,0
query_10296,,0
query_10297,98.569,4541,71.11781545914997,0
query_10298,29.726,1583,68.25710675931775,0
query_10299,28.328,1285,72.25369649805448,0
query_1029,,0
query_102,100.758,4129,77.32259627028336,0
query_10300,0.1,1,55,0
query_10301,74.487,3230,84.30092879256966,0
query_10302,37.777,1580,89.34050632911392,0
query_10303,0.19,3,55.333333333333336,0
query_10304,,0
query_10305,,0
query_10306,,0
query_10307,7.944,426,100.07981220657277,0
query_10308,118.63,6757,103.4512357555128,0
query_10309,0.143,3,53.333333333333336,0
query_1030,15.382,663,76.1236802413273,0
query_10310,22.227,939,72.50053248136315,0
query_10311,0.223,6,59.833333333333336,0
query_10312,,0
query_10313,0.228,10,83,0
query_10314,6.151,202,89.05445544554455,0
query_10315,27.507,1176,74.28656462585035,0
query_10316,17.637,863,78.95944380069525,0
query_10317,60.556,2613,88.7079984691925,0
query_10318,98.684,3902,79.3305996924654,0
query_10319,3.892,192,69.97395833333333,0
query_1031,40.35,1846,77.7296858071506,0
query_10320,0.084,3,55,0
query_10321,,0
query_10322,43.947,1830,75.07650273224044,0
query_10323,41.191,1902,73.68191377497371,0
query_10324,88.05,3309,95.74644907827138,0
query_10325,,0
query_10326,0.524,18,69.77777777777777,0
query_10327,101.334,6185,114.86176232821342,0
query_10328,,0
query_10329,,0
query_1032,81.231,4093,88.99877840215001,0
query_10330,58.099,2276,79.81326889279438,0
query_10331,65.263,2522,92.93061062648691,0
query_10332,51.815,1801,91.66129927817879,0
query_10333,,0
query_10334,,0
query_10335,27.417,1140,67.48947368421052,0
query_10336,,0
query_10337,0.085,4,55,0
query_10338,0.107,8,57.2,0
query_10339,2.175,100,74.11,0
query_1033,3.519,122,77.89344262295081,0
query_10340,34.834,1647,69.73466909532483,0
query_10341,7.459,362,67.89226519337016,0
query_10342,,0
query_10343,30.403,1250,80.2768,0
query_10344,7.531,350,80.20285714285714,0
query_10345,,0
query_10346,1.612,69,73.18840579710145,0
query_10347,,0
