query,time,httpCalls,nbResults,errors
query_8220,,0,0
query_8221,3.954,1,2,0
query_8222,0.572,1,6191,0
query_8223,0.093,1,1899,0
query_8224,0.282,1,2,0
query_8225,0.091,1,311,0
query_8226,1.542,1,4207,0
query_8227,,0,0
query_8228,64.885,1,15,0
query_8229,0.525,1,2,0
query_822,49.115,1,19,0
query_8230,11.253,1,651,0
query_8231,63.178,1,11,0
query_8232,0.075,1,2,0
query_8233,0.026,1,3,0
query_8234,3.505,1,121,0
query_8235,97.343,1,56,0
query_8236,1.794,1,3546,0
query_8237,63.125,1,10483,0
query_8238,58.818,1,122,0
query_8239,62.58,1,6,0
query_823,0.056,1,2,0
query_8240,0.172,1,53,0
query_8241,101.028,1,13,0
query_8242,0.087,1,114,0
query_8243,64.503,1,76,0
query_8244,56.154,1,376,0
query_8245,0.23,1,48,0
query_8246,33.969,1,2589,0
query_8247,90.37,1,22372,0
query_8248,36.107,1,28380,0
query_8249,0.265,1,126,0
query_824,0.894,1,4260,0
query_8250,102.834,1,23,0
query_8251,0.147,1,2,0
query_8252,,0,0
query_8253,1.339,1,3,0
query_8254,99.808,1,308,0
query_8255,0.334,1,155,0
query_8256,0.08,1,36,0
query_8257,,0,0
query_8258,101.857,1,1048578,0
query_8259,95.562,1,44,0
query_825,34.423,1,5,0
query_8260,72.241,1,1048578,0
query_8261,74.152,1,37,0
query_8262,100.371,1,10,0
query_8263,,0,0
query_8264,0.79,1,31,0
query_8265,0.116,1,2,0
query_8266,,0,0
query_8267,,0,0
query_8268,,0,0
query_8269,2.447,1,200,0
query_826,,0,0
query_8270,6.248,1,31,0
query_8271,9.007,1,2560,0
query_8272,,0,0
query_8273,0.71,1,9,0
query_8274,0.053,1,11,0
query_8275,103.633,1,1048578,0
query_8276,,0,0
query_8277,37.314,1,10,0
query_8278,1.303,1,2,0
query_8279,1.154,1,2,0
query_827,99.319,1,28,0
query_8280,0.27,1,18744,0
query_8281,,0,0
query_8282,51.325,1,182,0
query_8283,0.062,1,2,0
query_8284,0.285,1,20,0
query_8285,0.093,1,195,0
query_8286,0.161,1,10197,0
query_8287,,0,0
query_8288,0.25,1,1043,0
query_8289,,0,0
query_828,64.819,1,10,0
query_8290,99.074,1,3,0
query_8291,110.133,1,10,0
query_8292,1.337,1,2,0
query_8293,48.036,1,2,0
query_8294,0.258,1,10,0
query_8295,0.306,1,2,0
query_8296,0.056,1,13,0
query_8297,55.336,1,2,0
query_8298,66.478,1,2,0
query_8299,2.027,1,3,0
query_829,1.769,1,2,0
query_82,,0,0
query_8300,0.897,1,4,0
query_8301,100.671,1,5,0
query_8302,0.064,1,44,0
query_8303,,0,0
query_8304,106.261,1,240,0
query_8305,62.639,1,2,0
query_8306,9.383,1,128840,0
query_8307,1.167,1,3,0
query_8308,0.165,1,2,0
query_8309,1.327,1,2,0
query_830,1.349,1,2,0
query_8310,118.266,1,4207,0
query_8311,63.092,1,67,0
query_8312,8.216,1,140,0
query_8313,0.046,1,40,0
query_8314,,0,0
query_8315,5.501,1,3,0
query_8316,0.102,1,2,0
query_8317,34.511,1,906,0
query_8318,86.104,1,48,0
query_8319,35.081,1,3,0
query_831,3.466,1,13,0
query_8320,0.386,1,12604,0
query_8321,1.909,1,3,0
query_8322,0.104,1,2,0
query_8323,,0,0
query_8324,33.977,1,3,0
query_8325,,0,0
query_8326,1.249,1,5589,0
query_8327,63.399,1,94,0
query_8328,0.133,1,8,0
query_8329,0.805,1,81,0
query_832,0.48,1,2,0
query_8330,0.05,1,2,0
query_8331,1.438,1,3,0
query_8332,0.085,1,404,0
query_8333,5.706,1,54,0
query_8334,0.061,1,2,0
query_8335,8.465,1,2,0
query_8336,,0,0
query_8337,50.345,1,32,0
query_8338,1.589,1,1590,0
query_8339,0.065,1,6,0
query_833,0.203,1,12,0
query_8340,60.814,1,24,0
query_8341,0.694,1,6388,0
query_8342,0.525,1,147,0
query_8343,98.655,1,575,0
query_8344,21.901,1,26,0
query_8345,,0,0
query_8346,6.28,1,62,0
query_8347,,0,0
query_8348,7.723,1,412,0
query_8349,0.057,1,4,0
query_834,0.394,1,2,0
query_8350,,0,0
query_8351,1.668,1,3,0
query_8352,,0,0
query_8353,1.442,1,24537,0
query_8354,1.683,1,254,0
query_8355,118.972,1,336,0
query_8356,0.154,1,31,0
query_8357,0.146,1,87,0
query_8358,,0,0
query_8359,2.005,1,83,0
query_835,24.655,1,3,0
query_8360,96.13,1,16,0
query_8361,10.132,1,1013,0
query_8362,0.025,1,3,0
query_8363,48.771,1,23,0
query_8364,2.347,1,101,0
query_8365,0.098,1,55,0
query_8366,,0,0
query_8367,1.24,1,175,0
query_8368,98.115,1,231,0
query_8369,0.061,1,41,0
query_836,0.06,1,88,0
query_8370,1.494,1,45,0
query_8371,,0,0
query_8372,2.15,1,2,0
query_8373,0.208,1,615,0
query_8374,0.239,1,9375,0
query_8375,1.789,1,2,0
query_8376,119.795,1,9,0
query_8377,2.642,1,5,0
query_8378,49.518,1,1048578,0
query_8379,90.858,1,14,0
query_837,1.541,1,160,0
query_8380,0.118,1,123,0
query_8381,0.188,1,4,0
query_8382,0.432,1,48,0
query_8383,38.297,1,31,0
query_8384,0.249,1,2,0
query_8385,9.803,1,443,0
query_8386,79.07,1,2,0
query_8387,48.994,1,6,0
query_8388,48.461,1,2579,0
query_8389,100.223,1,1048578,0
query_838,24.206,1,49,0
query_8390,117.398,1,8,0
query_8391,3.816,1,3,0
query_8392,0.279,1,98,0
query_8393,1.567,1,341,0
query_8394,0.103,1,54,0
