query,time,httpCalls,nbResults,errors
query_11042,,0,0
query_11043,,0,0
query_11044,14.44,1,31,0
query_11045,,0,0
query_11046,106.285,1,3,0
query_11047,,0,0
query_11048,99.743,1,35,0
query_11049,79.623,1,270138,0
query_1104,,0,0
query_11050,78.519,1,562,0
query_11051,49.755,1,24537,0
query_11052,77.632,1,2362,0
query_11053,44.667,1,4,0
query_11054,62.788,1,28380,0
query_11055,,0,0
query_11056,44.047,1,261,0
query_11057,84.531,1,2,0
query_11058,54.616,1,2,0
query_11059,72.396,1,2663,0
query_1105,116.637,1,45,0
query_11060,107.604,1,2,0
query_11061,,0,0
query_11062,3.368,1,22256,0
query_11063,,0,0
query_11064,,0,0
query_11065,41.118,1,31,0
query_11066,118.729,1,11737,0
query_11067,90.333,1,28380,0
query_11068,101.019,1,58,0
query_11069,76.26,1,2,0
query_1106,74.594,1,381,0
query_11070,,0,0
query_11071,48.519,1,4,0
query_11072,,0,0
query_11073,,0,0
query_11074,78.99,1,38,0
query_11075,106.765,1,13,0
query_11076,16.356,1,366,0
query_11077,,0,0
query_11078,104.622,1,35,0
query_11079,,0,0
query_1107,32.785,1,3,0
query_11080,,0,0
query_11081,76.543,1,5,0
query_11082,,0,0
query_11083,1.854,1,14026,0
query_11084,1.048,1,49,0
query_11085,,0,0
query_11086,100.825,1,27,0
query_11087,,0,0
query_11088,,0,0
query_11089,7.645,1,6388,0
query_1108,,0,0
query_11090,,0,0
query_11091,118.322,1,10,0
query_11092,82.944,1,64426,0
query_11093,41.533,1,846,0
query_11094,,0,0
query_11095,84.431,1,4770,0
query_11096,88.228,1,21,0
query_11097,101.167,1,54,0
query_11098,,0,0
query_11099,,0,0
query_1109,18.394,1,5,0
query_110,115.314,1,3,0
query_11100,,0,0
query_11101,113.61,1,49,0
query_11102,3.604,1,2663,0
query_11103,,0,0
query_11104,,0,0
query_11105,4.66,1,2,0
query_11106,,0,0
query_11107,4.395,1,4,0
query_11108,,0,0
query_11109,101.821,1,2,0
query_1110,,0,0
query_11110,,0,0
query_11111,2.379,1,8,0
query_11112,,0,0
query_11113,,0,0
query_11114,,0,0
query_11115,57.341,1,33,0
query_11116,70.717,1,34778,0
query_11117,114.945,1,134,0
query_11118,,0,0
query_11119,19.488,1,51,0
query_1111,,0,0
query_11120,67.323,1,53,0
query_11121,82.934,1,980,0
query_11122,38.779,1,2,0
query_11123,70.299,1,4,0
query_11124,,0,0
query_11125,,0,0
query_11126,8.782,1,6,0
query_11127,,0,0
query_11128,19.9,1,23,0
query_11129,67.325,1,2,0
query_1112,,0,0
query_11130,60.779,1,2,0
query_11131,58.758,1,14026,0
query_11132,,0,0
query_11133,,0,0
query_11134,7.426,1,11,0
query_11135,64.086,1,3,0
query_11136,65.859,1,20,0
query_11137,113.458,1,2,0
query_11138,0.688,1,13,0
query_11139,47.748,1,45,0
query_1113,87.134,1,3,0
query_11140,21.705,1,119,0
query_11141,104.637,1,31,0
query_11142,118.714,1,58,0
query_11143,,0,0
query_11144,117.528,1,22372,0
query_11145,48.593,1,287714,0
query_11146,84.282,1,651,0
query_11147,88.884,1,3,0
query_11148,100.604,1,2,0
query_11149,25.335,1,200,0
query_1114,5.069,1,10336,0
query_11150,107.72,1,5589,0
query_11151,30.395,1,2,0
query_11152,1.457,1,6,0
query_11153,,0,0
query_11154,6.375,1,31,0
query_11155,,0,0
query_11156,5.711,1,44,0
query_11157,,0,0
query_11158,10.155,1,3,0
query_11159,75.832,1,17,0
query_1115,0.863,1,2177,0
query_11160,,0,0
query_11161,3.658,1,30,0
query_11162,,0,0
query_11163,,0,0
query_11164,69.69,1,14,0
query_11165,,0,0
query_11166,,0,0
query_11167,2.8,1,36528,0
query_11168,,0,0
query_11169,,0,0
query_1116,72.753,1,1048578,0
query_11170,56.933,1,5,0
query_11171,,0,0
query_11172,112.346,1,6191,0
query_11173,17.334,1,13,0
query_11174,117.012,1,311,0
query_11175,118.885,1,2709,0
query_11176,4.816,1,97,0
query_11177,51.143,1,1818,0
query_11178,76.366,1,18,0
query_11179,,0,0
query_1117,,0,0
query_11180,9.371,1,96,0
query_11181,,0,0
query_11182,97.845,1,408,0
query_11183,,0,0
query_11184,74.119,1,233,0
query_11185,19.206,1,64,0
query_11186,106.809,1,14183,0
query_11187,,0,0
query_11188,101.264,1,2,0
query_11189,23.445,1,51,0
query_1118,54.421,1,5,0
query_11190,,0,0
query_11191,,0,0
query_11192,47.898,1,3563,0
query_11193,,0,0
query_11194,7.149,1,3,0
query_11195,,0,0
query_11196,103.951,1,32,0
query_11197,,0,0
query_11198,20.146,1,220,0
query_11199,52.91,1,277,0
query_1119,1.902,1,2724,0
query_111,,0,0
query_11200,2.768,1,28,0
query_11201,,0,0
query_11202,36.116,1,143,0
query_11203,,0,0
query_11204,94.089,1,2986,0
query_11205,,0,0
query_11206,,0,0
query_11207,29.816,1,15,0
query_11208,42.036,1,4658,0
query_11209,,0,0
query_1120,87.879,1,45,0
query_11210,0.952,1,1903,0
query_11211,115.994,1,2,0
query_11212,86.754,1,3,0
query_11213,55.34,1,169,0
query_11214,90.619,1,162164,0
query_11215,95.59,1,1899,0
