query,time,httpCalls,nbResults,errors
query_1272,0.334,1,12,0
query_1273,,0,0
query_1274,,0,0
query_1275,,0,0
query_1276,7.463,1,3251,0
query_1277,,0,0
query_1278,118.998,1,660,0
query_1279,67.049,1,95,0
query_127,84.795,1,54,0
query_1280,91.649,1,53,0
query_1281,35.706,1,216950,0
query_1282,119.743,1,37,0
query_1283,24.553,1,3,0
query_1284,63.596,1,10021,0
query_1285,88.853,1,2,0
query_1286,,0,0
query_1287,93.848,1,2,0
query_1288,33.876,1,10862,0
query_1289,48.819,1,4207,0
query_128,,0,0
query_1290,21.559,1,2,0
query_1291,0.773,1,146,0
query_1292,,0,0
query_1293,106.202,1,46,0
query_1294,65.177,1,6234,0
query_1295,72.627,1,68,0
query_1296,118.669,1,3,0
query_1297,3.885,1,10,0
query_1298,,0,0
query_1299,,0,0
query_129,10.569,1,228,0
query_12,113.502,1,54,0
query_1300,,0,0
query_1301,,0,0
query_1302,16.92,1,64426,0
query_1303,114.927,1,2,0
query_1304,117.412,1,61,0
query_1305,115.417,1,17,0
query_1306,102.399,1,2,0
query_1307,20.739,1,651,0
query_1308,119.215,1,54,0
query_1309,119.457,1,1870,0
query_130,,0,0
query_1310,26.685,1,2,0
query_1311,,0,0
query_1312,61.382,1,2,0
query_1313,48.831,1,5,0
query_1314,0.64,1,2,0
query_1315,99.98,1,974,0
query_1316,,0,0
query_1317,,0,0
query_1318,21.817,1,2,0
query_1319,,0,0
query_131,68.841,1,124,0
query_1320,,0,0
query_1321,65.538,1,1048578,0
query_1322,49.593,1,11,0
query_1323,103.375,1,67,0
query_1324,103.187,1,34,0
query_1325,71.329,1,1048578,0
query_1326,71.153,1,49,0
query_1327,118.012,1,40,0
query_1328,,0,0
query_1329,1.293,1,2,0
query_132,,0,0
query_1330,,0,0
query_1331,,0,0
query_1332,41.7,1,2832,0
query_1333,83.265,1,2,0
query_1334,90.786,1,38,0
query_1335,,0,0
query_1336,5.115,1,3186,0
query_1337,,0,0
query_1338,117.319,1,117,0
query_1339,,0,0
query_133,6.865,1,2,0
query_1340,,0,0
query_1341,,0,0
query_1342,5.351,1,397,0
query_1343,,0,0
query_1344,63.629,1,232,0
query_1345,60.681,1,32,0
query_1346,,0,0
query_1347,,0,0
query_1348,14.673,1,109,0
query_1349,0.976,1,4,0
query_134,,0,0
query_1350,5.476,1,5,0
query_1351,111.134,1,2,0
query_1352,,0,0
query_1353,,0,0
query_1354,7.304,1,87,0
query_1355,,0,0
query_1356,6.466,1,310,0
query_1357,,0,0
query_1358,107.073,1,2,0
query_1359,17.311,1,424,0
query_135,,0,0
query_1360,119.031,1,4207,0
query_1361,50.189,1,7,0
query_1362,66.83,1,140,0
query_1363,103.435,1,4658,0
query_1364,20.612,1,9,0
query_1365,,0,0
query_1366,55.336,1,2,0
query_1367,2.574,1,15,0
query_1368,0.23,1,2,0
query_1369,9.827,1,3,0
query_136,51.17,1,9,0
query_1370,23.711,1,2,0
query_1371,103.524,1,21,0
query_1372,102.964,1,139,0
query_1373,,0,0
query_1374,8.721,1,54,0
query_1375,,0,0
query_1376,57.811,1,9,0
query_1377,67.559,1,73,0
query_1378,55.132,1,169,0
query_1379,,0,0
query_137,105.552,1,2,0
query_1380,2.283,1,7416,0
query_1381,1.738,1,2,0
query_1382,,0,0
query_1383,8.41,1,8,0
query_1384,107.881,1,2,0
query_1385,2.2,1,6191,0
query_1386,,0,0
query_1387,,0,0
query_1388,8.422,1,45,0
query_1389,2.177,1,2,0
query_138,77.646,1,225,0
query_1390,43.979,1,22372,0
query_1391,1.047,1,2,0
query_1392,109.682,1,348,0
query_1393,12.857,1,22,0
query_1394,,0,0
query_1395,,0,0
query_1396,62.48,1,5,0
query_1397,61.436,1,2,0
query_1398,100.192,1,347,0
query_1399,101.196,1,4,0
query_139,,0,0
query_13,,0,0
query_1400,3.593,1,355,0
query_1401,,0,0
query_1402,101.278,1,2,0
query_1403,24.068,1,47,0
query_1404,,0,0
query_1405,71.323,1,20,0
query_1406,57.07,1,421,0
query_1407,65.422,1,3,0
query_1408,1.945,1,2,0
query_1409,49.466,1,420,0
query_140,62.175,1,38,0
query_1410,60.599,1,50,0
query_1411,93.509,1,9920,0
query_1412,93.301,1,54,0
query_1413,,0,0
query_1414,,0,0
query_1415,6.795,1,487,0
query_1416,30.25,1,30,0
query_1417,50.648,1,13,0
query_1418,,0,0
query_1419,55.975,1,22372,0
query_141,68.194,1,487,0
query_1420,0.821,1,16,0
query_1421,,0,0
query_1422,,0,0
query_1423,,0,0
query_1424,55.974,1,65,0
query_1425,118.896,1,623,0
query_1426,75.557,1,203,0
query_1427,,0,0
query_1428,35.463,1,8,0
query_1429,0.142,1,4,0
query_142,,0,0
query_1430,,0,0
query_1431,2.274,1,11,0
query_1432,31.569,1,5,0
query_1433,,0,0
query_1434,7.422,1,14,0
query_1435,53.911,1,2,0
query_1436,,0,0
query_1437,69.201,1,264,0
query_1438,48.708,1,31,0
query_1439,83.91,1,906,0
query_143,,0,0
query_1440,88.933,1,2,0
query_1441,74.686,1,62,0
query_1442,117.342,1,2,0
query_1443,0.769,1,252,0
query_1444,,0,0
query_1445,84.693,1,40,0
