query,time,httpCalls,serverTime,errors
query_0,,0
query_10000,4.724,265,62.53584905660377,0
query_10001,38.167,1812,66.87913907284768,0
query_10002,1.329,63,60.98412698412698,0
query_10003,113.372,6287,68.43327501192938,0
query_10004,,0
query_10005,0.353,9,60.333333333333336,0
query_10006,0.131,1,56,0
query_10007,,0
query_10008,,0
query_10009,,0
query_1000,,0
query_10010,1.885,94,63.04255319148936,0
query_10011,,0
query_10012,,0
query_10013,0.141,1,67,0
query_10014,85.972,4129,64.7069508355534,0
query_10015,1.538,71,63.2112676056338,0
query_10016,113.329,6762,62.96199349304939,0
query_10017,117.118,4672,60.858090753424655,0
query_10018,33.67,1566,67.01532567049809,0
query_10019,73.915,4790,84.57745302713988,0
query_1001,,0
query_10020,,0
query_10021,115.633,9259,120.30456852791878,0
query_10022,116.458,6932,65.62204270051933,0
query_10023,11.931,514,69.50972762645914,0
query_10024,0.489,12,73.33333333333333,0
query_10025,,0
query_10026,19.739,892,58.974215246636774,0
query_10027,,0
query_10028,0.691,32,57.4375,0
query_10029,84.794,3912,60.695807770961146,0
query_1002,8.905,436,62.24311926605505,0
query_10030,53.065,3642,87.56507413509061,0
query_10031,25.365,2063,112.40232670867668,0
query_10032,57.385,3927,82.81359816653934,0
query_10033,70.943,3383,65.31924327519953,0
query_10034,0.373,8,65.375,0
query_10035,,0
query_10036,2.714,86,67.44186046511628,0
query_10037,88.809,5465,82.08691674290942,0
query_10038,64.309,3063,61.77179236043095,0
query_10039,,0
query_1003,,0
query_10040,0.438,14,57.785714285714285,0
query_10041,5.409,297,63.976430976430976,0
query_10042,68.269,3920,59.04311224489796,0
query_10043,10.012,615,58.926829268292686,0
query_10044,,0
query_10045,,0
query_10046,0.467,16,79.875,0
query_10047,69.758,3920,60.985969387755105,0
query_10048,,0
query_10049,5.325,210,62.785714285714285,0
query_1004,0.17,4,79.5,0
query_10050,0.149,3,60.333333333333336,0
query_10051,,0
query_10052,100.045,7566,91.6833201163098,0
query_10053,,0
query_10054,0.143,3,55,0
query_10055,1.76,86,67.67441860465117,0
query_10056,,0
query_10057,49.375,2743,62.35435654393,0
query_10058,0.277,9,80.55555555555556,0
query_10059,,0
query_1005,67.069,4219,76.86940033183218,0
query_10060,4.027,156,65.66666666666667,0
query_10061,,0
query_10062,42.037,2231,66.16853428955625,0
query_10063,2.003,110,66.39090909090909,0
query_10064,16.661,934,68.50749464668094,0
query_10065,110.441,8314,97.94551359153236,0
query_10066,36.233,1873,63.99252536038441,0
query_10067,0.362,9,59.44444444444444,0
query_10068,4.705,259,62.5019305019305,0
query_10069,,0
query_1006,60.137,3898,78.17855310415598,0
query_10070,17.037,994,61.80583501006036,0
query_10071,,0
query_10072,57.314,3892,80.59018499486126,0
query_10073,,0
query_10074,3.302,121,69.87603305785125,0
query_10075,90.692,7454,118.25127448349879,0
query_10076,4.816,166,68.78915662650603,0
query_10077,0.137,1,61,0
query_10078,,0
query_10079,,0
query_1007,0.473,11,67,0
query_10080,61.756,3559,66.60382129811745,0
query_10081,0.586,20,60,0
query_10082,,0
query_10083,,0
query_10084,,0
query_10085,,0
query_10086,26.34,1583,61.660138976626655,0
query_10087,1.446,75,60.17333333333333,0
query_10088,55.941,3521,73.64754331155922,0
query_10089,43.542,2522,61.86161776367962,0
query_1008,23.717,1099,60.367606915377614,0
query_10090,13.363,689,61.034833091436866,0
query_10091,,0
query_10092,79.307,5017,59.362766593581824,0
query_10093,1.126,61,55.65573770491803,0
query_10094,2.664,183,71.16939890710383,0
query_10095,0.144,3,59.333333333333336,0
query_10096,,0
query_10097,,0
query_10098,43.284,2190,61.55068493150685,0
query_10099,115.593,6647,67.56130585226418,0
query_1009,0.715,27,59.851851851851855,0
query_100,6.598,296,59.320945945945944,0
query_10100,,0
query_10101,6.094,361,59.418282548476455,0
query_10102,,0
query_10103,,0
query_10104,3.11,127,60.24409448818898,0
query_10105,,0
query_10106,0.333,9,96.77777777777777,0
query_10107,0.765,28,60.142857142857146,0
query_10108,,0
query_10109,,0
query_1010,,0
query_10110,67.173,4191,77.38391791935099,0
query_10111,2.975,165,61.018181818181816,0
query_10112,,0
query_10113,69.012,3920,60.03826530612245,0
query_10114,,0
query_10115,24.88,1127,61.28926353149956,0
query_10116,73.45,4642,60.52520465316674,0
