query,time,httpCalls,nbResults,errors
query_3009,,0,0
query_300,,0,0
query_3010,19.25,1,81,0
query_3011,114.097,1,2,0
query_3012,7.025,1,2,0
query_3013,,0,0
query_3014,,0,0
query_3015,,0,0
query_3016,43.259,1,2724,0
query_3017,5.24,1,49,0
query_3018,,0,0
query_3019,67.696,1,487,0
query_301,,0,0
query_3020,8.754,1,97,0
query_3021,,0,0
query_3022,,0,0
query_3023,66.089,1,41,0
query_3024,2.163,1,2932,0
query_3025,71.648,1,15814,0
query_3026,69.911,1,163,0
query_3027,100.273,1,276,0
query_3028,,0,0
query_3029,11.203,1,17,0
query_302,,0,0
query_3030,44.609,1,528,0
query_3031,,0,0
query_3032,,0,0
query_3033,11.695,1,15501,0
query_3034,101.541,1,2,0
query_3035,,0,0
query_3036,,0,0
query_3037,71.062,1,3,0
query_3038,,0,0
query_3039,63.96,1,598,0
query_303,115.569,1,3,0
query_3040,,0,0
query_3041,62.42,1,149,0
query_3042,83.356,1,6,0
query_3043,102.355,1,13,0
query_3044,,0,0
query_3045,33.603,1,342,0
query_3046,113.54,1,31,0
query_3047,1.169,1,34,0
query_3048,,0,0
query_3049,,0,0
query_304,,0,0
query_3050,33.994,1,1402,0
query_3051,1.103,1,131,0
query_3052,,0,0
query_3053,114.106,1,7,0
query_3054,97.066,1,2,0
query_3055,,0,0
query_3056,,0,0
query_3057,3.424,1,77,0
query_3058,,0,0
query_3059,,0,0
query_305,79.881,1,2,0
query_3060,,0,0
query_3061,6.022,1,46,0
query_3062,,0,0
query_3063,22.421,1,3390,0
query_3064,99.631,1,2,0
query_3065,,0,0
query_3066,43.803,1,131,0
query_3067,16.917,1,2,0
query_3068,108.221,1,1286,0
query_3069,,0,0
query_306,,0,0
query_3070,46.899,1,138,0
query_3071,101.12,1,30,0
query_3072,69.056,1,1899,0
query_3073,73.884,1,5054,0
query_3074,102.733,1,23,0
query_3075,24.668,1,31,0
query_3076,113.999,1,3,0
query_3077,42.756,1,598,0
query_3078,96.594,1,76502,0
query_3079,112.773,1,2,0
query_307,23.591,1,70,0
query_3080,111.803,1,80,0
query_3081,71.91,1,2,0
query_3082,,0,0
query_3083,,0,0
query_3084,11.82,1,2,0
query_3085,,0,0
query_3086,,0,0
query_3087,23.608,1,2,0
query_3088,,0,0
query_3089,12.275,1,411,0
query_308,28.7,1,47,0
query_3090,,0,0
query_3091,93.597,1,19,0
query_3092,66.264,1,3,0
query_3093,,0,0
query_3094,59.927,1,1865,0
query_3095,115.102,1,36,0
query_3096,69.645,1,21628,0
query_3097,,0,0
query_3098,,0,0
query_3099,,0,0
query_309,2.812,1,1035,0
query_30,105.367,1,8,0
query_3100,,0,0
query_3101,55.266,1,493,0
query_3102,,0,0
query_3103,73.209,1,6,0
query_3104,,0,0
query_3105,2.084,1,3,0
query_3106,,0,0
query_3107,,0,0
query_3108,3.016,1,3,0
query_3109,,0,0
query_310,,0,0
query_3110,50.08,1,2,0
query_3111,89.449,1,3234,0
query_3112,80.293,1,472,0
query_3113,74.413,1,12604,0
query_3114,,0,0
query_3115,104.114,1,1048578,0
query_3116,,0,0
query_3117,29.394,1,49,0
query_3118,2.743,1,19,0
query_3119,30.764,1,5,0
query_311,,0,0
query_3120,10.164,1,12,0
query_3121,,0,0
query_3122,16.545,1,2357,0
query_3123,3.219,1,1457,0
query_3124,,0,0
query_3125,5.647,1,35,0
query_3126,114.407,1,2,0
query_3127,,0,0
query_3128,9.069,1,4,0
query_3129,71.981,1,5520,0
query_312,,0,0
query_3130,,0,0
query_3131,10.753,1,174,0
query_3132,,0,0
query_3133,54.134,1,4658,0
query_3134,,0,0
query_3135,,0,0
query_3136,117.56,1,36,0
query_3137,103.542,1,16,0
query_3138,25.963,1,660,0
query_3139,115.16,1,50,0
query_313,73.605,1,1794,0
query_3140,60.253,1,11,0
query_3141,117.692,1,2,0
query_3142,81.304,1,61,0
query_3143,45.191,1,14,0
query_3144,118.508,1,28380,0
query_3145,51.577,1,31,0
query_3146,,0,0
query_3147,,0,0
query_3148,4.153,1,3,0
query_3149,,0,0
query_314,,0,0
query_3150,,0,0
query_3151,96.629,1,2161,0
query_3152,34.929,1,46,0
query_3153,,0,0
query_3154,92.364,1,3,0
query_3155,,0,0
query_3156,2.078,1,2271,0
query_3157,,0,0
query_3158,106.842,1,6,0
query_3159,70.965,1,3,0
query_315,67.604,1,8,0
query_3160,46.576,1,8,0
query_3161,,0,0
query_3162,118.701,1,6,0
query_3163,,0,0
query_3164,,0,0
query_3165,8.387,1,2,0
query_3166,78.815,1,930,0
query_3167,50.884,1,23,0
query_3168,,0,0
query_3169,,0,0
query_316,8.171,1,2379,0
query_3170,,0,0
query_3171,9.847,1,7,0
query_3172,,0,0
query_3173,,0,0
query_3174,,0,0
query_3175,10.108,1,35,0
query_3176,,0,0
query_3177,108.125,1,54,0
query_3178,,0,0
query_3179,13.203,1,6,0
query_317,,0,0
query_3180,,0,0
query_3181,66.632,1,2,0
query_3182,70.138,1,3,0
