query,time,httpCalls,nbResults,errors
query_9785,0.308,1,2,0
query_9786,,0,0
query_9787,,0,0
query_9788,,0,0
query_9789,7.437,1,705,0
query_978,,0,0
query_9790,118.987,1,28380,0
query_9791,67.118,1,2,0
query_9792,84.925,1,68,0
query_9793,91.546,1,56,0
query_9794,35.42,1,3,0
query_9795,,0,0
query_9796,25.131,1,56,0
query_9797,63.536,1,119,0
query_9798,88.904,1,145,0
query_9799,91.868,1,2,0
query_979,,0,0
query_97,35.785,1,2,0
query_9800,1.629,1,28380,0
query_9801,67.719,1,74,0
query_9802,,0,0
query_9803,1.766,1,50,0
query_9804,,0,0
query_9805,107.091,1,1048578,0
query_9806,64.706,1,28,0
query_9807,72.323,1,4,0
query_9808,,0,0
query_9809,3.329,1,3,0
query_980,,0,0
query_9810,,0,0
query_9811,10.641,1,2,0
query_9812,113.439,1,34,0
query_9813,,0,0
query_9814,,0,0
query_9815,16.887,1,124,0
query_9816,115.088,1,16,0
query_9817,117.196,1,675,0
query_9818,115.522,1,652,0
query_9819,102.164,1,96,0
query_981,20.948,1,325,0
query_9820,119.308,1,3344,0
query_9821,119.517,1,110,0
query_9822,,0,0
query_9823,26.631,1,96,0
query_9824,,0,0
query_9825,61.604,1,31,0
query_9826,49.232,1,6,0
query_9827,0.622,1,2,0
query_9828,1.345,1,2,0
query_9829,,0,0
query_982,,0,0
query_9830,,0,0
query_9831,,0,0
query_9832,3.833,1,2,0
query_9833,119.12,1,5,0
query_9834,68.842,1,81,0
query_9835,71.86,1,2,0
query_9836,,0,0
query_9837,28.291,1,140,0
query_9838,,0,0
query_9839,101.148,1,2,0
query_983,,0,0
query_9840,19.628,1,3,0
query_9841,,0,0
query_9842,1.343,1,94,0
query_9843,,0,0
query_9844,,0,0
query_9845,109.507,1,16190,0
query_9846,51.851,1,32,0
query_9847,83.315,1,3,0
query_9848,90.759,1,39,0
query_9849,,0,0
query_984,4.812,1,584,0
query_9850,117.344,1,78,0
query_9851,119.436,1,1987,0
query_9852,1.375,1,50,0
query_9853,,0,0
query_9854,70.113,1,37,0
query_9855,56.846,1,35,0
query_9856,,0,0
query_9857,86.21,1,39,0
query_9858,38.407,1,9696,0
query_9859,116.35,1,16,0
query_985,8.882,1,670,0
query_9860,,0,0
query_9861,,0,0
query_9862,13.335,1,35,0
query_9863,65.82,1,67,0
query_9864,57.689,1,3,0
query_9865,113.461,1,155,0
query_9866,31.67,1,380692,0
query_9867,93.118,1,35,0
query_9868,,0,0
query_9869,,0,0
query_986,8.701,1,2,0
query_9870,,0,0
query_9871,1.904,1,3,0
query_9872,,0,0
query_9873,,0,0
query_9874,6.664,1,906,0
query_9875,116.184,1,9090,0
query_9876,116.115,1,53,0
query_9877,0.716,1,22372,0
query_9878,,0,0
query_9879,54.423,1,698,0
query_987,73.901,1,22256,0
query_9880,50.858,1,43,0
query_9881,2.277,1,2412,0
query_9882,9.137,1,3,0
query_9883,14.793,1,37,0
query_9884,38.332,1,96,0
query_9885,,0,0
query_9886,109.037,1,1048578,0
query_9887,,0,0
query_9888,,0,0
query_9889,11.522,1,3,0
query_988,54.089,1,2,0
query_9890,,0,0
query_9891,,0,0
query_9892,4.968,1,51,0
query_9893,103.714,1,2,0
query_9894,2.473,1,623,0
query_9895,2.021,1,76,0
query_9896,,0,0
query_9897,57.021,1,12,0
query_9898,59.209,1,54,0
query_9899,3.666,1,16,0
query_989,,0,0
query_98,,0,0
query_9900,6.575,1,5,0
query_9901,2.626,1,528,0
query_9902,,0,0
query_9903,1.747,1,22256,0
query_9904,110.287,1,53,0
query_9905,13.149,1,11,0
query_9906,,0,0
query_9907,,0,0
query_9908,62.478,1,6,0
query_9909,61.405,1,9090,0
query_990,100.227,1,174,0
query_9910,101.232,1,2412,0
query_9911,,0,0
query_9912,,0,0
query_9913,3.533,1,3344,0
query_9914,,0,0
query_9915,,0,15
query_9916,24.018,1,3,0
query_9917,,0,0
query_9918,71.332,1,2,0
query_9919,57.467,1,200,0
query_991,66.613,1,2,0
query_9920,48.804,1,1717,0
query_9921,1.097,1,2,0
query_9922,62.429,1,5,0
query_9923,,0,0
query_9924,71.515,1,23,0
query_9925,55.846,1,34,0
query_9926,,0,0
query_9927,,0,0
query_9928,10.376,1,78,0
query_9929,61.901,1,11152,0
query_992,,0,0
query_9930,18.636,1,2,0
query_9931,54.056,1,596,0
query_9932,66.715,1,22372,0
query_9933,,0,0
query_9934,52.219,1,3,0
query_9935,,0,0
query_9936,71.015,1,3546,0
query_9937,,0,0
query_9938,115.836,1,538,0
query_9939,12.732,1,6,0
query_993,,0,0
query_9940,35.105,1,443,0
query_9941,,0,0
query_9942,2.039,1,131,0
query_9943,119.515,1,868,0
query_9944,31.078,1,2379,0
query_9945,1.287,1,1260,0
query_9946,,0,0
query_9947,7.123,1,805,0
query_9948,53.975,1,6,0
query_9949,,0,0
query_994,69.316,1,28380,0
query_9950,48.743,1,2307,0
query_9951,84.044,1,89,0
query_9952,40.524,1,2,0
query_9953,,0,0
query_9954,,0,0
query_9955,,0,0
query_9956,2.137,1,51,0
query_9957,,0,0
query_9958,84.848,1,12,0
