query,time,httpCalls,serverTime,errors
query_0,,0
query_10000,3.979,265,53.554716981132074,0
query_10001,33.347,1811,58.53395913859746,0
query_10002,1.105,63,54.6031746031746,0
query_10003,100.169,6286,60.472637607381486,0
query_10004,,0
query_10005,0.353,9,57.666666666666664,0
query_10006,0.13,1,56,0
query_10007,,0
query_10008,,0
query_10009,,0
query_1000,,0
query_10010,1.647,94,55.1063829787234,0
query_10011,,0
query_10012,,0
query_10013,0.13,1,56,0
query_10014,72.88,4129,55.24872850569145,0
query_10015,1.262,71,55.08450704225352,0
query_10016,97.717,6762,54.46524696835256,0
query_10017,106.954,4672,55.24678938356164,0
query_10018,28.764,1566,56.82120051085568,0
query_10019,64.564,4790,74.31586638830898,0
query_1001,,0
query_10020,,0
query_10021,104.112,9260,108.79341252699784,0
query_10022,97.573,6932,54.39800923254472,0
query_10023,10.008,514,56.2568093385214,0
query_10024,0.424,12,74.33333333333333,0
query_10025,,0
query_10026,18.465,892,55.02242152466368,0
query_10027,,0
query_10028,0.662,32,54.96875,0
query_10029,77.622,3912,55.18941717791411,0
query_1002,7.851,436,55.0894495412844,0
query_10030,46.949,3642,77.74794069192751,0
query_10031,23.425,2058,105.13022351797862,0
query_10032,51.761,3929,74.93764316620005,0
query_10033,59.847,3383,55.05320721253325,0
query_10034,0.357,8,60.25,0
query_10035,114.859,5312,55.45237198795181,0
query_10036,2.335,86,58.348837209302324,0
query_10037,78.255,5465,72.31161939615737,0
query_10038,58.237,3063,55.470780280770484,0
query_10039,,0
query_1003,,0
query_10040,0.418,14,57.42857142857143,0
query_10041,4.523,297,54.03703703703704,0
query_10042,61.973,3920,54.23647959183673,0
query_10043,9.1,615,54.18211382113821,0
query_10044,,0
query_10045,,0
query_10046,0.476,16,68.3125,0
query_10047,63.141,3920,54.397448979591836,0
query_10048,,0
query_10049,4.984,210,57.2,0
query_1004,0.164,4,65.75,0
query_10050,0.146,3,60,0
query_10051,116.586,8147,54.138946851601816,0
query_10052,90.239,7566,82.67538990219403,0
query_10053,115.19,6322,55.63587472318886,0
