query,time,httpCalls,nbResults,errors
query_0,,0,0
query_10000,6.011,1,263,0
query_10001,93.213,1,41,0
query_10002,0.24,1,4,0
query_10003,100.527,1,2442,0
query_10004,,0,0
query_10005,,0,0
query_10006,64.267,1,3,0
query_10007,38.969,1,2,0
query_10008,,0,0
query_10009,9.813,1,9090,0
query_1000,,0,0
query_10010,64.851,1,61,0
query_10011,62.7,1,348,0
query_10012,22.516,1,5977,0
query_10013,,0,0
query_10014,4.498,1,2,0
query_10015,65.508,1,29,0
query_10016,1.614,1,163,0
query_10017,116.773,1,12,0
query_10018,17.535,1,196,0
query_10019,0.087,1,39,0
query_1001,,0,0
query_10020,107.906,1,1048578,0
query_10021,,0,0
query_10022,8.981,1,2726,0
query_10023,,0,0
query_10024,0.815,1,2,0
query_10025,,0,0
query_10026,115.805,1,23,0
query_10027,118.547,1,28380,0
query_10028,5.407,1,32,0
query_10029,,0,0
query_1002,,0,0
query_10030,45.549,1,87,0
query_10031,80.635,1,16,0
query_10032,40.932,1,385,0
query_10033,,0,0
query_10034,,0,0
query_10035,2.23,1,94,0
query_10036,,0,0
query_10037,10.94,1,310,0
query_10038,99.109,1,1067,0
query_10039,,0,0
query_1003,,0,0
query_10040,37.231,1,4,0
query_10041,0.219,1,150,0
query_10042,0.583,1,487,0
query_10043,,0,0
query_10044,16.961,1,168805,0
query_10045,104.583,1,220,0
query_10046,,0,0
query_10047,1.786,1,487,0
query_10048,,0,0
query_10049,57.478,1,31,0
query_1004,72.245,1,2,0
query_10050,53.808,1,2,0
query_10051,3.144,1,5589,0
query_10052,19.155,1,2362,0
query_10053,107.542,1,225,0
query_10054,106.126,1,2,0
query_10055,14.592,1,12,0
query_10056,,0,0
query_10057,103.852,1,54,0
query_10058,25.942,1,2,0
query_10059,26.928,1,254,0
query_1005,118.251,1,41,0
query_10060,64.603,1,2,0
query_10061,97.886,1,1048578,0
query_10062,1.681,1,314,0
query_10063,3.449,1,38,0
query_10064,100.332,1,925,0
query_10065,,0,0
query_10066,107.833,1,12,0
query_10067,14.867,1,4,0
query_10068,,0,0
query_10069,65.53,1,1048578,0
query_1006,0.623,1,39,0
query_10070,110.446,1,2,0
query_10071,,0,0
query_10072,62.347,1,105,0
query_10073,0.464,1,2,0
query_10074,,0,0
query_10075,8.341,1,34,0
query_10076,,0,0
query_10077,19.601,1,4,0
query_10078,,0,0
query_10079,105.58,1,4195,0
query_1007,14.397,1,7,0
query_10080,117.706,1,2099,0
query_10081,7.006,1,6,0
query_10082,102.698,1,1048578,0
query_10083,118.841,1,1048578,0
query_10084,18.943,1,9375,0
query_10085,,0,0
query_10086,2.897,1,59,0
query_10087,0.441,1,3,0
query_10088,102.053,1,56,0
query_10089,0.574,1,8,0
query_1008,2.189,1,7,0
query_10090,102.786,1,65,0
query_10091,83.635,1,1048578,0
query_10092,54.916,1,1000,0
query_10093,0.056,1,10,0
query_10094,3.587,1,37,0
query_10095,,0,0
query_10096,1.942,1,1987,0
query_10097,1.006,1,404,0
query_10098,0.134,1,2920,0
query_10099,,0,0
query_1009,,0,0
query_100,60.011,1,2,0
query_10100,3.471,1,9032,0
query_10101,110.837,1,56,0
query_10102,,0,0
query_10103,51.144,1,350,0
query_10104,119.435,1,117,0
query_10105,1.054,1,28380,0
query_10106,106.47,1,2,0
query_10107,0.68,1,17,0
query_10108,0.432,1,14026,0
query_10109,58.482,1,12604,0
query_1010,48.44,1,1276,0
query_10110,65.246,1,439,0
query_10111,,0,0
query_10112,51.665,1,3390,0
query_10113,80.203,1,487,0
query_10114,1.847,1,2,0
query_10115,0.124,1,9,0
query_10116,0.483,1,1801,0
query_10117,101.472,1,2,0
query_10118,0.089,1,6,0
query_10119,,0,0
query_1011,3.075,1,23459,0
query_10120,119.65,1,15501,0
query_10121,60.481,1,3,0
query_10122,,0,0
query_10123,59.937,1,31,0
query_10124,,0,0
query_10125,,0,0
query_10126,3.552,1,118,0
query_10127,118.416,1,3,0
query_10128,,0,0
query_10129,63.474,1,4,0
query_1012,82.851,1,2,0
query_10130,40.311,1,3,0
query_10131,83.4,1,388,0
query_10132,52.179,1,3,0
query_10133,66.377,1,4,0
query_10134,,0,0
query_10135,6.7,1,1834,0
query_10136,0.358,1,385,0
query_10137,51.204,1,27,0
query_10138,70.537,1,1067,0
query_10139,,0,0
query_1013,18.905,1,38,0
query_10140,49.253,1,9,0
query_10141,,0,0
query_10142,4.707,1,7,0
query_10143,,0,0
query_10144,5.019,1,38,0
query_10145,114.962,1,827,0
query_10146,56.326,1,16,0
query_10147,65.156,1,6,0
query_10148,56.373,1,15501,0
query_10149,118.604,1,2,0
query_1014,0.431,1,2,0
query_10150,65.85,1,1048578,0
query_10151,54.732,1,57,0
query_10152,70.282,1,169,0
query_10153,62.166,1,651,0
query_10154,84.791,1,10,0
query_10155,38.289,1,2,0
query_10156,78.571,1,8,0
query_10157,,0,0
query_10158,0.525,1,3390,0
query_10159,9.716,1,5680,0
query_1015,0.811,1,3,0
query_10160,,0,0
query_10161,2.277,1,575,0
query_10162,,0,0
query_10163,53.953,1,2,0
query_10164,108.619,1,57,0
query_10165,,0,0
query_10166,14.333,1,5,0
query_10167,106.995,1,2,0
query_10168,,0,0
query_10169,,0,0
query_1016,7.326,1,98,0
query_10170,2.456,1,2,0
query_10171,2.921,1,376,0
query_10172,0.08,1,66,0
query_10173,,0,0
