query,time,httpCalls,nbResults,errors
query_161,,0,0
query_1620,,0,0
query_1621,14.493,1,3876,0
query_1622,,0,0
query_1623,,0,0
query_1624,109.407,1,906,0
query_1625,96.396,1,2,0
query_1626,79.64,1,405,0
query_1627,77.888,1,218,0
query_1628,48.967,1,42,0
query_1629,117.029,1,3,0
query_162,81.377,1,385,0
query_1630,44.677,1,22,0
query_1631,62.007,1,2136,0
query_1632,43.707,1,5,0
query_1633,83.994,1,4195,0
query_1634,,0,0
query_1635,4.536,1,2077,0
query_1636,,0,0
query_1637,107.537,1,609,0
query_1638,,0,0
query_1639,22.751,1,175,0
query_163,101.037,1,2,0
query_1640,,0,0
query_1641,40.284,1,10,0
query_1642,88.892,1,119,0
query_1643,,0,0
query_1644,32.5,1,1797,0
query_1645,91.885,1,54,0
query_1646,,0,0
query_1647,119.344,1,2,0
query_1648,57.751,1,2,0
query_1649,,0,0
query_164,76.41,1,1901,0
query_1650,58.838,1,312,0
query_1651,,0,0
query_1652,107.431,1,2,0
query_1653,79.687,1,2,0
query_1654,101.845,1,68,0
query_1655,,0,0
query_1656,26.05,1,4,0
query_1657,97.876,1,2,0
query_1658,80.862,1,906,0
query_1659,75.99,1,2,0
query_165,73.069,1,7416,0
query_1660,118.646,1,28,0
query_1661,1.104,1,2,0
query_1662,1.067,1,2855,0
query_1663,100.032,1,61,0
query_1664,25.722,1,4207,0
query_1665,,0,0
query_1666,,0,0
query_1667,102.232,1,260,0
query_1668,116.25,1,2239,0
query_1669,118.817,1,215,0
query_166,7.83,1,131,0
query_1670,,0,0
query_1671,118.099,1,7416,0
query_1672,118.693,1,2,0
query_1673,84.483,1,1403,0
query_1674,72.694,1,5,0
query_1675,118.842,1,405,0
query_1676,,0,0
query_1677,,0,0
query_1678,5.985,1,2,0
query_1679,,0,0
query_167,,0,0
query_1680,64.317,1,2,0
query_1681,60.551,1,5,0
query_1682,,0,0
query_1683,104.695,1,5,0
query_1684,16.806,1,2558,0
query_1685,4.196,1,2,0
query_1686,,0,0
query_1687,,0,0
query_1688,104.83,1,308,0
query_1689,,0,0
query_168,70.583,1,2,0
query_1690,51.885,1,397,0
query_1691,,0,0
query_1692,68.155,1,66,0
query_1693,58.054,1,11,0
query_1694,114.855,1,4516,0
query_1695,,0,0
query_1696,119.558,1,4,0
query_1697,,0,0
query_1698,21.26,1,416,0
query_1699,65.742,1,131,0
query_169,56.657,1,181,0
query_16,,0,0
query_1700,67.172,1,113,0
query_1701,70.383,1,25,0
query_1702,,0,0
query_1703,,0,0
query_1704,8.616,1,13,0
query_1705,,0,0
query_1706,19.914,1,47,0
query_1707,67.389,1,129,0
query_1708,,0,0
query_1709,63.26,1,22372,0
query_170,114.024,1,2,0
query_1710,64.906,1,4,0
query_1711,,0,0
query_1712,4.417,1,2,0
query_1713,,0,0
query_1714,11.194,1,8,0
query_1715,113.388,1,17,0
query_1716,44.067,1,2,0
query_1717,87.833,1,2,0
query_1718,3.261,1,2,0
query_1719,,0,0
query_171,,0,0
query_1720,,0,0
query_1721,,0,0
query_1722,8.398,1,7,0
query_1723,93.44,1,14026,0
query_1724,,0,0
query_1725,4.655,1,2,0
query_1726,,0,0
query_1727,6.449,1,651,0
query_1728,4.453,1,54,0
query_1729,108.551,1,399,0
query_172,29.83,1,5,0
query_1730,1.591,1,71,0
query_1731,,0,0
query_1732,,0,0
query_1733,11.012,1,2,0
query_1734,1.211,1,23,0
query_1735,,0,0
query_1736,58.586,1,126,0
query_1737,27.25,1,2,0
query_1738,6.18,1,25,0
query_1739,115.777,1,49,0
query_173,69.451,1,2,0
query_1740,,0,0
query_1741,53.941,1,208,0
query_1742,118.989,1,2,0
query_1743,70.975,1,2,0
query_1744,118.84,1,13,0
query_1745,1.277,1,1095,0
query_1746,,0,0
query_1747,,0,0
query_1748,72.536,1,40,0
query_1749,56.965,1,5,0
query_174,,0,0
query_1750,3.6,1,2,0
query_1751,,0,0
query_1752,,0,0
query_1753,,0,0
query_1754,7.666,1,102,0
query_1755,51.79,1,4,0
query_1756,3.13,1,4058,0
query_1757,74.093,1,762,0
query_1758,,0,0
query_1759,,0,0
query_175,103.651,1,2,0
query_1760,27.078,1,487,0
query_1761,,0,0
query_1762,,0,0
query_1763,52.288,1,2317,0
query_1764,,0,0
query_1765,,0,0
query_1766,8.952,1,4,0
query_1767,118.259,1,3,0
query_1768,55.481,1,10,0
query_1769,,0,0
query_176,11.834,1,4,0
query_1770,115.888,1,12604,0
query_1771,114.163,1,58,0
query_1772,52.729,1,312,0
query_1773,103.213,1,49,0
query_1774,,0,0
query_1775,,0,0
query_1776,21.296,1,308,0
query_1777,52.901,1,100,0
query_1778,1.864,1,1768,0
query_1779,,0,0
query_177,2.803,1,4207,0
query_1780,,0,0
query_1781,36.101,1,19,0
query_1782,,0,0
query_1783,94.18,1,89,0
query_1784,,0,0
query_1785,,0,0
query_1786,30.083,1,247,0
query_1787,,0,0
query_1788,52.44,1,2379,0
query_1789,77.527,1,9600,0
query_178,31.121,1,130,0
query_1790,85.98,1,4,0
query_1791,86.871,1,160,0
query_1792,55.572,1,16,0
query_1793,,0,0
