query,time,httpCalls,serverTime,errors
query_9610,,0
query_9611,,0
query_9612,1.805,47,92.82978723404256,0
query_9613,78.802,2743,100.56835581480131,0
query_9614,,0
query_9615,,0
query_9616,4.219,105,97,0
query_9617,18.532,698,101.68481375358166,0
query_9618,34.702,960,101.75104166666667,0
query_9619,,0
query_961,,0
query_9620,0.662,16,109.3125,0
query_9621,37.248,1250,96.6072,0
query_9622,7.076,205,95.75121951219512,0
query_9623,,0
query_9624,,0
query_9625,,0
query_9626,39.309,1287,102.83838383838383,0
query_9627,,0
query_9628,76.118,2164,110.202865064695,0
query_9629,13.67,489,98.78527607361963,0
query_962,0.306,6,89,0
query_9630,0.322,4,110.75,0
query_9631,,0
query_9632,,0
query_9633,22.088,791,117.36030341340076,0
query_9634,103.972,3409,106.66031094162511,0
query_9635,20.546,745,108.21744966442952,0
query_9636,,0
query_9637,89.131,3828,133.96682340647857,0
query_9638,72.661,2141,107.11910322279309,0
query_9639,0.321,4,104.75,0
query_963,,0
query_9640,0.241,3,124.33333333333333,0
query_9641,0.297,3,101,0
query_9642,,0
query_9643,38.41,1176,104.05697278911565,0
query_9644,0.442,7,101.42857142857143,0
query_9645,75.605,2643,109.8153613318199,0
query_9646,5.75,130,104.7,0
query_9647,0.168,5,61.8,0
query_9648,1.891,65,101.9076923076923,0
query_9649,70.935,2016,110.70684523809524,0
query_964,,0
query_9650,,0
query_9651,48.737,1548,105.30297157622739,0
query_9652,,0
query_9653,13.448,337,107.0326409495549,0
query_9654,,0
query_9655,92.24,3796,126.79610115911485,0
query_9656,28.161,885,103.0813559322034,0
query_9657,,0
query_9658,0.22,2,117.5,0
query_9659,18.498,1003,180.11864406779662,0
query_965,,0
query_9660,39.402,1327,95.4197437829691,0
query_9661,,0
query_9662,,0
query_9663,0.167,3,73.33333333333333,0
query_9664,,0
query_9665,,0
query_9666,3.591,128,94.3359375,0
query_9667,1.081,32,93.46875,0
query_9668,,0
query_9669,,0
query_966,7.477,259,100.51737451737452,0
query_9670,20.351,791,107.32616940581542,0
query_9671,0.852,25,96.56,0
query_9672,41.054,1305,99.0367816091954,0
query_9673,35.619,1392,108.17385057471265,0
query_9674,,0
query_9675,,0
query_9676,30.197,848,101.82429245283019,0
query_9677,0.542,7,104.28571428571429,0
query_9678,,0
query_9679,31.239,1180,104.00254237288135,0
query_967,,0
query_9680,101.084,4345,120.8301495972382,0
query_9681,111.586,4007,115.01871724482156,0
query_9682,,0
query_9683,9.398,411,133.24330900243308,0
query_9684,,0
query_9685,,0
query_9686,56.195,2779,136.34760705289673,0
query_9687,,0
query_9688,5.39,162,97.77160493827161,0
query_9689,114.313,4311,129.3437717466945,0
query_968,75.906,3013,97.67241951543312,0
query_9690,,0
query_9691,25.253,114,85.37719298245614,0
query_9692,4.077,113,97.91150442477876,0
query_9693,82.411,3792,133.93644514767934,0
query_9694,88.094,3892,123.67651593011306,0
query_9695,,0
query_9696,0.334,6,71.83333333333333,0
query_9697,0.493,11,157.54545454545453,0
query_9698,83.982,3852,133.87720664589824,0
query_9699,0.413,7,98.28571428571429,0
query_969,0.775,15,119.66666666666667,0
query_96,,0
query_9700,0.652,14,94.07142857142857,0
query_9701,,0
query_9702,4.907,126,98.15873015873017,0
query_9703,0.251,1,116,0
query_9704,,0
query_9705,38.671,1118,94.92754919499106,0
query_9706,110.731,3920,96.13928571428572,0
query_9707,,0
query_9708,,0
query_9709,6.293,216,94.19907407407408,0
query_970,2.264,76,93.34210526315789,0
query_9710,,0
query_9711,32.69,1158,99.98791018998273,0
query_9712,0.739,14,118.71428571428571,0
query_9713,67.71,2095,101.89498806682577,0
query_9714,28.451,1016,98.9251968503937,0
query_9715,115.204,3412,95.67790152403282,0
query_9716,6.322,202,95.53960396039604,0
query_9717,35.816,1269,96.91962174940899,0
query_9718,63.914,1769,97.97286602600339,0
query_9719,,0
query_971,0.188,4,60,0
query_9720,0.22,5,102.4,0
query_9721,,0
query_9722,82.733,3673,122.83691805063981,0
query_9723,58.255,2475,136.18262626262626,0
query_9724,,0
query_9725,6.664,238,96.32352941176471,0
query_9726,,0
query_9727,,0
query_9728,71.112,2190,101.61917808219178,0
query_9729,53.76,1504,99.23869680851064,0
query_972,92.964,3587,119.18427655422359,0
query_9730,107.683,3241,101.31842024066646,0
query_9731,,0
query_9732,23.398,926,108.1317494600432,0
query_9733,37.785,1250,98.016,0
query_9734,7.977,201,104.91542288557214,0
query_9735,0.236,5,91,0
query_9736,9.637,350,103.58857142857143,0
query_9737,94.331,4112,130.81347276264592,0
query_9738,,0
query_9739,32.157,1181,97.65537679932261,0
query_973,,0
query_9740,42.524,1217,99.13886606409203,0
query_9741,,0
query_9742,,0
query_9743,0.212,1,103,0
query_9744,90.046,3293,98.68600060734892,0
