query,time,httpCalls,serverTime,errors
query_2314,3.106,87,84.2183908045977,0
query_2315,,0
query_2316,99.65,3731,125.98793889037792,0
query_2317,4.07,133,106.04511278195488,0
query_2318,5.418,238,133.6638655462185,0
query_2319,,0
query_231,,0
query_2320,47.831,1535,98.3628664495114,0
query_2321,,0
query_2322,,0
query_2323,51.636,1846,101.1430119176598,0
query_2324,65.846,2115,102.00709219858156,0
query_2325,42.55,1787,93.26077224398433,0
query_2326,,0
query_2327,0.45,10,135.2,0
query_2328,0.273,3,123,0
query_2329,,0
query_232,0.779,14,116.57142857142857,0
query_2330,69.204,1986,99.53172205438067,0
query_2331,,0
query_2332,27.826,1204,111.1827242524917,0
query_2333,,0
query_2334,,0
query_2335,75.124,2099,115.01238685088137,0
query_2336,,0
query_2337,20.92,482,120.87551867219916,0
query_2338,13.577,308,123,0
query_2339,,0
query_233,3.246,117,98.94017094017094,0
query_2340,29.995,940,99.55531914893616,0
query_2341,,0
query_2342,79.559,3676,126.79107725788901,0
query_2343,0.266,5,65.6,0
query_2344,35.694,1268,99.20741324921136,0
query_2345,0.226,4,96.5,0
query_2346,,0
query_2347,102.39,4398,131.2851296043656,0
query_2348,7.851,207,102.78260869565217,0
query_2349,0.143,4,112,0
query_234,1.31,39,108.76923076923077,0
query_2350,48.716,1392,99.61853448275862,0
query_2351,2.744,91,102.15384615384616,0
query_2352,4.849,120,101.475,0
query_2353,44.325,1392,102.63146551724138,0
query_2354,,0
query_2355,,0
query_2356,36.812,872,116.94151376146789,0
query_2357,0.475,8,173.125,0
query_2358,,0
query_2359,82.943,3871,127.6460862826143,0
query_235,0.312,3,100.66666666666667,0
query_2360,,0
query_2361,3.526,89,111.25842696629213,0
query_2362,42.647,2062,190.40591658583898,0
query_2363,0.932,12,132.83333333333334,0
query_2364,,0
query_2365,100.346,3130,103.21565495207668,0
query_2366,86.756,3968,127.6015625,0
query_2367,,0
query_2368,,0
query_2369,0.087,4,57,0
query_236,91.286,3370,95.55845697329377,0
query_2370,,0
query_2371,41.446,1583,97.35375868603917,0
query_2372,,0
query_2373,86.523,3523,113.44876525688333,0
query_2374,3.949,101,106.5940594059406,0
query_2375,,0
query_2376,4.628,115,97.00869565217391,0
query_2377,,0
query_2378,,0
query_2379,,0
query_237,0.173,1,93,0
query_2380,35.247,1176,97.39285714285714,0
query_2381,,0
query_2382,,0
query_2383,,0
query_2384,,0
query_2385,44.224,1373,103.63292061179898,0
query_2386,86.248,3398,95.80017657445556,0
query_2387,29.904,1176,94.81632653061224,0
query_2388,,0
query_2389,30.311,1176,94.69302721088435,0
query_238,39.469,1112,97.13848920863309,0
query_2390,7.636,245,100.16326530612245,0
query_2391,25.199,868,95.26036866359448,0
query_2392,,0
query_2393,0.332,3,105.33333333333333,0
query_2394,79.905,3855,123.64072632944229,0
query_2395,28.81,996,99.72489959839358,0
query_2396,7.141,192,100.484375,0
query_2397,0.519,8,95.625,0
query_2398,0.491,9,85.55555555555556,0
query_2399,,0
query_239,,0
query_23,0.251,2,100.5,0
query_2400,0.256,1,132,0
query_2401,0.315,3,111.33333333333333,0
query_2402,56.185,2091,129.16594930655188,0
query_2403,,0
query_2404,7.869,176,116.04545454545455,0
query_2405,,0
query_2406,27.384,924,113.10497835497836,0
query_2407,10.913,342,106.31286549707602,0
query_2408,,0
query_2409,,0
query_240,,0
query_2410,,0
query_2411,,0
query_2412,108.875,3920,98.17066326530612,0
query_2413,0.585,16,81.4375,0
query_2414,37.265,1250,94.9752,0
query_2415,7.234,214,99.84579439252336,0
query_2416,0.181,1,101,0
query_2417,67.937,2016,103.06299603174604,0
query_2418,,0
query_2419,36.013,1225,106.92163265306122,0
query_241,29.039,1052,95.33365019011407,0
query_2420,,0
query_2421,,0
query_2422,0.963,23,109.21739130434783,0
query_2423,14.169,322,118.63354037267081,0
query_2424,,0
query_2425,93.92,1727,104.4221192819919,0
query_2426,,0
query_2427,,0
query_2428,49.46,1251,114.08872901678657,0
query_2429,,0
query_242,,0
query_2430,83.978,2765,114.67341772151899,0
query_2431,14.457,456,114.14035087719299,0
query_2432,93.432,3677,151.43948871362525,0
query_2433,108.197,3892,156.15313463514903,0
query_2434,49.862,1583,117.44283006948831,0
query_2435,,0
query_2436,,0
query_2437,0.436,7,110.57142857142857,0
query_2438,,0
query_2439,0.318,6,140,0
query_243,,0
query_2440,0.487,8,124.125,0
query_2441,,0
query_2442,92.376,2743,117.42289464090412,0
query_2443,0.455,10,175.4,0
query_2444,,0
query_2445,14.454,453,115.62030905077263,0
query_2446,,0
query_2447,,0
query_2448,0.559,17,72.94117647058823,0
query_2449,1.22,33,101.81818181818181,0
query_244,,0
query_2450,101.295,3608,97.99972283813747,0
query_2451,,0
query_2452,2.844,87,100.77011494252874,0
query_2453,6.952,245,103.48571428571428,0
query_2454,0.472,7,77.28571428571429,0
query_2455,,0
query_2456,55.48,1812,99.21136865342163,0
query_2457,,0
query_2458,5.072,138,99.53623188405797,0
query_2459,0.23,3,102.33333333333333,0
query_245,58.631,3010,164.25548172757476,0
query_2460,,0
query_2461,0.279,4,87.75,0
query_2462,,0
query_2463,0.189,5,149,0
query_2464,15.427,405,122.94567901234568,0
query_2465,69.137,2037,119.08051055473736,0
query_2466,62.199,1504,116.30585106382979,0
query_2467,0.287,8,144.6,0
query_2468,,0
query_2469,,0
query_246,53.91,2350,88.23148936170213,0
query_2470,56.693,2340,89.77948717948718,0
query_2471,22.874,613,100.86296900489397,0
query_2472,35.91,1287,97.72105672105673,0
query_2473,,0
query_2474,96.457,3254,109.31530424093424,0
query_2475,49.018,1375,111.088,0
query_2476,,0
query_2477,71.166,3764,187.67534537725822,0
query_2478,27.916,924,109.22727272727273,0
query_2479,,0
query_247,,0
query_2480,,0
query_2481,12.275,338,96.71301775147928,0
query_2482,0.216,1,114,0
query_2483,47.398,2344,132.44325938566553,0
query_2484,112.067,5272,114.5341426403642,0
query_2485,,0
query_2486,29.373,1277,80.77916992952231,0
query_2487,11.21,401,75.90274314214464,0
query_2488,70.333,3609,86.60238293155999,0
