query,time,httpCalls,serverTime,errors
query_11458,0.176,4,57.25,0
query_11459,,0
query_1145,0.203,1,124,0
query_11460,,0
query_11461,,0
query_11462,110.78,4524,124.83090185676393,0
query_11463,,0
query_11464,0.273,6,73.5,0
query_11465,0.169,1,88,0
query_11466,48.405,1730,103.09942196531792,0
query_11467,,0
query_11468,7.304,173,105.75722543352602,0
query_11469,,0
query_1146,101.207,4559,120.91072603641149,0
query_11470,0.668,8,135.5,0
query_11471,0.314,5,101.8,0
query_11472,0.26,1,106,0
query_11473,,0
query_11474,,0
query_11475,75.692,2922,100.25735797399042,0
query_11476,0.269,4,113.75,0
query_11477,45.767,1583,108.44472520530638,0
query_11478,,0
query_11479,108.325,3435,120.24395924308588,0
query_1147,0.297,3,109,0
query_11480,46.471,1375,107.60727272727273,0
query_11481,3.284,123,93.84552845528455,0
query_11482,,0
query_11483,,0
query_11484,,0
query_11485,57.296,2729,129.42433125687066,0
query_11486,,0
query_11487,20.329,772,95.69430051813471,0
query_11488,,0
query_11489,89.315,3192,100.79824561403508,0
query_1148,0.199,1,106,0
query_11490,99.634,2890,104.64636678200692,0
query_11491,0.3,10,101.1,0
query_11492,98.131,3523,133.92534771501562,0
query_11493,6.769,245,100.56326530612245,0
query_11494,,0
query_11495,,0
query_11496,62.316,2779,153.79992803166607,0
query_11497,1.813,44,99.38636363636364,0
query_11498,88.701,4580,189.01200873362444,0
query_11499,3.312,106,96.41509433962264,0
query_1149,,0
query_114,,0
query_11500,69.551,1812,125.03476821192054,0
query_11501,0.25,3,69.66666666666667,0
query_11502,101.256,3257,113.39054344488794,0
query_11503,0.241,3,103.66666666666667,0
query_11504,,0
query_11505,0.295,1,138,0
query_11506,6.369,192,113.078125,0
query_11507,,0
query_11508,,0
query_11509,1.167,25,118.76,0
query_1150,,0
query_11510,,0
query_11511,5.193,149,115.19463087248322,0
query_11512,0.718,14,135.64285714285714,0
query_11513,1.521,37,111.83783783783784,0
query_11514,,0
query_11515,114.389,4091,141.73209484233683,0
query_11516,84.578,3093,158.63789201422568,0
query_11517,1.954,55,114.56363636363636,0
query_11518,5.221,118,119.16949152542372,0
query_11519,,0
query_1151,1.185,28,110.92857142857143,0
query_11520,0.192,1,97,0
query_11521,,0
query_11522,41.916,1088,114.58363970588235,0
query_11523,,0
query_11524,,0
query_11525,,0
query_11526,,0
query_11527,24.061,912,99.6875,0
query_11528,0.351,10,112,0
query_11529,,0
query_1152,66.932,3088,126.07480569948187,0
query_11530,,0
query_11531,31.191,1144,101.88723776223776,0
query_11532,68.656,2164,102.62476894639556,0
query_11533,0.495,10,160.2,0
query_11534,1.812,67,88.43283582089552,0
query_11535,4.415,118,98.02542372881356,0
query_11536,78.046,3632,132.05313876651982,0
query_11537,91.333,3309,101.05651254155335,0
query_11538,40.377,1312,97.42225609756098,0
query_11539,,0
query_1153,0.436,3,144.66666666666666,0
query_11540,,0
query_11541,115.251,3482,116.41125789775991,0
query_11542,8.236,193,115.83937823834196,0
query_11543,,0
query_11544,,0
query_11545,5.076,185,94.03243243243243,0
query_11546,,0
query_11547,0.618,15,100.73333333333333,0
query_11548,0.233,4,67.25,0
query_11549,0.357,9,103,0
query_1154,0.165,1,85,0
query_11550,,0
query_11551,0.197,1,120,0
query_11552,2.689,70,115.55714285714286,0
query_11553,,0
query_11554,112.573,3850,133.8535064935065,0
query_11555,,0
query_11556,2.535,87,103.65517241379311,0
query_11557,8.943,187,112.11764705882354,0
query_11558,97.981,3192,109.63408521303258,0
query_11559,,0
query_1155,64.268,1853,103.328116567728,0
query_11560,,0
query_11561,19.268,734,112.6008174386921,0
query_11562,,0
query_11563,,0
