query,time,httpCalls,serverTime,errors
query_2739,45.674,1107,116.60885275519422,0
query_273,113.316,3391,122.3358891182542,0
query_2740,,0
query_2741,0.328,5,122.2,0
query_2742,0.288,6,100,0
query_2743,,0
query_2744,,0
query_2745,0.358,4,145.5,0
query_2746,52.575,1865,141.3544235924933,0
query_2747,,0
query_2748,32.608,985,147.78578680203046,0
query_2749,44.608,1200,131.18333333333334,0
query_274,61.583,1585,137.27318611987383,0
query_2750,45.126,123,116.84552845528455,0
query_2751,7.599,182,129.07142857142858,0
query_2752,4.395,129,126.0077519379845,0
query_2753,,0
query_2754,86.663,2141,129.93928070994863,0
query_2755,,0
query_2756,2.793,83,107.4578313253012,0
query_2757,,0
query_2758,3.054,94,110.65957446808511,0
query_2759,0.309,5,101.2,0
query_275,0.169,3,56,0
query_2760,,0
query_2761,,0
query_2762,2.879,83,115.51807228915662,0
query_2763,,0
query_2764,16.117,441,106.22675736961452,0
query_2765,1.445,35,113.34285714285714,0
query_2766,45.534,1280,126.7015625,0
query_2767,3.153,87,127.64367816091954,0
query_2768,0.102,1,53,0
query_2769,0.217,4,65.5,0
query_276,,0
query_2770,0.443,6,143.16666666666666,0
query_2771,11.095,374,106.70588235294117,0
query_2772,,0
query_2773,29.571,994,110.61871227364185,0
query_2774,50.754,1112,127.1429856115108,0
query_2775,0.683,7,128.42857142857142,0
query_2776,0.186,1,103,0
query_2777,,0
query_2778,,0
query_2779,,0
query_277,105.972,3279,116.5724306190912,0
query_2780,,0
query_2781,,0
query_2782,,0
query_2783,107.311,3408,118.26877934272301,0
query_2784,4.283,115,116.21739130434783,0
query_2785,0.554,7,137,0
query_2786,0.587,9,101.88888888888889,0
query_2787,101.939,3845,159.56072821846553,0
query_2788,,0
query_2789,5.69,152,104.26973684210526,0
query_278,31.646,1043,128.03930968360498,0
query_2790,,0
query_2791,104.08,3893,142.62959157462112,0
query_2792,0.253,8,144.8,0
query_2793,24.522,635,131.0251968503937,0
query_2794,,0
query_2795,,0
query_2796,4.022,108,110.27777777777777,0
query_2797,0.312,4,104.25,0
query_2798,0.527,10,193.3,0
query_2799,,0
query_279,2.473,71,121.47887323943662,0
query_27,0.807,9,135.88888888888889,0
query_2800,,0
query_2801,3.238,104,113.83653846153847,0
query_2802,,0
query_2803,3.77,103,123.52427184466019,0
query_2804,,0
query_2805,45.589,1176,125.7593537414966,0
query_2806,3.011,83,121.37349397590361,0
query_2807,6.982,130,128.48461538461538,0
query_2808,,0
query_2809,,0
query_280,69.554,1830,122.25355191256831,0
query_2810,,0
query_2811,43.043,1318,106.40591805766313,0
query_2812,,0
query_2813,0.293,1,140,0
query_2814,,0
query_2815,68.296,2037,116.16347569955818,0
query_2816,,0
query_2817,,0
query_2818,86.692,3677,142.82757682893663,0
query_2819,3.345,103,111.53398058252426,0
query_281,0.104,8,58,0
query_2820,37.028,1181,115.53090601185436,0
query_2821,0.732,8,126.875,0
query_2822,,0
query_2823,,0
query_2824,,0
query_2825,105.077,4185,143.978972520908,0
query_2826,,0
query_2827,12.268,340,98.26470588235294,0
query_2828,6.065,202,92.93069306930693,0
query_2829,0.684,15,105.46666666666667,0
query_282,6.814,259,92.50965250965251,0
query_2830,,0
query_2831,0.107,3,55,0
query_2832,,0
query_2833,73.813,2955,112.72453468697124,0
query_2834,25.297,817,95.71236230110159,0
query_2835,3.106,111,92.03603603603604,0
