query,time,httpCalls,serverTime,errors
query_8395,50.358,2085,91.53285371702638,0
query_8396,6.176,214,85.23364485981308,0
query_8397,0.206,1,82,0
query_8398,3.639,85,80.36470588235294,0
query_8399,37.057,1217,84.96384552177486,0
query_839,,0
query_83,,0
query_8400,0.719,36,67.55555555555556,0
query_8401,0.275,9,91.33333333333333,0
query_8402,1.996,80,72.45,0
query_8403,0.199,6,58.833333333333336,0
query_8404,0.255,8,76.625,0
query_8405,60.779,2575,80.38640776699029,0
query_8406,49.572,2340,77.79700854700855,0
query_8407,5.125,172,86.79651162790698,0
query_8408,84.826,3426,88.38032691185056,0
query_8409,69.66,3855,111.02645914396888,0
query_840,42.935,2088,92.74616858237547,0
query_8410,,0
query_8411,0.174,3,86.33333333333333,0
query_8412,0.418,10,74.9,0
query_8413,,0
query_8414,58.003,2522,84.10031720856463,0
query_8415,78.799,4581,165.70770574110458,0
query_8416,,0
query_8417,0.199,4,90,0
query_8418,,0
query_8419,110.558,4123,96.33592044627699,0
query_841,28.437,1308,69.29510703363914,0
query_8420,,0
query_8421,14.941,616,87.28246753246754,0
query_8422,12.39,513,86.49707602339181,0
query_8423,,0
query_8424,,0
query_8425,0.359,8,108,0
query_8426,7.005,193,81.99481865284974,0
query_8427,83.184,3360,86.97589285714285,0
query_8428,1.965,75,92.76,0
query_8429,2.771,103,89.19417475728156,0
query_842,36.118,1182,93.32148900169204,0
query_8430,69.552,2914,91.90459849004804,0
query_8431,26.514,1179,77.85326547921967,0
query_8432,69.917,3765,113.17158034528552,0
query_8433,44.209,1386,89.56132756132756,0
query_8434,119.661,4541,90.511781545915,0
query_8435,,0
query_8436,115.445,7636,103.64601885804086,0
query_8437,0.163,4,71.5,0
query_8438,,0
query_8439,,0
query_843,,0
query_8440,,0
query_8441,,0
query_8442,9.43,373,76.99463806970509,0
query_8443,1.185,43,72.6046511627907,0
query_8444,4.683,155,79.31612903225806,0
query_8445,95.241,4129,74.37103414870428,0
query_8446,91.236,3920,79.16658163265306,0
query_8447,24.165,866,76.79676674364896,0
query_8448,66.677,3630,89.65096418732783,0
query_8449,4.47,141,85.34042553191489,0
query_844,0.314,5,102.4,0
query_8450,42.437,1846,81.13055254604551,0
query_8451,1.248,49,78.46938775510205,0
query_8452,22.483,855,73.25380116959064,0
query_8453,,0
query_8454,,0
query_8455,6.245,193,75.26943005181347,0
query_8456,114.684,3855,76.71958495460441,0
query_8457,73.727,4186,101.55972288580985,0
query_8458,0.237,6,63.5,0
query_8459,90.14,3149,86.02572245157192,0
query_845,35.691,1523,76.63296126066973,0
query_8460,0.176,1,86,0
query_8461,,0
query_8462,,0
query_8463,,0
query_8464,22.179,944,87.63559322033899,0
query_8465,0.22,5,69.8,0
query_8466,,0
query_8467,,0
query_8468,16.004,618,84.42394822006473,0
query_8469,0.136,3,59.333333333333336,0
query_846,22.769,964,82.58195020746888,0
query_8470,,0
query_8471,,0
query_8472,79.817,4012,111.07926221335993,0
query_8473,7.197,361,70.10249307479225,0
query_8474,2.761,139,58.34532374100719,0
query_8475,0.364,7,74.57142857142857,0
query_8476,12.305,501,81.2874251497006,0
query_8477,,0
query_8478,,0
query_8479,82.09,5268,153.47342444950647,0
query_847,19.266,808,72.4269801980198,0
query_8480,,0
query_8481,10.626,322,86.87577639751552,0
query_8482,4.027,157,85.5859872611465,0
query_8483,0.327,8,83.375,0
query_8484,,0
query_8485,28.163,1334,86.04197901049476,0
query_8486,53.831,1918,90.2919708029197,0
query_8487,27.075,1247,73.6271050521251,0
query_8488,,0
query_8489,2.971,118,80.63559322033899,0
query_848,0.225,1,96,0
query_8490,0.853,28,71.14285714285714,0
query_8491,7.057,327,103.2782874617737,0
query_8492,,0
query_8493,30.058,1583,69.35123183828175,0
query_8494,55.662,2575,71.41708737864077,0
query_8495,,0
query_8496,,0
query_8497,8.051,238,82.33193277310924,0
query_8498,36.167,1583,84.5540113708149,0
query_8499,68.446,2743,86.70360918702151,0
query_849,11.197,291,91.79037800687286,0
query_84,0.297,8,80.25,0
query_8500,15.733,483,93.93374741200829,0
query_8501,7.004,192,94.41145833333333,0
query_8502,5.306,209,94.22966507177034,0
query_8503,,0
query_8504,0.337,10,114.6,0
query_8505,0.316,6,73.16666666666667,0
query_8506,20.916,843,77.97864768683274,0
query_8507,,0
query_8508,29.825,1268,85.14432176656152,0
query_8509,0.334,10,153.1,0
query_850,,0
query_8510,,0
query_8511,,0
query_8512,5.322,214,85.07476635514018,0
query_8513,50.644,2536,129.21293375394322,0
query_8514,,0
query_8515,106.606,4129,81.42068297408574,0
query_8516,29.705,1585,62.99242902208202,0
query_8517,,0
query_8518,0.747,26,85.76923076923077,0
query_8519,16.608,580,87.56551724137931,0
query_851,0.22,1,112,0
query_8520,,0
query_8521,,0
query_8522,0.23,6,54.833333333333336,0
query_8523,0.083,1,53,0
query_8524,103.219,3902,82.2239876986161,0
query_8525,,0
query_8526,0.392,7,98.57142857142857,0
query_8527,0.352,6,86.83333333333333,0
query_8528,0.464,8,82.125,0
query_8529,,0
query_852,42.328,1397,84.64495347172513,0
query_8530,6.223,211,85.39336492890995,0
query_8531,,0
query_8532,1.809,70,72.95714285714286,0
query_8533,0.503,9,85.44444444444444,0
query_8534,0.273,5,83.2,0
query_8535,0.247,4,74,0
query_8536,1.002,45,57.48888888888889,0
query_8537,,0
query_8538,2.305,85,75.68235294117648,0
query_8539,71.56,3828,109.49111807732497,0
query_853,49.72,2135,74.27306791569087,0
query_8540,53.775,2016,86.00694444444444,0
query_8541,,0
query_8542,62.169,2071,92.62433606953162,0
query_8543,,0
query_8544,4.862,234,63.68376068376068,0
query_8545,0.2,5,85,0
query_8546,0.15,1,72,0
query_8547,4.498,170,72.74117647058823,0
query_8548,98.321,4215,69.00403321470937,0
query_8549,,0
query_854,30.4,1391,77.29834651329979,0
query_8550,2.564,101,70.56435643564356,0
query_8551,,0
query_8552,88.739,4901,101.6131401754744,0
query_8553,2.659,145,63.172413793103445,0
query_8554,,0
query_8555,,0
query_8556,0.234,3,70.66666666666667,0
query_8557,0.315,4,98.75,0
query_8558,6.974,229,85.51965065502183,0
query_8559,5.977,282,72.56737588652483,0
query_855,0.196,1,92,0
query_8560,,0
query_8561,,0
query_8562,0.141,1,61,0
query_8563,43.745,1830,74.87213114754098,0
query_8564,,0
query_8565,,0
query_8566,1.88,75,74.61333333333333,0
query_8567,9.041,305,75.87213114754098,0
query_8568,44.276,2006,68.24177467597208,0
