query,time,httpCalls,nbResults,errors
query_8220,,0,0
query_8221,109.078,1,2,0
query_8222,,0,0
query_8223,16.844,1,1899,0
query_8224,100.319,1,2,0
query_8225,,0,0
query_8226,8.242,1,4207,0
query_8227,91.59,1,1910,0
query_8228,95.956,1,15,0
query_8229,53.248,1,2,0
query_822,5.932,1,19,0
query_8230,,0,0
query_8231,18.725,1,11,0
query_8232,82.86,1,2,0
query_8233,38.691,1,3,0
query_8234,,0,0
query_8235,,0,0
query_8236,33.887,1,3546,0
query_8237,18.42,1,10483,0
query_8238,110.169,1,122,0
query_8239,12.291,1,6,0
query_823,0.975,1,2,0
query_8240,,0,0
query_8241,4.38,1,13,0
query_8242,,0,0
query_8243,,0,0
query_8244,56.205,1,376,0
query_8245,66.293,1,48,0
query_8246,58.597,1,2589,0
query_8247,98.887,1,22372,0
query_8248,,0,0
query_8249,4.693,1,126,0
query_824,,0,0
query_8250,109.92,1,23,0
query_8251,,0,0
query_8252,24.101,1,3,0
query_8253,109.797,1,3,0
query_8254,114.331,1,308,0
query_8255,,0,0
query_8256,80.897,1,36,0
query_8257,0.643,1,1350,0
query_8258,,0,0
query_8259,7.946,1,44,0
query_825,,0,0
query_8260,52.343,1,1048578,0
query_8261,,0,0
query_8262,72.522,1,10,0
query_8263,0.605,1,5,0
query_8264,2.216,1,31,0
query_8265,,0,0
query_8266,,0,0
query_8267,76.575,1,1048578,0
query_8268,,0,0
query_8269,48.955,1,200,0
query_826,,0,0
query_8270,51.453,1,31,0
query_8271,,0,0
query_8272,,0,0
query_8273,50.965,1,9,0
query_8274,19.247,1,11,0
query_8275,,0,0
query_8276,68.034,1,137,0
query_8277,58.618,1,10,0
query_8278,,0,0
query_8279,,0,0
query_827,30.696,1,28,0
query_8280,95.403,1,18744,0
query_8281,,0,0
query_8282,117.051,1,182,0
query_8283,7.405,1,2,0
query_8284,,0,0
query_8285,2.636,1,195,0
query_8286,119.561,1,10197,0
query_8287,,0,0
query_8288,103.965,1,1043,0
query_8289,,0,0
query_828,4.715,1,10,0
query_8290,,0,0
query_8291,,0,0
query_8292,7.937,1,2,0
query_8293,64.705,1,2,0
query_8294,,0,0
query_8295,113.361,1,2,0
query_8296,60.504,1,13,0
query_8297,,0,0
query_8298,1.2,1,2,0
query_8299,,0,0
query_829,107.649,1,2,0
query_82,10.094,1,380,0
query_8300,,0,0
query_8301,101.559,1,5,0
query_8302,,0,0
query_8303,95.197,1,1048578,0
query_8304,,0,0
query_8305,,0,0
query_8306,33.705,1,128840,0
query_8307,101.546,1,3,0
query_8308,,0,0
query_8309,3.261,1,2,0
query_830,49.806,1,2,0
query_8310,63.531,1,4207,0
query_8311,106.801,1,67,0
query_8312,72.963,1,140,0
query_8313,62.185,1,40,0
query_8314,,0,0
query_8315,4.832,1,3,0
query_8316,47.414,1,2,0
query_8317,9.938,1,906,0
query_8318,1.787,1,48,0
query_8319,,0,0
query_831,4.577,1,13,0
query_8320,,0,0
query_8321,11.209,1,3,0
query_8322,,0,0
query_8323,71.133,1,4,0
query_8324,111.137,1,3,0
query_8325,,0,0
query_8326,9.204,1,5589,0
query_8327,,0,0
query_8328,3.112,1,8,0
query_8329,106.818,1,81,0
query_832,2.982,1,2,0
query_8330,4.32,1,2,0
query_8331,,0,0
query_8332,2.997,1,404,0
query_8333,,0,0
query_8334,6.818,1,2,0
query_8335,,0,0
query_8336,,0,0
query_8337,12.516,1,32,0
query_8338,24.796,1,1590,0
query_8339,102.814,1,6,0
query_833,21.369,1,12,0
query_8340,101.801,1,24,0
query_8341,,0,0
query_8342,,0,0
query_8343,68.753,1,575,0
query_8344,,0,0
query_8345,102.868,1,1048578,0
query_8346,23.224,1,62,0
query_8347,,0,0
query_8348,,0,0
query_8349,2.006,1,4,0
query_834,,0,0
query_8350,106.652,1,2,0
query_8351,64.854,1,3,0
query_8352,62.445,1,83,0
query_8353,,0,0
query_8354,112.315,1,254,0
query_8355,50.54,1,336,0
query_8356,0.306,1,31,0
query_8357,2.184,1,87,0
query_8358,,0,0
query_8359,,0,0
query_835,81.216,1,3,0
query_8360,71.824,1,16,0
query_8361,0.861,1,1013,0
query_8362,,0,0
query_8363,,0,0
query_8364,15.629,1,101,0
query_8365,0.345,1,55,0
query_8366,,0,0
query_8367,6.752,1,175,0
query_8368,0.131,1,231,0
query_8369,,0,0
query_836,54.884,1,88,0
query_8370,75.19,1,45,0
query_8371,,0,0
query_8372,56.789,1,2,0
query_8373,51.313,1,615,0
query_8374,72.506,1,9375,0
query_8375,118.27,1,2,0
query_8376,,0,0
query_8377,5.033,1,5,0
query_8378,78.858,1,1048578,0
query_8379,2.215,1,14,0
query_837,,0,0
query_8380,,0,0
query_8381,,0,0
query_8382,9.143,1,48,0
query_8383,,0,0
query_8384,56.357,1,2,0
query_8385,72.721,1,443,0
query_8386,,0,0
query_8387,116.844,1,6,0
query_8388,4.512,1,2579,0
query_8389,,0,0
query_838,3.108,1,49,0
query_8390,,0,0
query_8391,68.247,1,3,0
query_8392,,0,0
query_8393,72.686,1,341,0
query_8394,0.108,1,54,0
