query,time,httpCalls,nbResults,errors
query_10174,,0,0
query_10175,45.97,1,23880,0
query_10176,,0,0
query_10177,84.918,1,2,0
query_10178,100.068,1,128,0
query_10179,,0,0
query_1017,86.091,1,61,0
query_10180,90.315,1,2455,0
query_10181,33.358,1,2,0
query_10182,119.083,1,341,0
query_10183,85.172,1,6,0
query_10184,53.163,1,2,0
query_10185,14.114,1,4,0
query_10186,,0,0
query_10187,35.049,1,1350,0
query_10188,119.42,1,4,0
query_10189,,0,0
query_1018,2.979,1,879,0
query_10190,71.757,1,8,0
query_10191,98.988,1,2,0
query_10192,,0,0
query_10193,26.826,1,2,0
query_10194,117.565,1,105,0
query_10195,,0,0
query_10196,,0,0
query_10197,68.012,1,76502,0
query_10198,,0,0
query_10199,106.627,1,4,0
query_1019,20.846,1,10,0
query_101,,0,0
query_10200,,0,0
query_10201,6.514,1,2,0
query_10202,,0,0
query_10203,,0,0
query_10204,,0,0
query_10205,68.151,1,51,0
query_10206,,0,0
query_10207,65.642,1,3,0
query_10208,57.68,1,28380,0
query_10209,,0,0
query_1020,,0,0
query_10210,69.862,1,2,0
query_10211,100.911,1,225,0
query_10212,75.145,1,27,0
query_10213,71.627,1,575,0
query_10214,84.343,1,2,0
query_10215,1.479,1,3,0
query_10216,1.105,1,49,0
query_10217,106.112,1,3,0
query_10218,,0,0
query_10219,,0,0
query_1021,93.543,1,258,0
query_10220,50.425,1,4,0
query_10221,,0,0
query_10222,2.17,1,45,0
query_10223,,0,0
query_10224,,0,0
query_10225,75.977,1,7458,0
query_10226,2.679,1,30,0
query_10227,,0,0
query_10228,28.488,1,175,0
query_10229,103.043,1,236,0
query_1022,,0,0
query_10230,115.999,1,443,0
query_10231,1.463,1,2,0
query_10232,,0,0
query_10233,,0,0
query_10234,107.074,1,11,0
query_10235,18.579,1,9434,0
query_10236,,0,0
query_10237,,0,0
query_10238,6.306,1,2,0
query_10239,119.316,1,4207,0
query_1023,34.649,1,58,0
query_10240,96.473,1,163,0
query_10241,,0,0
query_10242,6.399,1,25,0
query_10243,,0,0
query_10244,65.555,1,618334,0
query_10245,,0,0
query_10246,57.945,1,2,0
query_10247,113.073,1,483,0
query_10248,12.693,1,44,0
query_10249,114.487,1,1406,0
query_1024,,0,0
query_10250,24.414,1,99220,0
query_10251,51.617,1,3,0
query_10252,74.88,1,20,0
query_10253,115.659,1,487,0
query_10254,30.289,1,25,0
query_10255,90.837,1,2,0
query_10256,,0,0
query_10257,29.779,1,7,0
query_10258,,0,0
query_10259,,0,0
query_1025,72.507,1,2,0
query_10260,58.345,1,2,0
query_10261,,0,0
query_10262,60.757,1,9032,0
query_10263,66.156,1,487,0
query_10264,64.177,1,89,0
query_10265,,0,0
query_10266,58.54,1,129,0
query_10267,,0,0
query_10268,4.475,1,22573,0
query_10269,4.328,1,483,0
query_1026,119.251,1,50,0
query_10270,51.675,1,348,0
query_10271,77.937,1,528,0
query_10272,3.323,1,3,0
query_10273,,0,0
query_10274,,0,0
query_10275,,0,0
query_10276,,0,0
query_10277,13.428,1,22891,0
query_10278,,0,0
query_10279,,0,0
query_1027,,0,0
query_10280,10.735,1,131,0
query_10281,73.075,1,2,0
query_10282,4.26,1,2,0
query_10283,117.016,1,2,0
query_10284,31.776,1,7,0
query_10285,6.24,1,724,0
query_10286,,0,0
query_10287,6.621,1,38,0
query_10288,,0,0
query_10289,17.415,1,4207,0
query_1028,,0,0
query_10290,5.965,1,2,0
query_10291,1.24,1,41,0
query_10292,111.121,1,815,0
query_10293,16.003,1,493,0
query_10294,108.423,1,1048578,0
query_10295,15.486,1,12,0
query_10296,,0,0
query_10297,118.154,1,22,0
query_10298,,0,0
query_10299,13.83,1,28,0
query_1029,68.979,1,28380,0
query_102,59.606,1,2,0
query_10300,115.354,1,2,0
query_10301,119.309,1,18744,0
query_10302,,0,0
query_10303,,0,0
query_10304,,0,0
query_10305,38.696,1,113,0
query_10306,,0,0
query_10307,90.699,1,10,0
query_10308,71.978,1,76,0
query_10309,1.596,1,2,0
query_1030,,0,0
query_10310,57.286,1,220,0
query_10311,,0,0
query_10312,,0,0
query_10313,57.356,1,2,0
query_10314,63.269,1,212,0
query_10315,,0,0
query_10316,32.883,1,855,0
query_10317,56.939,1,15501,0
query_10318,70.107,1,9670,0
query_10319,115.279,1,131,0
query_1031,57.593,1,11,0
query_10320,113.248,1,2,0
query_10321,,0,0
query_10322,56.809,1,35,0
query_10323,68.614,1,8,0
query_10324,117.069,1,22819,0
query_10325,,0,0
query_10326,51.925,1,20,0
query_10327,119.527,1,35,0
query_10328,74.959,1,28380,0
query_10329,115.759,1,4486,0
query_1032,101.164,1,438,0
query_10330,58.265,1,1910,0
query_10331,,0,0
query_10332,54.667,1,233,0
query_10333,66.749,1,110,0
query_10334,,0,0
query_10335,14.975,1,11,0
query_10336,,0,0
query_10337,32.093,1,2,0
query_10338,,0,0
query_10339,,0,0
query_1033,,0,0
query_10340,14.017,1,204,0
query_10341,,0,0
query_10342,,0,0
query_10343,,0,0
query_10344,58.469,1,347,0
query_10345,55.457,1,388,0
query_10346,42.04,1,69,0
query_10347,,0,0
