query,time,httpCalls,nbResults,errors
query_2140,117.517,1,2357,0
query_2141,10.332,1,2,0
query_2142,,0,0
query_2143,,0,0
query_2144,37.065,1,9,0
query_2145,,0,0
query_2146,,0,0
query_2147,74.92,1,61,0
query_2148,49.585,1,1366,0
query_2149,,0,0
query_214,6.628,1,619,0
query_2150,,0,0
query_2151,103.885,1,6484,0
query_2152,75.94,1,5,0
query_2153,59.518,1,430,0
query_2154,90.759,1,9,0
query_2155,75.075,1,44,0
query_2156,,0,0
query_2157,26.182,1,2,0
query_2158,108.01,1,82,0
query_2159,116.395,1,14183,0
query_215,119.206,1,2,0
query_2160,,0,0
query_2161,3.351,1,121,0
query_2162,,0,0
query_2163,,0,0
query_2164,112.688,1,2,0
query_2165,10.118,1,8005,0
query_2166,,0,0
query_2167,44.082,1,5677,0
query_2168,88.45,1,2,0
query_2169,115.279,1,3,0
query_216,,0,0
query_2170,68.329,1,92,0
query_2171,,0,0
query_2172,,0,0
query_2173,66.907,1,17,0
query_2174,112.846,1,2,0
query_2175,,0,0
query_2176,19.118,1,125,0
query_2177,104.412,1,2474,0
query_2178,,0,0
query_2179,,0,0
query_217,90.787,1,894,0
query_2180,80.467,1,12604,0
query_2181,93.799,1,906,0
query_2182,68.438,1,247,0
query_2183,113.503,1,3,0
query_2184,1.649,1,16,0
query_2185,,0,0
query_2186,,0,0
query_2187,,0,0
query_2188,,0,0
query_2189,,0,0
query_218,117.125,1,6191,0
query_2190,36.252,1,302256,0
query_2191,,0,0
query_2192,90.516,1,2,0
query_2193,,0,0
query_2194,99.796,1,10,0
query_2195,71.912,1,207788,0
query_2196,49.024,1,2,0
query_2197,,0,0
query_2198,,0,0
query_2199,89.883,1,105776,0
query_219,111.22,1,43,0
query_21,117.659,1,2,0
query_2200,102.267,1,4207,0
query_2201,22.93,1,175,0
query_2202,119.177,1,12,0
query_2203,58.364,1,3,0
query_2204,68.001,1,80,0
query_2205,5.532,1,3,0
query_2206,,0,0
query_2207,117.256,1,2453,0
query_2208,12.099,1,8558,0
query_2209,,0,0
query_220,77.169,1,78,0
query_2210,,0,0
query_2211,,0,0
query_2212,9.383,1,150,0
query_2213,,0,0
query_2214,,0,0
query_2215,82.859,1,1252,0
query_2216,94.107,1,118,0
query_2217,70.371,1,894,0
query_2218,86.211,1,239,0
query_2219,,0,0
query_221,10.946,1,10542,0
query_2220,119,1,296,0
query_2221,31.295,1,2163,0
query_2222,93.014,1,14026,0
query_2223,72.741,1,10,0
query_2224,,0,0
query_2225,,0,0
query_2226,4.515,1,2,0
query_2227,87.302,1,861,0
query_2228,,0,0
query_2229,53.595,1,35,0
query_222,,0,0
query_2230,70.849,1,2,0
query_2231,,0,0
query_2232,,0,0
query_2233,10.261,1,2,0
query_2234,117.77,1,22372,0
query_2235,113.885,1,3,0
query_2236,16.737,1,2,0
query_2237,3.059,1,36,0
query_2238,,0,0
query_2239,,0,0
query_223,99.957,1,207788,0
query_2240,,0,0
query_2241,28.839,1,20,0
query_2242,,0,0
query_2243,118.981,1,348,0
query_2244,102.312,1,4207,0
query_2245,119.042,1,19,0
query_2246,,0,0
query_2247,119.327,1,189,0
query_2248,10.116,1,3,0
query_2249,72.028,1,2924,0
query_224,116.99,1,12,0
query_2250,3.129,1,5,0
query_2251,5.742,1,2,0
query_2252,118.814,1,2589,0
query_2253,37.748,1,76,0
query_2254,114.431,1,28,0
query_2255,15.042,1,96,0
query_2256,,0,0
query_2257,,0,0
query_2258,2.094,1,43,0
query_2259,67.671,1,428,0
query_225,,0,0
query_2260,56.984,1,449,0
query_2261,,0,0
query_2262,,0,0
query_2263,59.307,1,2,0
query_2264,64.092,1,63,0
query_2265,,0,0
query_2266,118.142,1,2,0
query_2267,8.53,1,2,0
query_2268,,0,0
query_2269,,0,0
query_226,79.712,1,26,0
query_2270,115.36,1,199,0
query_2271,48.746,1,3,0
query_2272,,0,0
query_2273,119.147,1,623,0
query_2274,,0,0
query_2275,11.451,1,373,0
query_2276,75.888,1,3665,0
query_2277,3.496,1,2,0
query_2278,63.004,1,23,0
query_2279,118.842,1,35,0
query_227,,0,0
query_2280,20.23,1,34,0
query_2281,,0,0
query_2282,,0,0
query_2283,61.914,1,314,0
query_2284,,0,0
query_2285,55.445,1,4307,0
query_2286,,0,0
query_2287,75.672,1,651,0
query_2288,51.603,1,1797,0
query_2289,119.133,1,27,0
query_228,1.38,1,365,0
query_2290,,0,0
query_2291,,0,0
query_2292,,0,0
query_2293,16.676,1,2,0
query_2294,,0,0
query_2295,118.831,1,3,0
query_2296,8.906,1,108,0
query_2297,,0,0
query_2298,116.186,1,240,0
query_2299,,0,0
query_229,,0,0
query_22,6.944,1,10189,0
query_2300,118.61,1,3,0
query_2301,27.906,1,51,0
query_2302,100.779,1,3,0
query_2303,,0,0
query_2304,79.924,1,32,0
query_2305,,0,0
query_2306,84.918,1,9600,0
query_2307,47.565,1,2,0
query_2308,0.674,1,54,0
query_2309,,0,0
query_230,52.401,1,1286,0
query_2310,115.518,1,45,0
query_2311,,0,0
query_2312,59.533,1,247,0
query_2313,64.172,1,3066,0
