query,time,httpCalls,serverTime,errors
query_0,,0
query_10000,4.029,265,53.60377358490566,0
query_10001,33.616,1812,58.932119205298015,0
query_10002,1.136,63,55.26984126984127,0
query_10003,100.12,6287,60.72196596150788,0
query_10004,,0
query_10005,0.299,9,57.111111111111114,0
query_10006,0.079,1,52,0
query_10007,,0
query_10008,,0
query_10009,,0
query_1000,,0
query_10010,1.523,94,54.08510638297872,0
query_10011,,0
query_10012,,0
query_10013,0.125,1,55,0
query_10014,73.602,4129,55.658755146524584,0
query_10015,1.304,71,56.605633802816904,0
query_10016,98.39,6762,54.648476782017156,0
query_10017,106.779,4672,55.15132705479452,0
query_10018,28.763,1566,56.82950191570881,0
query_10019,65.001,4790,74.24885177453027,0
query_1001,,0
query_10020,,0
query_10021,103.391,9257,108.0838284541428,0
query_10022,98.622,6932,54.81679169070975,0
query_10023,9.743,514,55.66731517509728,0
query_10024,0.456,12,74.08333333333333,0
query_10025,,0
query_10026,18.583,892,55.16816143497758,0
query_10027,,0
query_10028,0.661,32,54.96875,0
query_10029,78.248,3912,55.556748466257666,0
query_1002,8.061,436,55.74311926605505,0
query_10030,46.618,3642,77.39456342668863,0
query_10031,23.569,2064,103.95687984496124,0
query_10032,52.016,3928,75.145366598778,0
query_10033,60.397,3383,55.55660656222288,0
query_10034,0.278,8,58.125,0
query_10035,114.566,5312,55.45839608433735,0
query_10036,2.339,86,58.95348837209303,0
query_10037,78.618,5465,72.58828911253431,0
query_10038,58.092,3063,55.811949069539665,0
query_10039,,0
query_1003,,0
query_10040,0.424,14,59.214285714285715,0
query_10041,4.596,297,55.02693602693603,0
query_10042,62.46,3920,54.430867346938776,0
query_10043,8.969,615,53.61788617886179,0
query_10044,,0
query_10045,,0
query_10046,0.479,16,68.6875,0
query_10047,63.047,3920,54.50867346938775,0
query_10048,,0
query_10049,4.903,210,56.957142857142856,0
query_1004,0.156,4,64.75,0
query_10050,0.134,3,59,0
query_10051,117.159,8147,54.478949306493185,0
query_10052,90.104,7566,82.72429288924134,0
query_10053,115.479,6322,55.81398291679848,0
query_10054,0.207,3,56.666666666666664,0
query_10055,1.651,86,56.093023255813954,0
query_10056,,0
query_10057,44.049,2743,55.393000364564344,0
query_10058,0.269,9,75.44444444444444,0
query_10059,,0
query_1005,60.068,4219,68.81038160701588,0
query_10060,3.37,156,55.69871794871795,0
query_10061,,0
query_10062,38.849,2231,60.54594352308382,0
query_10063,1.752,110,54.17272727272727,0
query_10064,13.37,934,54.56745182012848,0
query_10065,100.801,8314,88.90822708684148,0
query_10066,32.829,1873,57.51041110517886,0
query_10067,0.341,9,56.77777777777778,0
query_10068,3.974,259,54.37065637065637,0
query_10069,,0
query_1006,53.634,3901,70.64009228402973,0
query_10070,14.888,994,55.329979879275655,0
query_10071,,0
query_10072,51.194,3892,71.65904419321686,0
query_10073,,0
query_10074,2.887,121,56.48760330578512,0
query_10075,83.365,7448,108.69253490870032,0
query_10076,4.193,166,56.81325301204819,0
query_10077,0.132,1,60,0
query_10078,,0
query_10079,,0
query_1007,0.424,11,60.63636363636363,0
query_10080,50.822,3559,55.624051699915704,0
query_10081,0.441,20,54.6,0
query_10082,,0
query_10083,,0
query_10084,,0
query_10085,,0
query_10086,23.279,1583,54.60202147820594,0
query_10087,1.305,75,54.986666666666665,0
query_10088,52.08,3523,67.9032074936134,0
query_10089,38.272,2522,54.99801744647105,0
query_1008,22.13,1099,56.07188353048225,0
query_10090,12.08,689,55.37735849056604,0
query_10091,,0
query_10092,71.936,5017,53.81064381104245,0
query_10093,1.117,61,54.63934426229508,0
query_10094,2.612,183,69.05464480874316,0
query_10095,0.148,3,61.333333333333336,0
query_10096,,0
query_10097,,0
query_10098,38.987,2190,55.294520547945204,0
query_10099,105.713,6646,61.90415287390912,0
query_1009,0.683,27,57.592592592592595,0
query_100,6.113,296,55.520270270270274,0
query_10100,,0
query_10101,5.439,361,54.11357340720222,0
query_10102,,0
query_10103,,0
query_10104,2.771,127,56.05511811023622,0
query_10105,,0
query_10106,0.214,9,74.77777777777777,0
query_10107,0.628,28,55.75,0
query_10108,,0
query_10109,,0
query_1010,,0
query_10110,59.449,4191,68.39250775471248,0
query_10111,2.61,165,53.72121212121212,0
query_10112,,0
query_10113,63.596,3920,54.89693877551021,0
query_10114,,0
query_10115,23.036,1127,55.73735581188998,0
query_10116,66.228,4642,54.177509694097374,0
query_10117,0.353,7,65.71428571428571,0
query_10118,11.709,695,56.19568345323741,0
query_10119,,0
query_1011,,0
query_10120,37.462,2613,55.31879066207424,0
query_10121,0.141,3,54,0
query_10122,,0
query_10123,,0
query_10124,,0
query_10125,2.805,106,57.198113207547166,0
query_10126,3.946,259,54.27413127413127,0
query_10127,0.21,3,59.666666666666664,0
query_10128,38.202,2184,55.04304029304029,0
query_10129,6.453,308,55.603896103896105,0
query_1012,,0
query_10130,0.132,1,57,0
query_10131,,0
query_10132,0.131,1,56,0
query_10133,0.408,9,60,0
query_10134,,0
query_10135,37.445,2142,54.79738562091503,0
query_10136,51.655,3929,75.28684143547977,0
query_10137,1.423,81,54.864197530864196,0
query_10138,58.027,3063,55.3522690173033,0
query_10139,0.228,6,62.5,0
query_1013,39.236,2071,57.54949299855142,0
query_10140,31.392,1885,61.97294429708223,0
query_10141,0.691,38,55.71052631578947,0
query_10142,94.3,4200,55.003571428571426,0
query_10143,24.876,1214,55.225700164744644,0
query_10144,0.814,48,54.3125,0
query_10145,17.2,1176,53.960034013605444,0
query_10146,49.276,3855,76.1828793774319,0
query_10147,1.071,48,56.020833333333336,0
query_10148,37.405,2613,53.533869115958666,0
query_10149,0.157,4,62.5,0
query_1014,0.218,5,60.4,0
query_10150,,0
query_10151,6.775,270,55.785185185185185,0
query_10152,22.172,1250,55.3064,0
query_10153,,0
query_10154,4.085,177,56.01129943502825,0
query_10155,0.27,6,60.666666666666664,0
query_10156,37.496,2522,54.044805709754165,0
query_10157,4.176,236,54.08474576271186,0
query_10158,,0
query_10159,,0
query_1015,5.132,268,54.27985074626866,0
query_10160,89.989,7621,82.06154048025194,0
query_10161,,0
query_10162,38.11,2200,54.347272727272724,0
query_10163,0.344,8,61.875,0
query_10164,51.699,4057,75.56421000739462,0
