query,time,httpCalls,serverTime,errors
query_8569,,0
query_856,69.266,1830,123.10655737704919,0
query_8570,38.525,917,118.13849509269356,0
query_8571,77.196,2026,111.59822309970384,0
query_8572,30.165,985,140.96649746192892,0
query_8573,,0
query_8574,,0
query_8575,,0
query_8576,,0
query_8577,62.372,2194,108.55059252506837,0
query_8578,,0
query_8579,48.706,1583,116.47883765003158,0
query_857,10.109,280,110.45357142857142,0
query_8580,39.657,1176,110.75595238095238,0
query_8581,116.259,3379,121.60372891387985,0
query_8582,,0
query_8583,110.839,3370,117.62997032640949,0
query_8584,,0
query_8585,,0
query_8586,,0
query_8587,1.554,35,124.02857142857142,0
query_8588,0.248,3,150,0
query_8589,105.925,3208,118.49750623441396,0
query_858,5.093,131,124.93129770992367,0
query_8590,,0
query_8591,31.107,994,115.55734406438631,0
query_8592,,0
query_8593,1.704,53,99.98113207547169,0
query_8594,,0
query_8595,,0
query_8596,,0
query_8597,80.477,2129,143.18036636918742,0
query_8598,107.374,4118,147.0395823215153,0
query_8599,2.352,58,107.3103448275862,0
query_859,8.489,171,116.76023391812865,0
query_85,0.487,8,104,0
query_8600,,0
query_8601,0.215,4,114.75,0
query_8602,,0
query_8603,,0
query_8604,8.449,187,114.11229946524064,0
query_8605,,0
query_8606,3.208,80,124.2625,0
query_8607,3.761,89,124.8314606741573,0
query_8608,0.563,7,140.28571428571428,0
query_8609,,0
query_860,0.227,1,140,0
query_8610,4.321,100,130.56,0
query_8611,9.229,245,132.66938775510204,0
query_8612,,0
query_8613,,0
query_8614,15.505,322,130.92546583850933,0
query_8615,5.443,99,130.43434343434345,0
query_8616,8.511,227,125.81938325991189,0
query_8617,,0
query_8618,100.169,3208,112.6072319201995,0
query_8619,,0
query_861,1.511,37,104.78378378378379,0
query_8620,0.411,8,101.375,0
query_8621,2.049,66,107.28787878787878,0
query_8622,86.28,2164,126.23059149722735,0
query_8623,0.178,1,103,0
query_8624,4.516,112,124.66071428571429,0
query_8625,86.748,2313,106.02810203199309,0
query_8626,,0
query_8627,,0
query_8628,,0
query_8629,113.009,2550,126.06588235294117,0
query_862,70.591,1710,141.41637426900584,0
query_8630,1.505,33,131.42424242424244,0
query_8631,,0
query_8632,2.981,73,105.89041095890411,0
query_8633,79.235,2879,162.52309829802016,0
query_8634,115.123,3130,120.01980830670927,0
query_8635,0.141,1,54,0
query_8636,0.425,10,145.2,0
query_8637,,0
query_8638,0.271,4,77,0
query_8639,47.026,1382,114.23950795947901,0
query_863,,0
query_8640,,0
query_8641,,0
query_8642,,0
query_8643,0.322,8,90.625,0
query_8644,78.528,2026,112.99111549851925,0
query_8645,,0
query_8646,,0
query_8647,,0
query_8648,,0
query_8649,,0
query_864,1.881,52,114.9423076923077,0
query_8650,7.074,227,109.63436123348018,0
query_8651,68.026,2779,168.9917236415977,0
query_8652,,0
query_8653,,0
query_8654,86.39,2574,125.94172494172494,0
query_8655,0.116,5,57,0
query_8656,1.066,24,133.75,0
query_8657,111.998,3833,140.61831463605532,0
query_8658,28.642,725,124.45931034482759,0
query_8659,1.971,31,143.06451612903226,0
query_865,0.342,10,108,0
query_8660,,0
query_8661,,0
query_8662,27.874,990,107.04242424242425,0
query_8663,0.1,1,54,0
query_8664,,0
query_8665,,0
query_8666,,0
query_8667,,0
query_8668,1.24,32,118.9375,0
query_8669,,0
query_866,,0
query_8670,,0
query_8671,,0
query_8672,0.174,8,101,0
query_8673,84.829,3632,145.33948237885463,0
query_8674,,0
query_8675,,0
query_8676,41.017,1277,110.56773688332028,0
query_8677,0.592,8,102.375,0
query_8678,,0
query_8679,56.456,2345,150.73432835820896,0
query_867,30.943,985,140.9746192893401,0
query_8680,8.698,169,123.48520710059172,0
query_8681,82.554,2099,124.55502620295378,0
query_8682,48.229,1155,118.65887445887446,0
query_8683,44.375,1268,121.54022082018928,0
query_8684,,0
query_8685,,0
query_8686,116.555,3384,119.27718676122932,0
query_8687,39.192,1281,107.288056206089,0
query_8688,,0
query_8689,1.33,34,124.44117647058823,0
query_868,4.606,112,129.72321428571428,0
query_8690,86.324,3163,188.4486247233639,0
query_8691,37.815,945,110.22962962962963,0
query_8692,0.374,4,125.25,0
query_8693,75.054,3042,149.63806706114397,0
query_8694,2.421,66,115.89393939393939,0
query_8695,9.36,310,104.05483870967743,0
query_8696,,0
query_8697,101.752,3634,171.72124380847552,0
query_8698,68.951,2365,147.9708245243129,0
query_8699,37.554,1225,114.44489795918368,0
query_869,0.12,1,58,0
query_86,,0
query_8700,4.296,115,117.45217391304348,0
query_8701,,0
query_8702,2.111,47,126.53191489361703,0
query_8703,54.129,1648,121.99393203883496,0
query_8704,0.144,1,57,0
query_8705,,0
query_8706,,0
query_8707,3.006,78,129.8846153846154,0
query_8708,0.265,2,141,0
query_8709,,0
query_870,,0
query_8710,,0
query_8711,117.201,2691,122.62727610553698,0
query_8712,3.435,94,116.08510638297872,0
query_8713,10.03,193,121.38860103626943,0
query_8714,,0
query_8715,89.848,2184,132.06730769230768,0
query_8716,20.838,615,126.36585365853658,0
query_8717,,0
query_8718,,0
query_8719,0.1,1,53,0
query_871,106.54,3812,132.60125918153201,0
query_8720,0.583,12,106.16666666666667,0
query_8721,,0
query_8722,,0
query_8723,,0
query_8724,,0
query_8725,34.442,117,91.74358974358974,0
query_8726,,0
query_8727,1.612,37,109.64864864864865,0
query_8728,39.329,1176,108.33418367346938,0
query_8729,0.439,8,97.5,0
query_872,38.481,1073,101.80149114631874,0
query_8730,17.028,1005,164.60497512437811,0
query_8731,37.654,1250,94.8248,0
query_8732,20.474,821,85.8611449451888,0
query_8733,0.414,9,87.55555555555556,0
query_8734,,0
query_8735,7.451,208,102.0048076923077,0
query_8736,0.391,5,122.2,0
query_8737,65.511,2013,101.23348236462991,0
query_8738,37.168,1811,131.59801214798455,0
query_8739,7.02,190,103.01578947368421,0
query_873,,0
query_8740,,0
query_8741,0.304,7,65,0
