query,time,httpCalls,serverTime,errors
query_9263,13.277,270,115.35925925925926,0
query_9264,,0
query_9265,4.222,126,120.31746031746032,0
query_9266,,0
query_9267,,0
query_9268,9.6,327,148.89296636085626,0
query_9269,16.155,527,137.88614800759012,0
query_926,,0
query_9270,38.873,894,123.75950782997762,0
query_9271,15.244,467,119.3254817987152,0
query_9272,22.355,643,121.07931570762052,0
query_9273,115.44,3765,145.31978751660026,0
query_9274,79.513,2095,122.10357995226731,0
query_9275,3.767,91,123.07692307692308,0
query_9276,,0
query_9277,84.345,2148,125.72718808193669,0
query_9278,82.337,2522,120.4706582077716,0
query_9279,64.178,2082,146.62680115273776,0
query_927,,0
query_9280,38.174,1176,121.42517006802721,0
query_9281,15.074,513,140.97270955165692,0
query_9282,111.861,3559,122.16549592582186,0
query_9283,11.248,334,121.30239520958084,0
query_9284,87.873,3764,231.64771519659936,0
query_9285,86.853,2185,126.38398169336385,0
query_9286,,0
query_9287,2.596,75,121.64,0
query_9288,,0
query_9289,,0
query_928,,0
query_9290,,0
query_9291,86.675,2613,128.1882893226177,0
query_9292,72.699,2456,177.79030944625407,0
query_9293,,0
query_9294,70.577,1771,128.30095990965557,0
query_9295,,0
query_9296,0.509,11,80,0
query_9297,,0
query_9298,0.57,10,119.6,0
query_9299,0.98,14,161.35714285714286,0
query_929,0.265,5,143.33333333333334,0
query_92,,0
query_9300,113.042,3626,122.94622173193602,0
query_9301,113.613,3618,141.39331122166942,0
query_9302,23.376,1005,227.83781094527365,0
query_9303,69.842,2366,144.1301775147929,0
query_9304,0.753,10,149.6,0
query_9305,,0
query_9306,,0
query_9307,,0
query_9308,50.747,1583,120.2849020846494,0
query_9309,,0
query_930,,0
query_9310,,0
query_9311,0.311,3,101,0
query_9312,,0
query_9313,2.079,58,117.10344827586206,0
query_9314,1.27,32,113.3125,0
query_9315,0.374,4,129.5,0
query_9316,0.324,3,112.66666666666667,0
query_9317,0.472,10,111.9,0
query_9318,,0
query_9319,80.653,2128,123.91118421052632,0
query_931,0.229,1,124,0
query_9320,,0
query_9321,,0
query_9322,22.699,698,119.37965616045845,0
query_9323,98.543,3822,156.95211930926217,0
query_9324,0.091,8,63,0
query_9325,,0
