query,time,httpCalls,nbResults,errors
query_8916,,0,0
query_8917,101.182,1,1809,0
query_8918,21.769,1,15,0
query_8919,,0,0
query_891,,0,0
query_8920,108.279,1,54,0
query_8921,16.73,1,2,0
query_8922,68.349,1,2,0
query_8923,94.047,1,110,0
query_8924,79.785,1,2,0
query_8925,86.359,1,3,0
query_8926,61.722,1,5,0
query_8927,,0,0
query_8928,42.194,1,155,0
query_8929,100.956,1,10197,0
query_892,50.472,1,3,0
query_8930,119.622,1,5,0
query_8931,4.24,1,2,0
query_8932,114.032,1,1048578,0
query_8933,13.504,1,27,0
query_8934,0.647,1,2,0
query_8935,103.808,1,2,0
query_8936,,0,0
query_8937,3.228,1,31,0
query_8938,,0,0
query_8939,118.49,1,44,0
query_893,41.038,1,13,0
query_8940,80.811,1,118,0
query_8941,40.423,1,8744,0
query_8942,,0,0
query_8943,,0,0
query_8944,2.415,1,2,0
query_8945,,0,0
query_8946,,0,0
query_8947,,0,0
query_8948,,0,0
query_8949,16.576,1,27,0
query_894,52.823,1,2,0
query_8950,69.95,1,39,0
query_8951,,0,0
query_8952,97.064,1,2,0
query_8953,,0,0
query_8954,108.654,1,376,0
query_8955,15.289,1,96,0
query_8956,78.278,1,4,0
query_8957,46.751,1,2,0
query_8958,75.098,1,33,0
query_8959,0.099,1,2,0
query_895,,0,0
query_8960,54.322,1,3,0
query_8961,119.217,1,2560,0
query_8962,82.35,1,15,0
query_8963,,0,0
query_8964,10.611,1,487,0
query_8965,,0,0
query_8966,,0,0
query_8967,3.112,1,3,0
query_8968,53.055,1,3,0
query_8969,,0,0
query_896,53.235,1,8,0
query_8970,64.848,1,119,0
query_8971,,0,0
query_8972,106.838,1,15,0
query_8973,21.971,1,27,0
query_8974,105.114,1,97,0
query_8975,,0,0
query_8976,,0,0
query_8977,,0,0
query_8978,41.225,1,2558,0
query_8979,49.045,1,3344,0
query_897,,0,0
query_8980,6.689,1,6,0
query_8981,,0,0
query_8982,,0,0
query_8983,1.946,1,51,0
query_8984,,0,0
query_8985,28.282,1,5,0
query_8986,97.844,1,660,0
query_8987,25.667,1,2,0
query_8988,,0,0
query_8989,2.431,1,225,0
query_898,,0,0
query_8990,53.18,1,31,0
query_8991,78.438,1,3546,0
query_8992,119.238,1,195,0
query_8993,63.548,1,23,0
query_8994,109.573,1,55,0
query_8995,12.734,1,609,0
query_8996,,0,0
query_8997,,0,0
query_8998,3.248,1,124,0
query_8999,29.773,1,102,0
query_899,,0,0
query_89,8.095,1,5,0
query_8,,0,0
query_9000,16.743,1,5054,0
query_9001,13.387,1,3746,0
query_9002,,0,0
query_9003,6.352,1,651,0
query_9004,1.039,1,12,0
query_9005,49.533,1,1903,0
query_9006,100.463,1,1048578,0
query_9007,86.974,1,2589,0
query_9008,,0,0
query_9009,2.857,1,42,0
query_900,0.537,1,385,0
query_9010,2.258,1,23,0
query_9011,45.694,1,1121,0
query_9012,21.129,1,651,0
query_9013,101.18,1,15,0
query_9014,23.857,1,1732,0
query_9015,,0,0
query_9016,,0,0
query_9017,108.236,1,25,0
query_9018,15.344,1,1940,0
query_9019,40.659,1,15,0
query_901,,0,0
query_9020,66.326,1,3,0
query_9021,0.173,1,213,0
query_9022,3.639,1,2,0
query_9023,0.665,1,1471,0
query_9024,,0,0
query_9025,9.209,1,2454,0
query_9026,51.07,1,10016,0
query_9027,,0,0
query_9028,,0,0
query_9029,3.115,1,19,0
query_902,118.921,1,8,0
query_9030,102.757,1,724,0
query_9031,1.974,1,2453,0
query_9032,27.223,1,43,0
query_9033,99.565,1,8,0
query_9034,9.895,1,2724,0
query_9035,,0,0
query_9036,,0,0
query_9037,100.262,1,2,0
query_9038,,0,0
query_9039,1.972,1,2,0
query_903,,0,0
query_9040,,0,0
query_9041,24.864,1,26,0
query_9042,,0,0
query_9043,107.862,1,147,0
query_9044,17.124,1,3,0
query_9045,63.877,1,2,0
query_9046,58.221,1,526,0
query_9047,,0,0
query_9048,67.764,1,32,0
query_9049,87.575,1,19304,0
query_904,16.08,1,2,0
query_9050,50.289,1,56,0
query_9051,,0,0
query_9052,108.615,1,25,0
query_9053,19.488,1,28,0
query_9054,,0,0
query_9055,100.499,1,23444,0
query_9056,47.568,1,7458,0
query_9057,93.18,1,2,0
query_9058,18.874,1,2,0
query_9059,102.472,1,2,0
query_905,53.945,1,45,0
query_9060,,0,0
query_9061,5.663,1,561,0
query_9062,1.894,1,3,0
query_9063,99.251,1,832,0
query_9064,,0,0
query_9065,4.573,1,38,0
query_9066,,0,0
query_9067,116.789,1,38,0
query_9068,68.11,1,15,0
query_9069,,0,0
query_906,1.602,1,16,0
query_9070,87.035,1,823,0
query_9071,87.798,1,145,0
query_9072,82.98,1,2,0
query_9073,0.368,1,1300,0
query_9074,1.967,1,20,0
query_9075,119.304,1,12604,0
query_9076,11.079,1,64426,0
query_9077,115.209,1,159,0
query_9078,25.568,1,3,0
query_9079,95.628,1,76,0
query_907,,0,0
query_9080,69.244,1,284959,0
query_9081,,0,0
query_9082,104.635,1,284959,0
query_9083,81.165,1,5,0
query_9084,49.628,1,31,0
query_9085,71.927,1,4,0
query_9086,119.479,1,131,0
query_9087,5.585,1,148,0
query_9088,3.771,1,38,0
query_9089,2.66,1,254,0
