query,time,httpCalls,nbResults,errors
query_8569,1.87,1,280,0
query_856,119.417,1,35,0
query_8570,94.31,1,3,0
query_8571,100.573,1,96,0
query_8572,0.365,1,19,0
query_8573,,0,0
query_8574,3.745,1,3,0
query_8575,67.922,1,906,0
query_8576,,0,0
query_8577,40.3,1,11997,0
query_8578,54.013,1,1048578,0
query_8579,,0,0
query_857,63.627,1,280,0
query_8580,20.839,1,131,0
query_8581,29.049,1,627,0
query_8582,92.167,1,110,0
query_8583,50.946,1,697,0
query_8584,0.397,1,60,0
query_8585,104.987,1,2,0
query_8586,79.432,1,22372,0
query_8587,0.988,1,35,0
query_8588,0.749,1,2,0
query_8589,,0,0
query_858,,0,0
query_8590,1.858,1,3,0
query_8591,,0,0
query_8592,59.215,1,3546,0
query_8593,64.178,1,17,0
query_8594,102.359,1,31,0
query_8595,,0,0
query_8596,,0,0
query_8597,5.217,1,35,0
query_8598,116.04,1,34,0
query_8599,,0,0
query_859,,0,0
query_85,56.679,1,2,0
query_8600,,0,0
query_8601,7.583,1,2,0
query_8602,0.742,1,2239,0
query_8603,,0,0
query_8604,2.564,1,14,0
query_8605,,0,0
query_8606,67.308,1,3,0
query_8607,25.321,1,22,0
query_8608,49.513,1,3,0
query_8609,,0,0
query_860,35.265,1,2,0
query_8610,0.125,1,5,0
query_8611,0.266,1,31,0
query_8612,,0,0
query_8613,5.608,1,388,0
query_8614,,0,0
query_8615,16.448,1,9,0
query_8616,,0,0
query_8617,55.326,1,22372,0
query_8618,70.787,1,15375,0
query_8619,105.664,1,150,0
query_861,84.477,1,4,0
query_8620,52.384,1,2,0
query_8621,90.679,1,5,0
query_8622,0.06,1,58,0
query_8623,102.478,1,3,0
query_8624,,0,0
query_8625,107.293,1,143,0
query_8626,16.858,1,2855,0
query_8627,117.364,1,119,0
query_8628,27.325,1,497,0
query_8629,,0,0
query_862,95.739,1,237,0
query_8630,52.898,1,33,0
query_8631,52.072,1,280,0
query_8632,0.057,1,5,0
query_8633,2.498,1,33,0
query_8634,103.058,1,55,0
query_8635,,0,0
query_8636,19.984,1,2,0
query_8637,,0,0
query_8638,,0,0
query_8639,1.374,1,176,0
query_863,109.252,1,312,0
query_8640,,0,0
query_8641,51.433,1,1048578,0
query_8642,,0,0
query_8643,66.253,1,2,0
query_8644,,0,0
query_8645,,0,0
query_8646,18.091,1,28380,0
query_8647,,0,0
query_8648,105.469,1,11154,0
query_8649,,0,0
query_864,4.588,1,33,0
query_8650,31.317,1,154,0
query_8651,64.773,1,41,0
query_8652,61.853,1,4207,0
query_8653,,0,0
query_8654,16.381,1,15,0
query_8655,1.39,1,2,0
query_8656,24.155,1,24,0
query_8657,,0,0
query_8658,2.19,1,70,0
query_8659,0.566,1,6,0
query_865,49.976,1,2,0
query_8660,65.104,1,348,0
query_8661,58.664,1,376,0
query_8662,1.53,1,708,0
query_8663,,0,0
query_8664,119.446,1,23,0
query_8665,1.312,1,15,0
query_8666,44.804,1,651,0
query_8667,0.879,1,2239,0
query_8668,23.269,1,5,0
query_8669,2.362,1,7416,0
query_866,,0,0
query_8670,,0,0
query_8671,,0,0
query_8672,54.119,1,2,0
query_8673,50.489,1,78,0
query_8674,0.262,1,752,0
query_8675,,0,0
query_8676,2.512,1,27,0
query_8677,,0,0
query_8678,1.954,1,5,0
query_8679,107.439,1,53,0
query_867,63.927,1,19,0
query_8680,56.706,1,38,0
query_8681,49.502,1,1639,0
query_8682,0.488,1,10,0
query_8683,6.661,1,23,0
query_8684,,0,0
query_8685,2.571,1,1043,0
query_8686,116.922,1,36528,0
query_8687,3.886,1,25,0
query_8688,0.287,1,10074,0
query_8689,,0,0
query_868,11.999,1,22,0
query_8690,109.703,1,83,0
query_8691,1.01,1,4,0
query_8692,100.005,1,2,0
query_8693,71.438,1,38,0
query_8694,73.745,1,5,0
query_8695,117.915,1,182,0
query_8696,66.444,1,162164,0
query_8697,102.592,1,82,0
query_8698,1.399,1,36,0
query_8699,,0,0
query_869,6.948,1,4,0
query_86,63.841,1,2785,0
query_8700,,0,0
query_8701,57.116,1,7458,0
query_8702,3.109,1,7,0
query_8703,3.362,1,9434,0
query_8704,50.237,1,3,0
query_8705,,0,0
query_8706,,0,0
query_8707,3.452,1,71,0
query_8708,53.064,1,2,0
query_8709,107.202,1,2379,0
query_870,0.542,1,762,0
query_8710,,0,0
query_8711,23.672,1,38862,0
query_8712,101.076,1,61,0
query_8713,,0,0
query_8714,5.059,1,2,0
query_8715,117.199,1,1899,0
query_8716,6.84,1,94,0
query_8717,0.427,1,5,0
query_8718,,0,0
query_8719,1.4,1,3,0
query_871,,0,0
query_8720,6.557,1,2,0
query_8721,116.41,1,4794,0
query_8722,,0,0
query_8723,3.714,1,73,0
query_8724,69.665,1,147,0
query_8725,32.71,1,380692,0
query_8726,,0,0
query_8727,26.251,1,9,0
query_8728,,0,0
query_8729,1.185,1,2,0
query_872,9.583,1,10,0
query_8730,,0,0
query_8731,,0,0
query_8732,4.598,1,41,0
query_8733,116.061,1,2,0
query_8734,,0,0
query_8735,33.645,1,3,0
query_8736,94.243,1,2,0
query_8737,68.293,1,197,0
query_8738,105.063,1,45,0
query_8739,72.119,1,185,0
query_873,82.45,1,155,0
query_8740,22.961,1,119,0
query_8741,1.416,1,2,0
