query,time,httpCalls,nbResults,errors
query_8047,,0,0
query_8048,2.737,1,2,0
query_8049,94.342,1,119,0
query_804,100.312,1,4838,0
query_8050,,0,0
query_8051,1.237,1,7,0
query_8052,2.463,1,1730,0
query_8053,,0,0
query_8054,108.154,1,834,0
query_8055,5.251,1,247,0
query_8056,112.103,1,5,0
query_8057,58.168,1,2,0
query_8058,63.382,1,16190,0
query_8059,21.632,1,2317,0
query_805,,0,0
query_8060,49.784,1,4905,0
query_8061,1.66,1,51,0
query_8062,104.033,1,232,0
query_8063,15.641,1,5,0
query_8064,65.021,1,3,0
query_8065,0.865,1,4836,0
query_8066,,0,0
query_8067,4.649,1,1439,0
query_8068,117.329,1,651,0
query_8069,,0,0
query_806,2.507,1,88,0
query_8070,,0,0
query_8071,69.465,1,1048578,0
query_8072,34.616,1,2,0
query_8073,,0,0
query_8074,,0,0
query_8075,,0,0
query_8076,117.275,1,3,0
query_8077,106.662,1,28380,0
query_8078,19.825,1,3,0
query_8079,53.566,1,2,0
query_807,,0,0
query_8080,8.068,1,2,0
query_8081,,0,0
query_8082,2.842,1,2,0
query_8083,0.304,1,556,0
query_8084,65.182,1,23,0
query_8085,,0,0
query_8086,27.257,1,67,0
query_8087,49.606,1,49,0
query_8088,,0,0
query_8089,35.268,1,458,0
query_808,0.147,1,67,0
query_8090,0.397,1,27,0
query_8091,,0,0
query_8092,21.542,1,5,0
query_8093,106.077,1,2,0
query_8094,14.173,1,31,0
query_8095,,0,0
query_8096,,0,0
query_8097,6.205,1,1583,0
query_8098,,0,0
query_8099,73.237,1,9670,0
query_809,,0,0
query_80,20.553,1,65,0
query_8100,0.25,1,2,0
query_8101,,0,0
query_8102,103.451,1,265,0
query_8103,,0,0
query_8104,6.028,1,906,0
query_8105,115.668,1,59,0
query_8106,,0,0
query_8107,63.01,1,651,0
query_8108,60.64,1,23,0
query_8109,101.374,1,5,0
query_810,2.172,1,717,0
query_8110,0.74,1,17,0
query_8111,2.002,1,2,0
query_8112,,0,0
query_8113,,0,0
query_8114,103.058,1,3344,0
query_8115,,0,0
query_8116,21.551,1,10,0
query_8117,48.723,1,225,0
query_8118,91.697,1,216950,0
query_8119,89.415,1,61,0
query_811,116.096,1,6,0
query_8120,119.426,1,333,0
query_8121,0.308,1,147,0
query_8122,,0,0
query_8123,,0,0
query_8124,17.456,1,17,0
query_8125,,0,0
query_8126,105.477,1,3,0
query_8127,1.74,1,2,0
query_8128,,0,0
query_8129,34.139,1,313,0
query_812,64.939,1,397,0
query_8130,,0,0
query_8131,63.07,1,6,0
query_8132,15.844,1,165,0
query_8133,11.255,1,160,0
query_8134,14.574,1,575,0
query_8135,,0,0
query_8136,2.288,1,35,0
query_8137,49.577,1,1048578,0
query_8138,1.334,1,22372,0
query_8139,,0,0
query_813,3.636,1,31,0
query_8140,,0,0
query_8141,,0,0
query_8142,1.462,1,155,0
query_8143,10.491,1,76502,0
query_8144,35.986,1,2412,0
query_8145,22.84,1,227,0
query_8146,0.665,1,2,0
query_8147,,0,0
query_8148,,0,0
query_8149,,0,0
query_814,56.313,1,8,0
query_8150,16.723,1,2,0
query_8151,33.792,1,23,0
query_8152,,0,0
query_8153,2.52,1,15,0
query_8154,,0,0
query_8155,1.909,1,20,0
query_8156,107.647,1,9375,0
query_8157,,0,0
query_8158,0.686,1,2484,0
query_8159,49.898,1,114,0
query_815,0.081,1,487,0
query_8160,6.898,1,2,0
query_8161,,0,0
query_8162,118.979,1,15,0
query_8163,2.292,1,38,0
query_8164,1.929,1,2,0
query_8165,101.104,1,3,0
query_8166,28.795,1,76502,0
query_8167,109.94,1,5,0
query_8168,1.84,1,2,0
query_8169,0.724,1,11,0
query_816,99.916,1,3,0
query_8170,71.617,1,2,0
query_8171,73.409,1,296,0
query_8172,117.921,1,8,0
query_8173,66.656,1,23,0
query_8174,102.556,1,2,0
query_8175,0.542,1,6,0
query_8176,,0,0
query_8177,7.624,1,289,0
query_8178,63.833,1,8831,0
query_8179,62.091,1,2,0
query_817,114.384,1,11,0
query_8180,3.153,1,2,0
query_8181,3.346,1,27,0
query_8182,50.292,1,2,0
query_8183,,0,0
query_8184,4.492,1,3,0
query_8185,118.627,1,2,0
query_8186,52.674,1,51,0
query_8187,107.336,1,2,0
query_8188,0.588,1,101,0
query_8189,,0,0
query_818,22.29,1,168805,0
query_8190,102.398,1,7746,0
query_8191,,0,0
query_8192,5.049,1,9,0
query_8193,117.099,1,3596,0
query_8194,6.95,1,2537,0
query_8195,0.441,1,65,0
query_8196,,0,0
query_8197,1.411,1,2,0
query_8198,,0,0
query_8199,6.57,1,1454,0
query_819,,0,0
query_81,,0,0
query_8200,68.164,1,487,0
query_8201,1.529,1,2,0
query_8202,32.523,1,35,0
query_8203,91.204,1,2,0
query_8204,55.115,1,33,0
query_8205,,0,0
query_8206,1.195,1,911,0
query_8207,9.528,1,2558,0
query_8208,,0,0
query_8209,,0,0
query_820,4.515,1,81,0
query_8210,116.187,1,651,0
query_8211,42.757,1,2,0
query_8212,79.076,1,12604,0
query_8213,118.981,1,11737,0
query_8214,7.474,1,2,0
query_8215,,0,0
query_8216,,0,0
query_8217,87.439,1,66,0
query_8218,2.479,1,275,0
query_8219,22.703,1,2,0
query_821,1.175,1,9,0
