query,time,httpCalls,nbResults,errors
query_0,0.193,1,328,0
query_10000,0.186,1,263,0
query_10001,0.188,1,41,0
query_10002,0.128,1,4,0
query_10003,0.106,1,2442,0
query_10004,1.262,1,5,0
query_10005,62.288,1,2,0
query_10006,58.619,1,3,0
query_10007,1.874,1,2,0
query_10008,0.202,1,4486,0
query_10009,0.199,1,9090,0
query_1000,11.737,1,123515,0
query_10010,0.06,1,61,0
query_10011,1.664,1,348,0
query_10012,1.238,1,5977,0
query_10013,1.417,1,3,0
query_10014,0.051,1,2,0
query_10015,0.582,1,29,0
query_10016,0.206,1,163,0
query_10017,0.376,1,12,0
query_10018,100.321,1,196,0
query_10019,0.193,1,39,0
query_1001,0.203,1,14026,0
query_10020,99.891,1,1048578,0
query_10021,61.585,1,60,0
query_10022,,0,0
query_10023,0.754,1,6,0
query_10024,0.607,1,2,0
query_10025,36.985,1,243152,0
query_10026,82.681,1,23,0
query_10027,0.612,1,28380,0
query_10028,0.434,1,32,0
query_10029,0.132,1,768,0
query_1002,0.071,1,5,0
query_10030,0.084,1,87,0
query_10031,61.965,1,16,0
query_10032,0.093,1,385,0
query_10033,0.103,1,4658,0
query_10034,98.261,1,4,0
query_10035,0.102,1,94,0
query_10036,0.214,1,19,0
query_10037,0.099,1,310,0
query_10038,0.099,1,1067,0
query_10039,71.877,1,174118,0
query_1003,,0,0
query_10040,1.733,1,4,0
query_10041,0.055,1,150,0
query_10042,0.325,1,487,0
query_10043,0.15,1,94,0
query_10044,15.724,1,168805,0
query_10045,,0,0
query_10046,63.299,1,2,0
query_10047,1.482,1,487,0
query_10048,0.121,1,1090,0
query_10049,,0,0
query_1004,1.912,1,2,0
query_10050,119.143,1,2,0
query_10051,0.329,1,5589,0
query_10052,0.134,1,2362,0
query_10053,100.102,1,225,0
query_10054,0.024,1,2,0
query_10055,0.289,1,12,0
query_10056,,0,0
query_10057,0.35,1,54,0
query_10058,0.09,1,2,0
query_10059,0.125,1,254,0
query_1005,0.064,1,41,0
query_10060,0.099,1,2,0
query_10061,49.012,1,1048578,0
query_10062,72.337,1,314,0
query_10063,0.046,1,38,0
query_10064,0.066,1,925,0
query_10065,0.083,1,121,0
query_10066,0.247,1,12,0
query_10067,,0,0
query_10068,2.197,1,118,0
query_10069,62.271,1,1048578,0
query_1006,119.019,1,39,0
query_10070,0.036,1,2,0
query_10071,0.116,1,112,0
query_10072,0.121,1,105,0
query_10073,60.94,1,2,0
query_10074,0.052,1,8,0
query_10075,0.046,1,34,0
query_10076,0.075,1,13,0
query_10077,0.081,1,4,0
query_10078,97.696,1,1048578,0
query_10079,0.14,1,4195,0
query_1007,0.053,1,7,0
query_10080,0.085,1,2099,0
query_10081,1.603,1,6,0
query_10082,,0,0
query_10083,101.454,1,1048578,0
query_10084,19.102,1,9375,0
query_10085,56.273,1,2,0
query_10086,0.052,1,59,0
query_10087,0.115,1,3,0
query_10088,0.204,1,56,0
