query,time,httpCalls,serverTime,errors
query_8395,58.323,2085,108.16115107913669,0
query_8396,7.25,214,101.14953271028037,0
query_8397,0.2,1,88,0
query_8398,4.098,85,96.30588235294118,0
query_8399,42.046,1217,96.38044371405094,0
query_839,,0
query_83,,0
query_8400,1.149,36,93.30555555555556,0
query_8401,0.409,9,142.66666666666666,0
query_8402,2.638,80,97.275,0
query_8403,0.3,6,97.5,0
query_8404,0.401,8,163.75,0
query_8405,68.616,2575,91.2516504854369,0
query_8406,56.609,2340,89.93376068376068,0
query_8407,5.13,172,88.8546511627907,0
query_8408,93.011,3426,98.07297139521307,0
query_8409,74.58,3856,117.73210580912863,0
query_840,47.921,2088,99.28639846743295,0
query_8410,,0
query_8411,0.118,3,56,0
query_8412,0.434,10,81.9,0
query_8413,,0
query_8414,63.191,2522,91.8663758921491,0
query_8415,86.503,4580,181.82379912663757,0
query_8416,,0
query_8417,0.178,4,81,0
query_8418,,0
query_8419,105.124,4123,89.65995634246907,0
query_841,36.62,1308,91.31345565749236,0
query_8420,,0
query_8421,15.84,616,92.66720779220779,0
query_8422,13.744,513,97.27485380116958,0
query_8423,,0
query_8424,,0
query_8425,0.438,8,151.75,0
query_8426,8.2,193,98.69430051813471,0
query_8427,86.856,3360,89.90357142857142,0
query_8428,1.841,75,74.46666666666667,0
query_8429,2.661,103,83.0873786407767,0
query_842,35.649,1182,91.48223350253807,0
query_8430,61.814,2914,81.72512010981468,0
query_8431,30.637,1179,91.20101781170483,0
query_8432,74.474,3764,121.94659936238044,0
query_8433,44.982,1386,93.84415584415585,0
query_8434,111.989,4541,82.64038757982823,0
query_8435,,0
query_8436,,0
query_8437,0.206,4,89.5,0
query_8438,,0
query_8439,,0
query_843,,0
query_8440,,0
query_8441,,0
query_8442,11.624,373,96.8686327077748,0
query_8443,1.398,43,96.46511627906976,0
query_8444,6.188,155,98.27741935483871,0
query_8445,106.99,4129,82.01307822717365,0
query_8446,98.045,3920,83.77448979591837,0
query_8447,28.933,866,92.98383371824481,0
query_8448,68.304,3630,92.3724517906336,0
query_8449,3.96,141,75.19148936170212,0
query_844,0.246,5,72.8,0
query_8450,43.306,1846,83.35969664138678,0
query_8451,1.205,49,73.46938775510205,0
query_8452,22.785,855,74.15789473684211,0
query_8453,,0
