query,time,httpCalls,nbResults,errors
query_11738,,0,0
query_11739,,0,15
query_1173,0.451,1,4,0
query_11740,100.672,1,2579,0
query_11741,,0,0
query_11742,3.212,1,376,0
query_11743,119.122,1,2,0
query_11744,61.398,1,2,0
query_11745,67.234,1,13,0
query_11746,97.069,1,37,0
query_11747,68.117,1,5,0
query_11748,71.393,1,99220,0
query_11749,49.575,1,638,0
query_1174,84.454,1,2,0
query_11750,0.721,1,21,0
query_11751,,0,0
query_11752,5.879,1,128,0
query_11753,64.601,1,69,0
query_11754,1.013,1,96,0
query_11755,117.184,1,7,0
query_11756,17.131,1,2,0
query_11757,0.051,1,3,0
query_11758,,0,0
query_11759,5.316,1,3,0
query_1175,102.825,1,675,0
query_11760,,0,0
query_11761,8.977,1,2,0
query_11762,,0,0
query_11763,0.674,1,4,0
query_11764,112.799,1,13,0
query_11765,,0,0
query_11766,5.245,1,131,0
query_11767,,0,0
query_11768,,0,0
query_11769,4.661,1,3,0
query_1176,,0,0
query_11770,,0,0
query_11771,45.076,1,2,0
query_11772,,0,0
query_11773,,0,0
query_11774,2.313,1,4,0
query_11775,,0,0
query_11776,3.728,1,2,0
query_11777,106.346,1,31,0
query_11778,98.965,1,9090,0
query_11779,22.044,1,2,0
query_1177,119.033,1,4,0
query_11780,36.991,1,169,0
query_11781,0.635,1,225,0
query_11782,69.752,1,521930,0
query_11783,50.848,1,41,0
query_11784,,0,0
query_11785,,0,0
query_11786,2.227,1,1260,0
query_11787,,0,0
query_11788,8.754,1,6484,0
query_11789,,0,0
query_1178,55.076,1,1717,0
query_11790,3.158,1,2,0
query_11791,0.062,1,2,0
query_11792,,0,0
query_11793,113.011,1,74,0
query_11794,117.82,1,2,0
query_11795,23.071,1,134,0
query_11796,,0,0
query_11797,28.926,1,6,0
query_11798,111.505,1,13,0
query_11799,10.452,1,715,0
query_1179,63.24,1,2327,0
query_117,97.691,1,12604,0
query_11800,1.961,1,3,0
query_11801,3.449,1,652,0
query_11802,100.29,1,5,0
query_11803,,0,0
query_11804,2.338,1,2136,0
query_11805,,0,0
query_11806,,0,0
query_11807,3.338,1,126,0
query_11808,62.38,1,2,0
query_11809,0.805,1,1794,0
query_1180,110.86,1,2,0
query_11810,10.549,1,15375,0
query_11811,,0,0
query_11812,52.232,1,22372,0
query_11813,,0,0
query_11814,6.968,1,8,0
query_11815,,0,0
query_11816,5.451,1,184,0
query_11817,15.901,1,376,0
query_11818,,0,0
query_11819,105.56,1,12,0
query_1181,14.375,1,143,0
query_11820,,0,0
query_11821,5.088,1,126,0
query_11822,113.19,1,123515,0
query_11823,108.18,1,22,0
query_11824,19.455,1,17607,0
query_11825,,0,0
query_11826,3.104,1,2579,0
query_11827,0.447,1,19,0
query_11828,101.833,1,1907,0
query_11829,0.383,1,709,0
query_1182,2.939,1,2,0
query_11830,102.479,1,43,0
query_11831,119.72,1,23,0
query_11832,18.675,1,129,0
query_11833,3.603,1,487,0
query_11834,,0,0
query_11835,1.892,1,248,0
query_11836,0.996,1,4195,0
query_11837,0.176,1,2,0
query_11838,,0,0
query_11839,,0,0
query_1183,60.002,1,5,0
query_11840,3.228,1,2,0
query_11841,76.117,1,40,0
query_11842,84.814,1,37,0
query_11843,,0,0
query_11844,,0,0
query_11845,1.209,1,23129,0
query_11846,1.391,1,7,0
query_11847,106.426,1,10483,0
query_11848,0.456,1,22,0
query_11849,0.403,1,21,0
query_1184,58.227,1,274,0
query_11850,48.496,1,21,0
query_11851,65.408,1,3,0
query_11852,,0,0
query_11853,1.338,1,1439,0
query_11854,,0,0
query_11855,10.888,1,2,0
query_11856,2.09,1,2,0
query_11857,0.454,1,11,0
query_11858,101.416,1,32,0
query_11859,,0,0
query_1185,1.526,1,75,0
query_11860,57.868,1,483,0
query_11861,118.903,1,2,0
query_11862,114.578,1,11,0
query_11863,69.685,1,3,0
query_11864,,0,0
query_11865,,0,0
query_11866,1.94,1,12,0
query_11867,,0,0
query_11868,64.016,1,3307,0
query_11869,119.761,1,1201,0
query_1186,81.267,1,2041,0
query_11870,41.64,1,209,0
query_11871,83.668,1,2,0
query_11872,51.843,1,17,0
query_11873,66.698,1,28380,0
query_11874,,0,0
query_11875,6.753,1,2327,0
query_11876,0.311,1,13,0
query_11877,51.203,1,231,0
query_11878,70.476,1,12,0
query_11879,,0,0
query_1187,18.945,1,53,0
query_11880,49.353,1,1048578,0
query_11881,28.094,1,4,0
query_11882,96.018,1,4207,0
query_11883,16.845,1,3,0
query_11884,108.025,1,3079,0
query_11885,114.872,1,369,0
query_11886,56.013,1,2,0
query_11887,0.552,1,78,0
query_11888,,0,0
query_11889,,0,0
query_1188,0.831,1,22,0
query_11890,0.097,1,82,0
query_11891,69.162,1,4,0
query_11892,51.95,1,26,0
query_11893,70.674,1,12,0
query_11894,61.909,1,47,0
query_11895,,0,0
query_11896,81.459,1,22,0
query_11897,,0,0
query_11898,1.01,1,28,0
query_11899,9.477,1,2,0
query_1189,0.122,1,23,0
query_118,0.303,1,12,0
query_11900,,0,0
query_11901,2.322,1,3,0
query_11902,,0,0
query_11903,5.945,1,66,0
query_11904,115.32,1,101,0
query_11905,53.035,1,3,0
query_11906,,0,0
query_11907,109.221,1,583,0
query_11908,0.377,1,105,0
query_11909,,0,0
query_1190,,0,0
query_11910,7.518,1,11166,0
