query,time,httpCalls,nbResults,errors
query_9785,2.055,1,2,0
query_9786,,0,0
query_9787,117.061,1,2,0
query_9788,,0,0
query_9789,,0,0
query_978,17.136,1,71,0
query_9790,,0,0
query_9791,,0,0
query_9792,100.56,1,68,0
query_9793,65.848,1,56,0
query_9794,,0,0
query_9795,6.647,1,1637,0
query_9796,77.454,1,56,0
query_9797,44.368,1,119,0
query_9798,104.63,1,145,0
query_9799,82.458,1,2,0
query_979,89.307,1,1048578,0
query_97,35.157,1,2,0
query_9800,,0,0
query_9801,14.075,1,74,0
query_9802,113.768,1,98,0
query_9803,,0,0
query_9804,104.584,1,254,0
query_9805,103.848,1,1048578,0
query_9806,56.572,1,28,0
query_9807,89.242,1,4,0
query_9808,,0,0
query_9809,32.252,1,3,0
query_980,91.729,1,2,0
query_9810,,0,0
query_9811,119.365,1,2,0
query_9812,57.749,1,34,0
query_9813,,0,0
query_9814,76.432,1,4,0
query_9815,58.797,1,124,0
query_9816,,0,0
query_9817,,0,0
query_9818,67.597,1,652,0
query_9819,101.481,1,96,0
query_981,,0,0
query_9820,,0,0
query_9821,29.491,1,110,0
query_9822,55.408,1,1121,0
query_9823,,0,0
query_9824,81.342,1,755,0
query_9825,66.927,1,31,0
query_9826,1.119,1,6,0
query_9827,1.271,1,2,0
query_9828,,0,0
query_9829,,0,0
query_982,101.88,1,1201,0
query_9830,,0,0
query_9831,,0,0
query_9832,10.346,1,2,0
query_9833,118.581,1,5,0
query_9834,,0,0
query_9835,116.424,1,2,0
query_9836,,0,0
query_9837,85.095,1,140,0
query_9838,71.74,1,15,0
query_9839,,0,0
query_983,,0,0
query_9840,72.295,1,3,0
query_9841,52.603,1,3,0
query_9842,14.889,1,94,0
query_9843,114.84,1,9631,0
query_9844,,0,0
query_9845,113.688,1,16190,0
query_9846,106.723,1,32,0
query_9847,16.475,1,3,0
query_9848,,0,0
query_9849,5.532,1,2348,0
query_984,,0,0
query_9850,,0,0
query_9851,104.768,1,1987,0
query_9852,,0,0
query_9853,7.216,1,6,0
query_9854,114.864,1,37,0
query_9855,64.583,1,35,0
query_9856,,0,0
query_9857,61.968,1,39,0
query_9858,114.701,1,9696,0
query_9859,,0,0
query_985,,0,0
query_9860,,0,0
query_9861,6.831,1,126,0
query_9862,17.146,1,35,0
query_9863,119.448,1,67,0
query_9864,,0,0
query_9865,67.336,1,155,0
query_9866,32.058,1,380692,0
query_9867,90.378,1,35,0
query_9868,73.301,1,2,0
query_9869,117.236,1,9600,0
query_986,109.332,1,2,0
query_9870,21.029,1,2,0
query_9871,16.488,1,3,0
query_9872,,0,0
query_9873,,0,0
query_9874,9.487,1,906,0
query_9875,114.195,1,9090,0
query_9876,64.802,1,53,0
query_9877,,0,0
query_9878,4.484,1,1689,0
query_9879,,0,0
query_987,,0,0
query_9880,4.674,1,43,0
query_9881,44.266,1,2412,0
query_9882,87.88,1,3,0
query_9883,3.853,1,37,0
query_9884,,0,0
query_9885,,0,0
query_9886,,0,0
query_9887,,0,0
query_9888,7.813,1,5,0
query_9889,93.434,1,3,0
query_988,111.117,1,2,0
query_9890,13.142,1,1182,0
query_9891,,0,0
query_9892,6.302,1,51,0
query_9893,4.66,1,2,0
query_9894,108.463,1,623,0
query_9895,29.807,1,76,0
query_9896,1.517,1,1230,0
query_9897,,0,0
query_9898,,0,0
query_9899,11.603,1,16,0
query_989,2.992,1,68,0
query_98,,0,0
query_9900,56.561,1,5,0
query_9901,27.223,1,528,0
query_9902,105.87,1,1048578,0
query_9903,17.614,1,22256,0
query_9904,68.115,1,53,0
query_9905,,0,0
query_9906,101.694,1,2,0
query_9907,70.876,1,5,0
query_9908,70.972,1,6,0
query_9909,118.926,1,9090,0
query_990,1.174,1,174,0
query_9910,,0,0
query_9911,,0,0
query_9912,72.523,1,2,0
query_9913,56.996,1,3344,0
query_9914,,0,0
query_9915,,0,15
query_9916,17.566,1,3,0
query_9917,116.868,1,82,0
query_9918,118.916,1,2,0
query_9919,4.771,1,200,0
query_991,51.218,1,2,0
query_9920,1.336,1,1717,0
query_9921,75.919,1,2,0
query_9922,,0,0
query_9923,,0,0
query_9924,40.09,1,23,0
query_9925,90.592,1,34,0
query_9926,,0,0
query_9927,,0,0
query_9928,52.26,1,78,0
query_9929,,0,0
query_992,,0,0
query_9930,8.929,1,2,0
query_9931,118.568,1,596,0
query_9932,55.469,1,22372,0
query_9933,,0,0
query_9934,,0,0
query_9935,47.968,1,2,0
query_9936,,0,0
query_9937,7.005,1,94,0
query_9938,102.887,1,538,0
query_9939,,0,0
query_993,,0,0
query_9940,21.36,1,443,0
query_9941,52.899,1,2496,0
query_9942,1.871,1,131,0
query_9943,82.906,1,868,0
query_9944,38.807,1,2379,0
query_9945,,0,0
query_9946,36.302,1,174118,0
query_9947,93.581,1,805,0
query_9948,,0,0
query_9949,,0,0
query_994,,0,0
query_9950,30.428,1,2307,0
query_9951,43.709,1,89,0
query_9952,,0,0
query_9953,86.241,1,5,0
query_9954,31.181,1,44,0
query_9955,86.01,1,8,0
query_9956,86.781,1,51,0
query_9957,55.424,1,10,0
query_9958,69.451,1,12,0
