query,time,httpCalls,nbResults,errors
query_9263,,0,0
query_9264,99.343,1,119,0
query_9265,0.312,1,21,0
query_9266,100.863,1,1048578,0
query_9267,,0,0
query_9268,,0,0
query_9269,63.994,1,91,0
query_926,38.939,1,31,0
query_9270,,0,0
query_9271,9.792,1,160,0
query_9272,,0,0
query_9273,64.909,1,392,0
query_9274,62.731,1,2924,0
query_9275,22.464,1,23,0
query_9276,,0,0
query_9277,4.496,1,2818,0
query_9278,65.513,1,8,0
query_9279,1.606,1,1201,0
query_927,116.836,1,1093,0
query_9280,17.491,1,827,0
query_9281,0.057,1,76,0
query_9282,,0,0
query_9283,5.135,1,8,0
query_9284,102.932,1,16,0
query_9285,,0,0
query_9286,9.118,1,22372,0
query_9287,,0,0
query_9288,0.688,1,3,0
query_9289,112.808,1,2,0
query_928,,0,0
query_9290,,0,0
query_9291,7.681,1,15501,0
query_9292,119.118,1,72,0
query_9293,,0,0
query_9294,5.859,1,138,0
query_9295,,0,0
query_9296,41.761,1,3,0
query_9297,,0,0
query_9298,,0,0
query_9299,2.312,1,2,0
query_929,,0,0
query_92,11.015,1,66307,0
query_9300,99.16,1,2167,0
query_9301,,0,0
query_9302,,0,0
query_9303,37.068,1,36,0
query_9304,0.22,1,2,0
query_9305,0.6,1,906,0
query_9306,,0,0
query_9307,16.844,1,487,0
query_9308,104.707,1,59,0
query_9309,,0,0
query_930,1.788,1,102,0
query_9310,,0,0
query_9311,8.838,1,2,0
query_9312,,0,0
query_9313,54.884,1,40,0
query_9314,3.135,1,32,0
query_9315,,0,0
query_9316,7.191,1,2,0
query_9317,,0,0
query_9318,104.215,1,2442,0
query_9319,23.121,1,2747,0
query_931,,0,0
query_9320,28.946,1,22372,0
query_9321,111.545,1,596,0
query_9322,10.418,1,692,0
query_9323,63.247,1,8,0
query_9324,97.53,1,2,0
query_9325,2.075,1,759,0
query_9326,3.599,1,369,0
query_9327,100.284,1,3,0
query_9328,,0,0
query_9329,,0,0
query_932,2.734,1,16,0
query_9330,,0,0
query_9331,65.463,1,2874,0
query_9332,0.614,1,781,0
query_9333,0.727,1,416,0
query_9334,,0,0
query_9335,,0,0
query_9336,53.13,1,15,0
query_9337,2.963,1,28,0
query_9338,,0,0
query_9339,,0,0
query_933,8.096,1,16086,0
query_9340,17.065,1,6,0
query_9341,,0,0
query_9342,103.773,1,1048578,0
query_9343,15.988,1,77,0
query_9344,0.312,1,15,0
query_9345,,0,0
query_9346,6.146,1,23,0
query_9347,,0,0
query_9348,110.653,1,8842,0
query_9349,11.019,1,3,0
query_934,118.749,1,3,0
query_9350,2.26,1,3,0
query_9351,0.487,1,169,0
query_9352,101.984,1,6191,0
query_9353,1.824,1,28380,0
query_9354,1.296,1,335,0
query_9355,,0,0
query_9356,,0,0
query_9357,1.209,1,8724,0
query_9358,,0,0
query_9359,5.237,1,75,0
query_935,0.454,1,2924,0
query_9360,1.084,1,195,0
query_9361,7.959,1,4,0
query_9362,114.035,1,2,0
query_9363,,0,0
query_9364,57.387,1,2,0
query_9365,3.384,1,9,0
query_9366,76.643,1,243152,0
query_9367,85.825,1,7812,0
query_9368,119.172,1,225,0
query_9369,119.283,1,1013,0
query_936,0.566,1,874,0
query_9370,107.395,1,2028,0
query_9371,0.522,1,2,0
query_9372,0.574,1,35,0
query_9373,58.338,1,2,0
query_9374,48.339,1,130,0
query_9375,62.543,1,3,0
query_9376,3.33,1,19,0
query_9377,,0,0
query_9378,51.523,1,78,0
query_9379,80.211,1,10021,0
query_937,1.924,1,225,0
query_9380,0.075,1,10,0
query_9381,0.441,1,3,0
query_9382,101.417,1,318,0
query_9383,,0,0
query_9384,1.402,1,2,0
query_9385,58.411,1,23459,0
query_9386,,0,0
query_9387,113.522,1,2081,0
query_9388,69.622,1,39,0
query_9389,,0,0
query_938,,0,0
query_9390,1.945,1,341,0
query_9391,,0,0
query_9392,,0,0
query_9393,64.015,1,57,0
query_9394,82.926,1,1067,0
query_9395,,0,0
query_9396,39.856,1,189,0
query_9397,16.271,1,96,0
query_9398,66.405,1,906,0
query_9399,,0,0
query_939,7.004,1,18,0
query_93,0.067,1,33,0
query_9400,50.907,1,604266,0
query_9401,70.498,1,2169,0
query_9402,102.25,1,1048578,0
query_9403,36.119,1,1121,0
query_9404,49.302,1,149,0
query_9405,3.7,1,14183,0
query_9406,,0,0
query_9407,0.978,1,487,0
query_9408,,0,0
query_9409,5.341,1,2,0
query_940,,0,0
query_9410,51.454,1,2,0
query_9411,66.116,1,12181,0
query_9412,55.081,1,53,0
query_9413,118.625,1,333,0
query_9414,0.755,1,169,0
query_9415,67.993,1,4905,0
query_9416,53.215,1,2,0
query_9417,70.644,1,4,0
query_9418,61.799,1,2,0
query_9419,,0,0
query_941,81.456,1,3,0
query_9420,,0,0
query_9421,0.795,1,129,0
query_9422,0.14,1,9,0
query_9423,9.592,1,2,0
query_9424,0.383,1,41,0
query_9425,,0,0
query_9426,2.329,1,2,0
query_9427,,0,0
query_9428,5.917,1,2,0
query_9429,115.306,1,717,0
query_942,53.082,1,2,0
query_9430,,0,0
query_9431,109.354,1,18,0
query_9432,0.278,1,10021,0
query_9433,,0,0
query_9434,,0,0
query_9435,7.442,1,10,0
query_9436,5.49,1,49,0
