query,time,httpCalls,nbResults,errors
query_1446,0.273,1,9,0
query_1447,,0,0
query_1448,,0,0
query_1449,18.38,1,2142,0
query_144,113.996,1,2,0
query_1450,,0,0
query_1451,7.932,1,5,0
query_1452,,0,0
query_1453,119.394,1,609,0
query_1454,42.445,1,10,0
query_1455,5.504,1,8,0
query_1456,,0,0
query_1457,67.846,1,49,0
query_1458,,0,0
query_1459,72.239,1,521930,0
query_145,,0,0
query_1460,59.255,1,6,0
query_1461,63.458,1,2,0
query_1462,4.045,1,3936,0
query_1463,,0,0
query_1464,118.181,1,31,0
query_1465,,0,0
query_1466,11.037,1,3,0
query_1467,103.109,1,43,0
query_1468,27.166,1,44,0
query_1469,42.428,1,1121,0
query_146,,0,0
query_1470,114.126,1,239,0
query_1471,75.939,1,48,0
query_1472,56.225,1,2,0
query_1473,106.91,1,19,0
query_1474,115.071,1,5,0
query_1475,,0,0
query_1476,71.777,1,3,0
query_1477,59.486,1,34,0
query_1478,,0,0
query_1479,,0,0
query_147,58.846,1,15,0
query_1480,83.213,1,3,0
query_1481,103.003,1,169,0
query_1482,,0,0
query_1483,,0,0
query_1484,27.06,1,18220,0
query_1485,,0,0
query_1486,83.505,1,3,0
query_1487,69.933,1,3,0
query_1488,88.893,1,16,0
query_1489,31.844,1,12604,0
query_148,103.996,1,2,0
query_1490,111.077,1,270,0
query_1491,102.854,1,521930,0
query_1492,107.439,1,2,0
query_1493,29.231,1,1743,0
query_1494,,0,0
query_1495,,0,0
query_1496,,0,0
query_1497,31.398,1,2,0
query_1498,,0,0
query_1499,54.627,1,54,0
query_149,,0,0
query_14,22.484,1,365,0
query_1500,,0,0
query_1501,107.113,1,422,0
query_1502,37.884,1,9600,0
query_1503,115.188,1,1048578,0
query_1504,20.776,1,18744,0
query_1505,,0,0
query_1506,,0,0
query_1507,34.191,1,3,0
query_1508,,0,0
query_1509,,0,0
query_150,4.387,1,57,0
query_1510,,0,0
query_1511,,0,0
query_1512,8.693,1,2,0
query_1513,,0,0
query_1514,38.114,1,14183,0
query_1515,88.606,1,2,0
query_1516,85.065,1,277,0
query_1517,62.013,1,3,0
query_1518,59.291,1,51,0
query_1519,,0,0
query_151,,0,0
query_1520,61.878,1,328,0
query_1521,71.838,1,2,0
query_1522,,0,0
query_1523,83.418,1,1048578,0
query_1524,68.316,1,19,0
query_1525,27.129,1,18,0
query_1526,94.928,1,4,0
query_1527,27.675,1,68,0
query_1528,,0,0
query_1529,98.602,1,5,0
query_152,114.658,1,6,0
query_1530,69.69,1,2,0
query_1531,118.969,1,3,0
query_1532,16.534,1,49,0
query_1533,107.05,1,2,0
query_1534,,0,0
query_1535,117.708,1,3,0
query_1536,3.023,1,14026,0
query_1537,105.615,1,3,0
query_1538,,0,0
query_1539,56.433,1,254,0
query_153,,0,0
query_1540,72.234,1,2,0
query_1541,,0,0
query_1542,36.576,1,28380,0
query_1543,90.241,1,157,0
query_1544,114.632,1,385,0
query_1545,,0,0
query_1546,14.535,1,3,0
query_1547,119.468,1,85,0
query_1548,85.776,1,3,0
query_1549,73.494,1,117,0
query_154,84.754,1,660,0
query_1550,84.832,1,29,0
query_1551,76.648,1,2,0
query_1552,,0,0
query_1553,101.877,1,4,0
query_1554,28.572,1,2239,0
query_1555,2.726,1,2,0
query_1556,30.721,1,2,0
query_1557,59.006,1,6,0
query_1558,70.873,1,89,0
query_1559,,0,0
query_155,16.724,1,97,0
query_1560,1.586,1,5,0
query_1561,,0,0
query_1562,7.535,1,1768,0
query_1563,114.446,1,3,0
query_1564,,0,0
query_1565,9.044,1,253,0
query_1566,71.762,1,2,0
query_1567,,0,0
query_1568,,0,0
query_1569,10.811,1,56,0
query_156,,0,0
query_1570,54.262,1,2,0
query_1571,,0,0
query_1572,,0,0
query_1573,6.063,1,160,0
query_1574,,0,0
query_1575,,0,0
query_1576,116.841,1,57,0
query_1577,8.492,1,9,0
query_1578,,0,0
query_1579,,0,0
query_157,84.878,1,145,0
query_1580,45.373,1,29,0
query_1581,116.18,1,9,0
query_1582,53.512,1,14183,0
query_1583,,0,0
query_1584,9.724,1,827,0
query_1585,113.358,1,22372,0
query_1586,,0,0
query_1587,93.835,1,31,0
query_1588,,0,0
query_1589,81.726,1,3,0
query_158,76.198,1,112,0
query_1590,87.027,1,631,0
query_1591,,0,0
query_1592,66.041,1,861,0
query_1593,60.208,1,82,0
query_1594,51.386,1,2,0
query_1595,,0,0
query_1596,,0,0
query_1597,7.79,1,2,0
query_1598,110.294,1,410,0
query_1599,79.907,1,23,0
query_159,,0,0
query_15,119.002,1,449,0
query_1600,44.488,1,31,0
query_1601,,0,0
query_1602,37.505,1,8,0
query_1603,97.554,1,31,0
query_1604,16.86,1,120,0
query_1605,106.655,1,37,0
query_1606,,0,0
query_1607,57.236,1,596,0
query_1608,75.564,1,30,0
query_1609,,0,0
query_160,,0,0
query_1610,44.296,1,15,0
query_1611,87.214,1,651,0
query_1612,68.775,1,2,0
query_1613,57.093,1,2,0
query_1614,,0,0
query_1615,115.47,1,98,0
query_1616,,0,0
query_1617,,0,0
query_1618,12.492,1,14183,0
query_1619,,0,0
