query,time,httpCalls,nbResults,errors
query_9263,,0,0
query_9264,109.209,1,119,0
query_9265,,0,0
query_9266,117.075,1,1048578,0
query_9267,,0,0
query_9268,8.489,1,195,0
query_9269,,0,0
query_926,,0,0
query_9270,2.721,1,4,0
query_9271,4.672,1,160,0
query_9272,,0,0
query_9273,18.504,1,392,0
query_9274,83.388,1,2924,0
query_9275,,0,0
query_9276,69.157,1,197567,0
query_9277,,0,0
query_9278,2.483,1,8,0
query_9279,18.39,1,1201,0
query_927,,0,0
query_9280,2.761,1,827,0
query_9281,,0,0
query_9282,5.257,1,2099,0
query_9283,0.073,1,8,0
query_9284,,0,0
query_9285,,0,0
query_9286,57.563,1,22372,0
query_9287,,0,0
query_9288,5.502,1,3,0
query_9289,97.138,1,2,0
query_928,,0,0
query_9290,,0,0
query_9291,6.873,1,15501,0
query_9292,118.894,1,72,0
query_9293,,0,0
query_9294,109.606,1,138,0
query_9295,,0,0
query_9296,86.658,1,3,0
query_9297,118.83,1,651,0
query_9298,2.643,1,2,0
query_9299,,0,0
query_929,7.749,1,2,0
query_92,,0,0
query_9300,3.597,1,2167,0
query_9301,,0,0
query_9302,,0,0
query_9303,2.861,1,36,0
query_9304,0.955,1,2,0
query_9305,50.111,1,906,0
query_9306,84.271,1,4207,0
query_9307,110.556,1,487,0
query_9308,72.236,1,59,0
query_9309,48.654,1,627,0
query_930,,0,0
query_9310,,0,0
query_9311,52.08,1,2,0
query_9312,119.037,1,1717,0
query_9313,50.758,1,40,0
query_9314,74.009,1,32,0
query_9315,65.57,1,2,0
query_9316,48.406,1,2,0
query_9317,77.787,1,2,0
query_9318,115.636,1,2442,0
query_9319,118.963,1,2747,0
query_931,,0,0
query_9320,10.11,1,22372,0
query_9321,,0,0
query_9322,,0,0
query_9323,15.842,1,8,0
query_9324,109.763,1,2,0
query_9325,,0,0
query_9326,2.104,1,369,0
query_9327,,0,0
query_9328,,0,0
query_9329,104.271,1,1048578,0
query_932,,0,0
query_9330,67.329,1,325,0
query_9331,61.464,1,2874,0
query_9332,116.475,1,781,0
query_9333,6.827,1,416,0
query_9334,,0,0
query_9335,114.226,1,397,0
query_9336,63.762,1,15,0
query_9337,,0,0
query_9338,60.703,1,13,0
query_9339,,0,15
query_933,6.284,1,16086,0
query_9340,102.857,1,6,0
query_9341,,0,0
query_9342,110.96,1,1048578,0
query_9343,31.176,1,77,0
query_9344,98.63,1,15,0
query_9345,85.414,1,70,0
query_9346,,0,0
query_9347,,0,0
query_9348,24.671,1,8842,0
query_9349,110.906,1,3,0
query_934,118.488,1,3,0
query_9350,4.338,1,3,0
query_9351,50.11,1,169,0
query_9352,63.394,1,6191,0
query_9353,,0,0
query_9354,61.196,1,335,0
query_9355,60.913,1,12,0
query_9356,,0,0
query_9357,4.823,1,8724,0
query_9358,56.068,1,4,0
query_9359,1.694,1,75,0
query_935,0.927,1,2924,0
query_9360,,0,0
query_9361,4.335,1,4,0
query_9362,,0,0
query_9363,,0,0
query_9364,78.785,1,2,0
query_9365,14.464,1,9,0
query_9366,,0,0
query_9367,108.906,1,7812,0
query_9368,2.577,1,225,0
query_9369,,0,0
query_936,106.697,1,874,0
query_9370,2.026,1,2028,0
query_9371,6.576,1,2,0
query_9372,0.374,1,35,0
query_9373,,0,0
query_9374,4.428,1,130,0
query_9375,,0,0
query_9376,,0,0
query_9377,107.598,1,47,0
query_9378,26.625,1,78,0
query_9379,3.614,1,10021,0
query_937,24.941,1,225,0
query_9380,102.707,1,10,0
query_9381,21.518,1,3,0
query_9382,102.8,1,318,0
query_9383,,0,0
query_9384,119.001,1,2,0
query_9385,68.749,1,23459,0
query_9386,,0,0
query_9387,102.008,1,2081,0
query_9388,23.973,1,39,0
query_9389,,0,0
query_938,,0,0
query_9390,1.963,1,341,0
query_9391,,0,0
query_9392,106.469,1,1048578,0
query_9393,64.849,1,57,0
query_9394,62.609,1,1067,0
query_9395,,0,0
query_9396,110.895,1,189,0
query_9397,51.953,1,96,0
query_9398,0.335,1,906,0
query_9399,2.166,1,3390,0
query_939,,0,0
query_93,,0,0
query_9400,81.426,1,604266,0
query_9401,71.361,1,2169,0
query_9402,102.593,1,1048578,0
query_9403,26.405,1,1121,0
query_9404,112.852,1,149,0
query_9405,13.678,1,14183,0
query_9406,0.575,1,98,0
query_9407,,0,0
query_9408,6.501,1,106,0
query_9409,0.649,1,2,0
query_940,,0,0
query_9410,,0,0
query_9411,55.722,1,12181,0
query_9412,79.251,1,53,0
query_9413,51.482,1,333,0
query_9414,52.821,1,169,0
query_9415,,0,0
query_9416,69.441,1,2,0
query_9417,,0,0
query_9418,35.327,1,2,0
query_9419,48.367,1,1471,0
query_941,2.49,1,3,0
query_9420,,0,15
query_9421,,0,0
query_9422,7.251,1,9,0
query_9423,117.845,1,2,0
query_9424,4.569,1,41,0
query_9425,,0,0
query_9426,56.334,1,2,0
query_9427,72.711,1,5,0
query_9428,,0,0
query_9429,116.844,1,717,0
query_942,4.489,1,2,0
query_9430,,0,0
query_9431,19.925,1,18,0
query_9432,,0,0
query_9433,,0,0
query_9434,52.815,1,12,0
query_9435,71.156,1,10,0
query_9436,0.059,1,49,0
