query,time,httpCalls,nbResults,errors
query_2662,1.693,1,16,0
query_2663,,0,0
query_2664,,0,0
query_2665,47.196,1,314,0
query_2666,90.234,1,12,0
query_2667,115.438,1,56,0
query_2668,69.991,1,38,0
query_2669,56.487,1,2,0
query_266,,0,0
query_2670,41.596,1,2,0
query_2671,5.902,1,23880,0
query_2672,,0,0
query_2673,67.529,1,84,0
query_2674,,0,0
query_2675,,0,0
query_2676,73.393,1,5589,0
query_2677,58.857,1,906,0
query_2678,63.228,1,651,0
query_2679,2.466,1,16,0
query_267,,0,0
query_2680,119.316,1,755,0
query_2681,,0,0
query_2682,10.704,1,487,0
query_2683,1.914,1,2,0
query_2684,,0,0
query_2685,44.125,1,399,0
query_2686,,0,0
query_2687,,0,0
query_2688,77.951,1,4,0
query_2689,56.093,1,5,0
query_268,106.825,1,2,0
query_2690,115.076,1,245,0
query_2691,,0,0
query_2692,71.873,1,3735,0
query_2693,,0,0
query_2694,62.244,1,709,0
query_2695,,0,0
query_2696,,0,0
query_2697,19.577,1,2,0
query_2698,103.675,1,28380,0
query_2699,,0,0
query_269,,0,0
query_26,26.643,1,9,0
query_2700,,0,0
query_2701,,0,0
query_2702,70.404,1,66,0
query_2703,83.566,1,394,0
query_2704,0.798,1,2,0
query_2705,103.717,1,2,0
query_2706,,0,0
query_2707,94.518,1,4207,0
query_2708,107.56,1,16,0
query_2709,29.182,1,2,0
query_270,,0,0
query_2710,,0,0
query_2711,,0,0
query_2712,31.095,1,4195,0
query_2713,,0,0
query_2714,54.841,1,9282,0
query_2715,,0,0
query_2716,22.548,1,3,0
query_2717,99.517,1,12,0
query_2718,,0,0
query_2719,43.471,1,429,0
query_271,6.633,1,9434,0
query_2720,118.542,1,376,0
query_2721,,0,0
query_2722,,0,0
query_2723,46.928,1,152,0
query_2724,,0,0
query_2725,50.553,1,23129,0
query_2726,73.664,1,2920,0
query_2727,102.713,1,2,0
query_2728,24.7,1,5,0
query_2729,113.955,1,5,0
query_272,42.737,1,11,0
query_2730,96.515,1,324,0
query_2731,112.854,1,2,0
query_2732,23.584,1,2,0
query_2733,111.698,1,18,0
query_2734,71.934,1,2,0
query_2735,,0,0
query_2736,70.763,1,42,0
query_2737,60.646,1,7,0
query_2738,,0,0
query_2739,116.473,1,12,0
query_273,26.056,1,23276,0
query_2740,,0,0
query_2741,12.83,1,2,0
query_2742,28.724,1,2,0
query_2743,92.749,1,651,0
query_2744,63.445,1,2,0
query_2745,85.594,1,2,0
query_2746,97.136,1,63,0
query_2747,,0,0
query_2748,64.731,1,19,0
query_2749,119.318,1,3611,0
query_274,,0,0
query_2750,69.093,1,604266,0
query_2751,68.645,1,203,0
query_2752,105.063,1,46,0
query_2753,105.243,1,2307,0
query_2754,,0,0
query_2755,55.388,1,2,0
query_2756,70.648,1,2,0
query_2757,,0,0
query_2758,6.343,1,61,0
query_2759,117.261,1,2,0
query_275,44.706,1,2,0
query_2760,94.432,1,651,0
query_2761,103.379,1,2,0
query_2762,,0,0
query_2763,113.345,1,715,0
query_2764,21.009,1,7,0
query_2765,,0,0
query_2766,81.797,1,29,0
query_2767,76.645,1,3,0
query_2768,,0,0
query_2769,6.105,1,2,0
query_276,,0,0
query_2770,,0,0
query_2771,12.461,1,193,0
query_2772,1.425,1,2,0
query_2773,30.402,1,2,0
query_2774,,0,0
query_2775,11.341,1,3,0
query_2776,,0,0
query_2777,15.305,1,20,0
query_2778,3.619,1,27,0
query_2779,,0,0
query_277,119.003,1,15814,0
query_2780,,0,0
query_2781,9.079,1,3171,0
query_2782,71.47,1,19,0
query_2783,113.933,1,2,0
query_2784,70.475,1,16,0
query_2785,66.113,1,3,0
query_2786,118.807,1,3,0
query_2787,55.083,1,6,0
query_2788,,0,0
query_2789,5.272,1,161,0
query_278,,0,0
query_2790,,0,0
query_2791,,0,0
query_2792,116.959,1,2,0
query_2793,8.525,1,5,0
query_2794,,0,0
query_2795,,0,0
query_2796,57.003,1,146,0
query_2797,72.277,1,2,0
query_2798,115.548,1,2,0
query_2799,4.657,1,12604,0
query_279,50.76,1,8,0
query_27,,0,0
query_2800,,0,0
query_2801,,0,0
query_2802,48.506,1,270138,0
query_2803,80.399,1,2,0
query_2804,,0,0
query_2805,91.419,1,131,0
query_2806,,0,0
query_2807,66.542,1,8,0
query_2808,61.831,1,651,0
query_2809,119.339,1,2,0
query_280,51.519,1,35,0
query_2810,,0,0
query_2811,56.655,1,5,0
query_2812,70.937,1,2028,0
query_2813,67.588,1,3,0
query_2814,,0,0
query_2815,49.804,1,13,0
query_2816,115.779,1,60,0
query_2817,,0,0
query_2818,,0,0
query_2819,8.086,1,45,0
query_281,78.893,1,2,0
query_2820,50.696,1,2,0
query_2821,,0,0
query_2822,41.419,1,270138,0
query_2823,86.216,1,16,0
query_2824,,0,0
query_2825,9.931,1,29,0
query_2826,,0,0
query_2827,,0,0
query_2828,,0,0
query_2829,9.96,1,2,0
query_282,,0,0
query_2830,108.268,1,2,0
query_2831,,0,0
query_2832,13.199,1,413,0
query_2833,,0,0
query_2834,,0,0
query_2835,66.634,1,60,0
