query,time,httpCalls,serverTime,errors
query_8220,95.726,6258,59.99792265899649,0
query_8221,0.23,6,59.333333333333336,0
query_8222,,0
query_8223,37.663,2184,54.03937728937729,0
query_8224,0.207,8,60.375,0
query_8225,,0
query_8226,,0
query_8227,39.14,2276,54.861599297012305,0
query_8228,1.089,44,56.70454545454545,0
query_8229,2.993,138,54.528985507246375,0
query_822,109.918,5063,54.73592731582066,0
query_8230,,0
query_8231,24.393,1375,53.81963636363636,0
query_8232,,0
query_8233,0.144,1,61,0
query_8234,,0
query_8235,60.871,4405,69.72009080590239,0
query_8236,73.639,4075,53.670920245398776,0
query_8237,,0
query_8238,21.047,1049,54.120114394661584,0
query_8239,0.409,9,61.111111111111114,0
query_823,0.17,5,63,0
query_8240,84.079,4564,54.89504820333041,0
query_8241,69.34,4305,54.02926829268293,0
query_8242,47.553,3667,77.18543768748296,0
query_8243,7.291,513,67.63157894736842,0
query_8244,,0
query_8245,,0
query_8246,97.425,6588,61.64632665452338,0
query_8247,,0
query_8248,,0
query_8249,14.359,826,54.323244552058114,0
query_824,,0
query_8250,12.07,792,63.21085858585859,0
query_8251,0.204,3,57,0
query_8252,0.281,7,57.57142857142857,0
query_8253,20.158,1247,54.906174819566964,0
query_8254,,0
query_8255,95.695,6826,52.784207442133024,0
query_8256,32.103,2361,64.72384582803896,0
query_8257,32.606,2333,54.62923274753536,0
query_8258,,0
query_8259,27.709,1970,52.70558375634518,0
query_825,0.147,5,55.2,0
query_8260,,0
query_8261,15.424,983,54.05188199389624,0
query_8262,46.855,3801,75.62273086029992,0
query_8263,17.203,939,53.877529286474974,0
query_8264,54.244,3943,68.68983007862035,0
query_8265,0.206,4,57.5,0
query_8266,,0
query_8267,,0
query_8268,,0
query_8269,48.486,3756,74.0457933972311,0
query_826,6.988,340,54.991176470588236,0
query_8270,36.846,1911,55.994243851386706,0
query_8271,101.466,6636,60.18942133815551,0
query_8272,,0
query_8273,55.606,3559,54.024726046642314,0
query_8274,3.218,163,56.16564417177914,0
query_8275,,0
query_8276,19.629,1119,54.145665773011615,0
query_8277,1.134,61,55.73770491803279,0
query_8278,0.48,13,72.15384615384616,0
query_8279,0.168,5,64.8,0
query_827,14.14,990,53.015151515151516,0
query_8280,48.351,3230,52.919814241486065,0
query_8281,,0
query_8282,22.671,1583,53.15982312065698,0
query_8283,0.28,6,59.666666666666664,0
query_8284,11.634,791,60.70922882427307,0
query_8285,4.562,327,68.8868501529052,0
query_8286,24.506,1730,53.02832369942197,0
query_8287,,0
query_8288,72.51,5255,53.012940057088485,0
query_8289,,0
query_828,5.984,426,77.7300469483568,0
query_8290,0.125,1,55,0
query_8291,7.352,495,53.276767676767676,0
query_8292,,0
query_8293,115.246,8178,53.35730007336757,0
query_8294,3.291,130,55.26923076923077,0
query_8295,3.382,158,54.835443037974684,0
query_8296,67.683,4272,54.175561797752806,0
query_8297,0.295,9,57.22222222222222,0
query_8298,0.189,4,55.5,0
query_8299,9.71,609,53.57471264367816,0
query_829,,0
query_82,26.683,1330,54.09924812030075,0
query_8300,18.964,965,54.00725388601036,0
query_8301,17.785,910,53.903296703296704,0
query_8302,2.07,127,53.874015748031496,0
query_8303,,0
query_8304,73.762,3734,55.09346545259775,0
query_8305,,0
query_8306,11.559,74,59.108108108108105,0
query_8307,0.342,8,60.375,0
query_8308,0.143,4,66.25,0
query_8309,0.224,5,63,0
query_830,0.354,8,63.75,0
query_8310,,0
query_8311,40.518,2575,53.41708737864078,0
query_8312,,0
query_8313,0.789,40,54.625,0
query_8314,,0
query_8315,0.205,3,55.333333333333336,0
query_8316,,0
query_8317,,0
query_8318,2.011,123,53.699186991869915,0
query_8319,0.342,7,58.285714285714285,0
query_831,68.249,4272,53.87336142322097,0
query_8320,,0
query_8321,0.348,7,57.857142857142854,0
query_8322,0.301,10,92.5,0
query_8323,22.682,1312,54.22103658536585,0
query_8324,0.129,1,56,0
query_8325,,0
query_8326,113.239,8147,52.796612249907945,0
query_8327,111.911,5312,53.90926204819277,0
query_8328,46.9,3796,76.87750263435196,0
query_8329,90.182,4025,54.09962732919254,0
query_832,0.135,2,57,0
query_8330,0.211,4,57.25,0
query_8331,0.131,1,57,0
query_8332,,0
query_8333,42.58,2743,53.81079110462997,0
query_8334,0.157,4,61,0
query_8335,0.261,8,75.75,0
query_8336,,0
query_8337,0.688,32,56.125,0
query_8338,57.547,4054,53.804637395165265,0
query_8339,0.42,12,59.583333333333336,0
query_833,2.006,118,55.80508474576271,0
query_8340,15.84,1074,62.75977653631285,0
query_8341,,0
query_8342,3.277,160,54.4125,0
query_8343,50.726,3361,53.39393037786373,0
query_8344,2.573,121,54.90909090909091,0
query_8345,,0
query_8346,1.422,78,54.61538461538461,0
query_8347,,0
query_8348,55.511,3654,64.97536945812809,0
query_8349,22.693,1312,54.15243902439025,0
query_834,0.47,14,57.785714285714285,0
query_8350,0.366,10,73.5,0
query_8351,0.088,1,54,0
query_8352,47.82,1718,53.49708963911525,0
query_8353,74.222,5083,52.866417469998034,0
query_8354,,0
query_8355,,0
query_8356,,0
query_8357,45.789,3642,76.18039538714991,0
query_8358,57.422,4795,85.19520333680917,0
query_8359,3.383,242,52.51652892561984,0
query_835,0.08,1,53,0
query_8360,35.2,2258,56.600974313551816,0
query_8361,,0
query_8362,0.131,1,55,0
query_8363,20.385,1392,61.85057471264368,0
query_8364,,0
query_8365,55.341,3130,55.81405750798722,0
query_8366,,0
query_8367,,0
query_8368,26.265,1557,53.64033397559409,0
query_8369,32.553,1812,57.062913907284766,0
query_836,2.679,175,52.92,0
query_8370,1.719,103,53.786407766990294,0
query_8371,4.023,220,54.404545454545456,0
query_8372,14.422,994,53.14989939637827,0
query_8373,55.16,3530,53.66487252124646,0
query_8374,,0
query_8375,,0
query_8376,27.033,1569,55.67431485022307,0
query_8377,,0
query_8378,,0
query_8379,5.25,254,53.98031496062992,0
query_837,,0
query_8380,2.775,138,53.992753623188406,0
query_8381,16.104,916,53.99454148471616,0
query_8382,58.243,3132,54.22030651340996,0
query_8383,7.105,387,55.86821705426357,0
query_8384,0.225,6,61.666666666666664,0
query_8385,,0
