query,time,httpCalls,serverTime,errors
query_8047,,0
query_8048,19.096,1302,54.324884792626726,0
query_8049,,0
query_804,58.448,1780,55.075842696629216,0
query_8050,43.679,2743,54.98323004010208,0
query_8051,1.419,70,56.92857142857143,0
query_8052,41.681,2912,55.323489010989015,0
query_8053,,0
query_8054,77.512,4081,55.28522420975251,0
query_8055,,0
query_8056,0.346,9,60,0
query_8057,0.213,4,58.75,0
query_8058,47.352,3192,53.5046992481203,0
query_8059,87.891,7443,81.90850463522773,0
query_805,0.373,12,57.833333333333336,0
query_8060,115.248,6284,55.32479312539783,0
query_8061,1.698,107,53.8411214953271,0
query_8062,4.673,234,55.376068376068375,0
query_8063,0.297,9,56.111111111111114,0
query_8064,0.335,7,59.42857142857143,0
query_8065,115.598,8352,60.24616858237548,0
query_8066,,0
query_8067,36.34,2472,56.566343042071196,0
query_8068,,0
query_8069,1.165,65,55.46153846153846,0
query_806,2.802,175,54.85142857142857,0
query_8070,18.738,892,55.82959641255606,0
query_8071,,0
query_8072,73.312,4129,55.418018890772586,0
query_8073,39.055,2200,55.69318181818182,0
query_8074,73.014,4129,55.35335432308065,0
query_8075,,0
query_8076,0.268,7,56.714285714285715,0
query_8077,,0
query_8078,0.084,1,56,0
query_8079,0.089,2,55,0
query_807,0.083,3,56.666666666666664,0
query_8080,0.621,34,55.411764705882355,0
query_8081,3.826,215,54.925581395348836,0
query_8082,0.085,3,56,0
query_8083,72.218,5360,76.06044776119403,0
query_8084,2.657,152,54.9671052631579,0
query_8085,0.322,11,68.45454545454545,0
query_8086,103.053,4625,54.92,0
query_8087,31.565,2384,72.77097315436242,0
query_8088,60.247,4247,70.61973157522958,0
query_8089,58.957,4092,67.92839687194525,0
query_808,95.824,4447,55.30177647852485,0
query_8090,35.819,2744,77.29336734693878,0
query_8091,66.706,4919,70.58975401504371,0
query_8092,18.052,872,55.32454128440367,0
query_8093,2.05,98,55.93877551020408,0
query_8094,,0
query_8095,0.463,15,68.53333333333333,0
query_8096,9.606,539,55.109461966604826,0
query_8097,,0
query_8098,47.791,3837,77.45634610372687,0
query_8099,71.303,3902,55.642491030240905,0
query_809,,0
query_80,11.619,689,54.90275761973875,0
query_8100,0.45,12,71.5,0
query_8101,0.219,5,58,0
query_8102,19.152,1104,54.93659420289855,0
query_8103,48.937,3774,76.14175940646528,0
query_8104,,0
query_8105,23.134,1583,54.27605811749842,0
query_8106,58.753,5268,109.74126803340927,0
query_8107,,0
query_8108,36.357,1913,58.351803450078414,0
query_8109,,0
query_810,55.402,3534,55.05319750990379,0
query_8110,33.218,1931,57.90315898498187,0
query_8111,73.263,4129,55.58585613950109,0
query_8112,23.185,1722,80.13414634146342,0
query_8113,,0
query_8114,,0
query_8115,1.777,104,54.94230769230769,0
query_8116,,0
query_8117,115.292,6322,55.773805757671624,0
query_8118,,0
query_8119,41.319,2190,59.459817351598176,0
query_811,0.375,11,57.81818181818182,0
query_8120,,0
query_8121,21.033,1171,55.4867634500427,0
query_8122,0.128,1,58,0
query_8123,64.221,4597,69.7393952577768,0
query_8124,6.529,299,55.608695652173914,0
query_8125,,0
query_8126,20.683,1247,56.03929430633521,0
query_8127,0.299,10,57.8,0
query_8128,10.826,624,55.90384615384615,0
query_8129,56.451,3750,67.13333333333334,0
query_812,,0
query_8130,58.198,3113,56.09315772566656,0
query_8131,58.745,5268,109.7792331055429,0
query_8132,12.195,576,56.30555555555556,0
query_8133,21.414,1208,55.479304635761586,0
query_8134,,0
query_8135,,0
query_8136,55.736,4269,75.87420941672522,0
query_8137,,0
query_8138,,0
query_8139,12.093,674,54.798219584569736,0
query_813,,0
query_8140,3.095,173,54.3757225433526,0
query_8141,37.885,2142,55.30765639589169,0
query_8142,3.824,268,73.9589552238806,0
query_8143,,0
query_8144,49.273,3430,54.07201166180758,0
query_8145,,0
query_8146,73.033,4129,55.192540566723174,0
query_8147,12.076,576,55.83680555555556,0
query_8148,,0
query_8149,,0
query_814,1.381,58,56.3448275862069,0
query_8150,0.288,10,88.4,0
query_8151,15.933,1043,63.439117929050816,0
query_8152,,0
query_8153,2.298,96,58.114583333333336,0
query_8154,94.476,4447,55.11873172925568,0
query_8155,6.896,340,55.54705882352941,0
query_8156,,0
query_8157,0.306,10,100.8,0
query_8158,18.054,1195,53.72803347280335,0
query_8159,47.321,3668,77.18620501635769,0
query_815,63.547,3920,55.04234693877551,0
query_8160,0.149,3,62.333333333333336,0
query_8161,25.034,1730,53.95606936416185,0
query_8162,35.638,2202,60.753405994550405,0
query_8163,0.933,48,54.645833333333336,0
query_8164,0.307,10,100,0
