query,time,httpCalls,nbResults,errors
query_8395,110.939,1,12,0
query_8396,109.755,1,18,0
query_8397,21.191,1,3,0
query_8398,,0,0
query_8399,,0,0
query_839,4.263,1,8484,0
query_83,,0,0
query_8400,69.781,1,36,0
query_8401,94.1,1,2,0
query_8402,79.579,1,3,0
query_8403,86.552,1,2,0
query_8404,51.132,1,2,0
query_8405,74.394,1,67,0
query_8406,57.68,1,61,0
query_8407,70.038,1,10,0
query_8408,75.271,1,594,0
query_8409,,0,0
query_840,49.444,1,1230,0
query_8410,2.171,1,846,0
query_8411,,0,0
query_8412,8.695,1,4,0
query_8413,103.67,1,9210,0
query_8414,1.323,1,8,0
query_8415,,0,0
query_8416,110.216,1,3344,0
query_8417,51.067,1,2,0
query_8418,,0,0
query_8419,81.607,1,493,0
query_841,39.947,1,5,0
query_8420,,0,0
query_8421,10.749,1,382,0
query_8422,112.31,1,253,0
query_8423,,0,0
query_8424,,0,0
query_8425,15.035,1,2,0
query_8426,109.373,1,49,0
query_8427,,0,0
query_8428,63.429,1,3,0
query_8429,70.589,1,45,0
query_842,96.714,1,106,0
query_8430,,0,0
query_8431,25.106,1,2527,0
query_8432,98.448,1,8,0
query_8433,,0,0
query_8434,2.124,1,22,0
query_8435,,0,0
query_8436,79.416,1,2379,0
query_8437,0.855,1,2,0
query_8438,52.582,1,113,0
query_8439,,0,0
query_843,1.923,1,2,0
query_8440,,0,0
query_8441,82.075,1,3344,0
query_8442,,0,0
query_8443,,0,0
query_8444,12.684,1,10,0
query_8445,,0,0
query_8446,1.263,1,487,0
query_8447,53.017,1,5,0
query_8448,,0,0
query_8449,53.231,1,10,0
query_844,85.029,1,2,0
query_8450,101.838,1,11,0
query_8451,104.463,1,26,0
query_8452,21.973,1,263,0
query_8453,105.087,1,2,0
query_8454,,0,0
query_8455,,0,0
query_8456,38.271,1,81,0
query_8457,87.257,1,29,0
query_8458,84.659,1,2,0
query_8459,,0,0
query_845,6.762,1,332,0
query_8460,,0,0
query_8461,109.594,1,19,0
query_8462,12.071,1,2,0
query_8463,27.899,1,3344,0
query_8464,98.034,1,37,0
query_8465,22.326,1,2,0
query_8466,,0,0
query_8467,,0,0
query_8468,6.13,1,6,0
query_8469,111.359,1,2,0
query_846,12.45,1,37,0
query_8470,,0,0
query_8471,69.844,1,5,0
query_8472,57.282,1,460,0
query_8473,63.483,1,245,0
query_8474,,0,0
query_8475,2.486,1,2,0
query_8476,,0,0
query_8477,,0,0
query_8478,32.919,1,98,0
query_8479,0.412,1,6,0
query_847,,0,0
query_8480,,0,0
query_8481,12.498,1,19,0
query_8482,24.979,1,83,0
query_8483,0.845,1,2,0
query_8484,0.684,1,2560,0
query_8485,,0,0
query_8486,6.798,1,21,0
query_8487,49.515,1,3,0
query_8488,0.482,1,333,0
query_8489,,0,0
query_848,67.618,1,3,0
query_8490,,0,0
query_8491,2.661,1,195,0
query_8492,2.083,1,6191,0
query_8493,1.356,1,182,0
query_8494,45.431,1,67,0
query_8495,21.089,1,3,0
query_8496,,0,0
query_8497,5.689,1,14,0
query_8498,,0,0
query_8499,,0,0
query_849,108.146,1,74,0
query_84,55.705,1,2,0
query_8500,64.502,1,13,0
query_8501,68.558,1,12,0
query_8502,53.887,1,131,0
query_8503,0.27,1,81,0
query_8504,4.274,1,2,0
query_8505,106.766,1,2,0
query_8506,16.734,1,212,0
query_8507,6.368,1,308,0
query_8508,50.085,1,23,0
query_8509,1.716,1,2,0
query_850,,0,0
query_8510,,0,0
query_8511,,0,0
query_8512,4.889,1,5,0
query_8513,100.574,1,81,0
query_8514,25.816,1,8744,0
query_8515,100.917,1,2,0
query_8516,9.936,1,5,0
query_8517,,0,0
query_8518,98.894,1,26,0
query_8519,,0,0
query_851,,0,0
query_8520,3.23,1,5,0
query_8521,,0,0
query_8522,66.725,1,2,0
query_8523,77.649,1,3,0
query_8524,,0,0
query_8525,107.616,1,9375,0
query_8526,17.287,1,2,0
query_8527,,0,0
query_8528,67.98,1,2,0
query_8529,,0,0
query_852,2.014,1,394,0
query_8530,101.778,1,29,0
query_8531,2.257,1,50,0
query_8532,49.982,1,6,0
query_8533,,0,0
query_8534,108.607,1,2,0
query_8535,19.487,1,2,0
query_8536,,0,0
query_8537,,0,0
query_8538,,0,0
query_8539,1.329,1,22,0
query_853,18.908,1,1768,0
query_8540,102.509,1,51,0
query_8541,52.548,1,89,0
query_8542,,0,0
query_8543,7.102,1,660,0
query_8544,1.975,1,9,0
query_8545,0.34,1,2,0
query_8546,,0,0
query_8547,103.33,1,159,0
query_8548,114.694,1,7812,0
query_8549,9.491,1,651,0
query_854,113.489,1,195,0
query_8550,67.375,1,2,0
query_8551,,0,0
query_8552,1.089,1,47,0
query_8553,86.957,1,4,0
query_8554,,0,0
query_8555,51.394,1,68,0
query_8556,0.347,1,3,0
query_8557,,0,0
query_8558,3.102,1,2,0
query_8559,,0,0
query_855,5.221,1,3,0
query_8560,64.644,1,270138,0
query_8561,,0,0
query_8562,84.226,1,3,0
query_8563,41.45,1,35,0
query_8564,,0,0
query_8565,62.592,1,7458,0
query_8566,,0,0
query_8567,53.432,1,16,0
query_8568,71.972,1,301,0
