query,time,httpCalls,nbResults,errors
query_7874,,0,0
query_7875,96.254,1,127,0
query_7876,100.569,1,17,0
query_7877,0.353,1,61,0
query_7878,,0,0
query_7879,3.004,1,2,0
query_787,0.72,1,2728,0
query_7880,,0,0
query_7881,107.823,1,2154,0
query_7882,5.184,1,341,0
query_7883,,0,0
query_7884,113.699,1,2239,0
query_7885,0.116,1,54,0
query_7886,21.521,1,36,0
query_7887,,0,0
query_7888,51.405,1,296,0
query_7889,0.095,1,2,0
query_788,104.725,1,50,0
query_7890,15.29,1,2,0
query_7891,65.443,1,28380,0
query_7892,0.792,1,87,0
query_7893,,0,0
query_7894,,0,0
query_7895,1.692,1,3,0
query_7896,,0,0
query_7897,58.127,1,2,0
query_7898,65.449,1,2,0
query_7899,102.338,1,2,0
query_789,,0,0
query_78,,0,0
query_7900,5.206,1,4,0
query_7901,115.852,1,119,0
query_7902,,0,0
query_7903,103.301,1,651,0
query_7904,73.268,1,23,0
query_7905,62.885,1,1048578,0
query_7906,63.59,1,482,0
query_7907,0.92,1,2,0
query_7908,,0,0
query_7909,2.9,1,1801,0
query_790,65.141,1,122,0
query_7910,59.807,1,143,0
query_7911,62.162,1,16,0
query_7912,74.77,1,1048578,0
query_7913,,0,0
query_7914,34.909,1,31,0
query_7915,0.309,1,6191,0
query_7916,,0,0
query_7917,5.584,1,2,0
query_7918,,0,0
query_7919,16.503,1,3,0
query_791,,0,0
query_7920,2.312,1,30,0
query_7921,,0,0
query_7922,109.5,1,3,0
query_7923,33.447,1,2,0
query_7924,103.4,1,23444,0
query_7925,90.645,1,3,0
query_7926,0.082,1,194,0
query_7927,102.541,1,6,0
query_7928,,0,0
query_7929,107.337,1,16190,0
query_792,16.51,1,100,0
query_7930,117.713,1,8030,0
query_7931,27.041,1,3,0
query_7932,93.982,1,23,0
query_7933,62.111,1,541,0
query_7934,111.96,1,561,0
query_7935,50.202,1,9,0
query_7936,2.159,1,16,0
query_7937,0.762,1,126,0
query_7938,1.997,1,376,0
query_7939,,0,0
query_793,,0,0
query_7940,103.046,1,31,0
query_7941,,0,0
query_7942,21.404,1,3,0
query_7943,48.709,1,96,0
query_7944,60.913,1,2,0
query_7945,,0,0
query_7946,117.128,1,89,0
query_7947,,0,0
query_7948,3.773,1,26,0
query_7949,,0,0
query_794,118.374,1,137,0
query_7950,15.492,1,32,0
query_7951,,0,0
query_7952,106.818,1,134,0
query_7953,118.344,1,35,0
query_7954,35.165,1,8842,0
query_7955,0.081,1,7,0
query_7956,,0,0
query_7957,65.936,1,119,0
query_7958,62.068,1,51,0
query_7959,15.427,1,4,0
query_795,24.943,1,969,0
query_7960,,0,0
query_7961,2.552,1,2,0
query_7962,0.696,1,16190,0
query_7963,49.772,1,20,0
query_7964,0.814,1,609,0
query_7965,,0,0
query_7966,4.99,1,13,0
query_7967,119.491,1,207,0
query_7968,119.201,1,30,0
query_7969,1.05,1,28380,0
query_796,44.952,1,35,0
query_7970,0.977,1,861,0
query_7971,22.706,1,11,0
query_7972,0.654,1,89,0
query_7973,,0,0
query_7974,,0,0
query_7975,,0,0
query_7976,56.326,1,2855,0
query_7977,50.337,1,73,0
query_7978,0.289,1,15,0
query_7979,,0,0
query_797,2.537,1,2924,0
query_7980,,0,0
query_7981,2.209,1,10,0
query_7982,107.337,1,2,0
query_7983,,0,0
query_7984,0.641,1,34,0
query_7985,49.596,1,2107,0
query_7986,0.369,1,3,0
query_7987,6.914,1,29,0
query_7988,,0,0
query_7989,118.939,1,2453,0
query_798,2.328,1,1457,0
query_7990,1.951,1,1818,0
query_7991,101.173,1,7236,0
query_7992,30.306,1,6,0
query_7993,110.211,1,4104,0
query_7994,1.015,1,2,0
query_7995,100.006,1,3,0
query_7996,71.632,1,2,0
query_7997,73.445,1,31,0
query_7998,117.918,1,38,0
query_7999,66.654,1,32,0
query_799,102.649,1,15,0
query_79,0.689,1,10336,0
query_7,,0,0
query_8000,7.633,1,1090,0
query_8001,63.902,1,2,0
query_8002,,0,0
query_8003,57.077,1,32,0
query_8004,2.931,1,15,0
query_8005,3.445,1,4195,0
query_8006,50.893,1,7,0
query_8007,,0,0
query_8008,,0,0
query_8009,2.989,1,2,0
query_800,52.854,1,2,0
query_8010,107.246,1,584,0
query_8011,0.559,1,160,0
query_8012,,0,0
query_8013,22.051,1,10,0
query_8014,102.734,1,1899,0
query_8015,,0,0
query_8016,5.09,1,2,0
query_8017,117.147,1,145,0
query_8018,6.976,1,2558,0
query_8019,0.412,1,2,0
query_801,67.551,1,24537,0
query_8020,53.668,1,2028,0
query_8021,53.163,1,906,0
query_8022,72.058,1,2,0
query_8023,116.326,1,10,0
query_8024,6.408,1,3596,0
query_8025,117.85,1,16086,0
query_8026,67.985,1,9,0
query_8027,1.823,1,8,0
query_8028,,0,0
query_8029,58.841,1,2,0
query_802,0.177,1,10,0
query_8030,,0,0
query_8031,1.151,1,7,0
query_8032,9.551,1,1439,0
query_8033,,0,0
query_8034,,0,0
query_8035,4.607,1,227,0
query_8036,116.124,1,24,0
query_8037,42.798,1,3344,0
query_8038,78.958,1,212,0
query_8039,118.972,1,2,0
query_803,7.476,1,2,0
query_8040,119.474,1,369,0
query_8041,,0,0
query_8042,87.398,1,3,0
query_8043,2.636,1,34,0
query_8044,22.548,1,4,0
query_8045,1.191,1,2,0
query_8046,,0,0
