query,time,httpCalls,nbResults,errors
query_8395,,0,0
query_8396,102.435,1,18,0
query_8397,0.345,1,3,0
query_8398,101.812,1,7,0
query_8399,115.941,1,21,0
query_839,7.702,1,8484,0
query_83,,0,0
query_8400,90.563,1,36,0
query_8401,32.777,1,2,0
query_8402,51.964,1,3,0
query_8403,,0,0
query_8404,63.019,1,2,0
query_8405,20.97,1,67,0
query_8406,1.001,1,61,0
query_8407,,0,0
query_8408,50.015,1,594,0
query_8409,1.298,1,16,0
query_840,0.906,1,1230,0
query_8410,113.542,1,846,0
query_8411,7.79,1,2,0
query_8412,,0,0
query_8413,1.541,1,9210,0
query_8414,99.401,1,8,0
query_8415,,0,0
query_8416,0.949,1,3344,0
query_8417,7.535,1,2,0
query_8418,,0,0
query_8419,48.724,1,493,0
query_841,68.261,1,5,0
query_8420,52.959,1,6995,0
query_8421,70.473,1,382,0
query_8422,,0,0
query_8423,53.368,1,2,0
query_8424,0.115,1,156,0
query_8425,,0,0
query_8426,,0,0
query_8427,,0,0
query_8428,7.112,1,3,0
query_8429,114.85,1,45,0
query_842,1.278,1,106,0
query_8430,63.7,1,1690,0
query_8431,57.523,1,2527,0
query_8432,99.308,1,8,0
query_8433,75.789,1,650,0
query_8434,66.516,1,22,0
query_8435,,0,0
query_8436,51.691,1,2379,0
query_8437,0.129,1,2,0
query_8438,,0,0
query_8439,13.374,1,312,0
query_843,111.51,1,2,0
query_8440,114.962,1,2239,0
query_8441,0.151,1,3344,0
query_8442,66.543,1,26,0
query_8443,103.533,1,23,0
query_8444,,0,0
query_8445,5.43,1,2,0
query_8446,116.916,1,487,0
query_8447,,0,0
query_8448,63.113,1,33,0
query_8449,57.618,1,10,0
query_844,0.249,1,2,0
query_8450,,0,0
query_8451,10.282,1,26,0
query_8452,3.366,1,263,0
query_8453,,0,0
query_8454,,0,0
query_8455,6.99,1,58,0
query_8456,84.844,1,81,0
query_8457,49.034,1,29,0
query_8458,1.722,1,2,0
query_8459,1.616,1,25,0
query_845,2.636,1,332,0
query_8460,,0,0
query_8461,30.01,1,19,0
query_8462,,0,0
query_8463,99.915,1,3344,0
query_8464,0.379,1,37,0
query_8465,103.859,1,2,0
query_8466,79.167,1,1048578,0
query_8467,57.76,1,906,0
query_8468,116.936,1,6,0
query_8469,1.159,1,2,0
query_846,4.345,1,37,0
query_8470,49.921,1,3563,0
query_8471,,0,0
query_8472,,0,0
query_8473,7.232,1,245,0
query_8474,,0,0
query_8475,104.226,1,2,0
query_8476,19.083,1,120,0
query_8477,0.301,1,2,0
query_8478,,0,0
query_8479,,0,0
query_847,,0,0
query_8480,,0,0
query_8481,2.917,1,19,0
query_8482,100.34,1,83,0
query_8483,21.673,1,2,0
query_8484,99.372,1,2560,0
query_8485,0.512,1,5,0
query_8486,102.533,1,21,0
query_8487,20.71,1,3,0
query_8488,62.885,1,333,0
query_8489,,0,0
query_848,2.568,1,3,0
query_8490,3.484,1,10,0
query_8491,118.067,1,195,0
query_8492,1.916,1,6191,0
query_8493,8.033,1,182,0
query_8494,1.096,1,67,0
query_8495,0.38,1,3,0
query_8496,,0,0
query_8497,,0,0
query_8498,106.504,1,124,0
query_8499,,0,0
query_849,15.622,1,74,0
query_84,0.592,1,2,0
query_8500,34.58,1,13,0
query_8501,86.867,1,12,0
query_8502,2.617,1,131,0
query_8503,104.726,1,81,0
query_8504,1.559,1,2,0
query_8505,0.488,1,2,0
query_8506,,0,0
query_8507,2.621,1,308,0
query_8508,117.708,1,23,0
query_8509,100.868,1,2,0
query_850,0.257,1,225,0
query_8510,2.127,1,2,0
query_8511,10.934,1,29,0
query_8512,0.287,1,5,0
query_8513,48.492,1,81,0
query_8514,,0,0
query_8515,10.723,1,2,0
query_8516,98.992,1,5,0
query_8517,,0,0
query_8518,,0,0
query_8519,11.327,1,83,0
query_851,1.178,1,3,0
query_8520,98.997,1,5,0
query_8521,,0,0
query_8522,8.068,1,2,0
query_8523,101.221,1,3,0
query_8524,1.492,1,9670,0
query_8525,,0,0
query_8526,67.611,1,2,0
query_8527,59.244,1,2,0
query_8528,64.65,1,2,0
query_8529,,0,0
query_852,4.01,1,394,0
query_8530,14.148,1,29,0
query_8531,,0,0
query_8532,1.716,1,6,0
query_8533,,0,0
query_8534,3.081,1,2,0
query_8535,,0,0
query_8536,2.94,1,5,0
query_8537,,0,0
query_8538,8.597,1,104,0
query_8539,15.191,1,22,0
query_853,,0,0
query_8540,3.528,1,51,0
query_8541,2.511,1,89,0
query_8542,97.341,1,38,0
query_8543,0.617,1,660,0
query_8544,0.72,1,9,0
query_8545,,0,0
query_8546,,0,0
query_8547,,0,0
query_8548,8.675,1,7812,0
query_8549,115.251,1,651,0
query_854,0.068,1,195,0
query_8550,0.414,1,2,0
query_8551,98.732,1,71,0
query_8552,21.881,1,47,0
query_8553,84.375,1,4,0
query_8554,37.949,1,3186,0
query_8555,25.463,1,68,0
query_8556,,0,0
query_8557,2.411,1,2,0
query_8558,0.987,1,2,0
query_8559,,0,0
query_855,,0,0
query_8560,93.136,1,270138,0
query_8561,77.457,1,1048578,0
query_8562,,0,0
query_8563,83.559,1,35,0
query_8564,119.356,1,348,0
query_8565,39.011,1,7458,0
query_8566,98.924,1,3,0
query_8567,70.269,1,16,0
query_8568,2.644,1,301,0
