query,time,httpCalls,serverTime,errors
query_0,,0
query_10000,4.985,265,67.15849056603774,0
query_10001,47.744,1812,82.74558498896248,0
query_10002,1.59,63,73.06349206349206,0
query_10003,,0
query_10004,,0
query_10005,0.453,9,82,0
query_10006,0.159,1,79,0
query_10007,,0
query_10008,,0
query_10009,,0
query_1000,,0
query_10010,2.352,94,75.84042553191489,0
query_10011,,0
query_10012,,0
query_10013,0.202,1,81,0
query_10014,107.199,4129,80.49261322354081,0
query_10015,1.824,71,74.83098591549296,0
query_10016,,0
query_10017,,0
query_10018,39.834,1566,79.7860791826309,0
query_10019,85.044,4790,96.49728601252609,0
query_1001,,0
query_10020,,0
query_10021,,0
query_10022,,0
query_10023,13.912,514,84.75097276264592,0
query_10024,0.661,12,106.66666666666667,0
query_10025,,0
query_10026,27.064,892,85.42040358744394,0
query_10027,,0
query_10028,0.879,32,68.40625,0
query_10029,107.204,3912,76.54652351738241,0
query_1002,10.753,436,74.41743119266054,0
query_10030,61.104,3643,98.92039527861652,0
query_10031,30.538,2062,136.96168768186226,0
query_10032,71.125,3928,102.2489816700611,0
query_10033,88.319,3383,81.05202483003252,0
query_10034,0.361,8,71.125,0
query_10035,,0
query_10036,3.283,86,80.80232558139535,0
query_10037,112.543,5465,102.6263494967978,0
query_10038,78.562,3063,74.95788442703233,0
query_10039,,0
query_1003,,0
query_10040,0.498,14,73.78571428571429,0
query_10041,5.976,297,70.52525252525253,0
query_10042,82.873,3920,71.59311224489795,0
query_10043,13.069,615,74.93008130081301,0
query_10044,,0
query_10045,,0
query_10046,0.477,16,75.625,0
query_10047,84.528,3920,74.92602040816327,0
query_10048,,0
query_10049,6.804,210,77.33809523809524,0
query_1004,0.158,4,78.25,0
query_10050,0.14,3,59.666666666666664,0
query_10051,,0
query_10052,115.906,7566,106.90880253766852,0
query_10053,,0
query_10054,0.232,3,64.66666666666667,0
query_10055,1.997,86,67.56976744186046,0
query_10056,,0
query_10057,59.566,2743,77.75136711629602,0
query_10058,0.299,9,83.44444444444444,0
query_10059,,0
query_1005,76.993,4219,87.28087224460772,0
query_10060,4.258,156,70.03846153846153,0
query_10061,,0
query_10062,51.993,2231,80.35544598834603,0
query_10063,2.638,110,77.66363636363636,0
query_10064,20.093,934,77.18201284796574,0
query_10065,,0
query_10066,44.492,1873,80.57821676454886,0
query_10067,0.459,9,86,0
query_10068,5.637,259,76.05405405405405,0
query_10069,,0
query_1006,72.454,3901,93.76083055626762,0
query_10070,22.083,994,79.52012072434607,0
query_10071,,0
query_10072,68.889,3892,97.4647995889003,0
query_10073,,0
query_10074,3.633,121,69.94214876033058,0
query_10075,108.199,7439,141.16857104449522,0
query_10076,5.521,166,74.92771084337349,0
query_10077,0.176,1,81,0
query_10078,,0
query_10079,,0
query_1007,0.493,11,72.0909090909091,0
query_10080,72.446,3559,77.7451531329025,0
query_10081,0.658,20,68.35,0
query_10082,,0
query_10083,,0
query_10084,,0
query_10085,,0
query_10086,31.151,1583,72.55337965887556,0
query_10087,1.791,75,73.77333333333333,0
query_10088,66.88,3523,87.3352256599489,0
query_10089,51.801,2522,74.71094369547978,0
query_1008,30.084,1099,80.78616924476798,0
query_10090,16.574,689,80.50507982583454,0
query_10091,,0
query_10092,94.7,5017,70.36675303966514,0
query_10093,1.349,61,65.01639344262296,0
query_10094,3.057,183,89.40437158469945,0
query_10095,0.115,3,56.666666666666664,0
query_10096,,0
query_10097,,0
query_10098,54.618,2190,80.03561643835616,0
query_10099,,0
query_1009,0.892,27,74.48148148148148,0
query_100,8.112,296,72.73310810810811,0
query_10100,,0
query_10101,7.75,361,73.41551246537396,0
query_10102,,0
query_10103,,0
query_10104,3.648,127,70.74015748031496,0
query_10105,,0
query_10106,0.301,9,106.11111111111111,0
query_10107,0.784,28,73.75,0
query_10108,,0
query_10109,,0
query_1010,,0
query_10110,82.956,4191,97.28036268193749,0
query_10111,3.653,165,79.98181818181818,0
query_10112,,0
query_10113,83.148,3920,72.40280612244898,0
query_10114,,0
query_10115,29.947,1127,74.26974267968056,0
query_10116,92.568,4642,76.27919000430849,0
query_10117,0.355,7,64.42857142857143,0
query_10118,15.447,695,78.63597122302158,0
query_10119,,0
query_1011,,0
query_10120,55.417,2613,76.30884041331802,0
query_10121,0.17,3,55.333333333333336,0
query_10122,,0
query_10123,,0
query_10124,,0
query_10125,3.659,106,80.9622641509434,0
query_10126,5.396,259,78.23938223938224,0
query_10127,0.172,3,55,0
query_10128,54.207,2184,78.27884615384616,0
query_10129,8.795,308,77.13636363636364,0
query_1012,,0
query_10130,0.137,1,59,0
query_10131,,0
query_10132,0.134,1,58,0
query_10133,0.462,9,66.88888888888889,0
query_10134,,0
query_10135,54.605,2142,79.56629318394025,0
query_10136,67.415,3929,100.2048867396284,0
query_10137,1.922,81,73.44444444444444,0
query_10138,81.418,3063,77.67874632713027,0
query_10139,0.273,6,90.66666666666667,0
query_1013,57.115,2071,82.60164171897634,0
query_10140,42.857,1885,83.88063660477454,0
query_10141,0.942,38,69.55263157894737,0
query_10142,117.301,4200,68.9197619047619,0
query_10143,32.935,1214,73.68616144975289,0
query_10144,1.128,48,67.8125,0
query_10145,21.844,1176,68.8639455782313,0
query_10146,61.135,3855,94.894682230869,0
query_10147,1.312,48,73.89583333333333,0
query_10148,53.743,2613,76.40413318025259,0
query_10149,0.142,4,65.75,0
query_1014,0.236,5,63,0
query_10150,,0
query_10151,7.521,270,63.67037037037037,0
query_10152,24.993,1250,62.988,0
query_10153,,0
query_10154,5.216,177,76.4180790960452,0
query_10155,0.229,6,57.5,0
query_10156,52.656,2522,79.1843774781919,0
query_10157,5.381,236,70.85169491525424,0
query_10158,,0
query_10159,,0
query_1015,6.508,268,74.7276119402985,0
query_10160,110.523,7621,103.11323973231859,0
query_10161,,0
query_10162,44.329,2200,63.55409090909091,0
query_10163,0.366,8,67.625,0
query_10164,59.774,4052,88.94397828232971,0
query_10165,53.364,896,61.6484375,0
query_10166,,0
query_10167,71.844,4129,55.11673528699443,0
query_10168,,0
query_10169,,0
query_1016,6.911,388,55.25773195876289,0
query_10170,0.222,5,60.4,0
query_10171,,0
query_10172,62.662,4954,82.14170367379894,0
query_10173,53.497,3828,53.49686520376176,0
