query,time,httpCalls,nbResults,errors
query_12259,104.306,1,2,0
query_1225,20.16,1,2,0
query_12260,98.785,1,134,0
query_12261,,0,0
query_12262,2.833,1,3,0
query_12263,,0,0
query_12264,103.927,1,45,0
query_12265,,0,0
query_12266,67.31,1,20,0
query_12267,57.953,1,50,0
query_12268,4.707,1,651,0
query_12269,,0,0
query_1226,73.972,1,15,0
query_12270,87.273,1,270138,0
query_12271,49.551,1,583,0
query_12272,,0,0
query_12273,64.82,1,1689,0
query_12274,50.345,1,44,0
query_12275,116.744,1,3,0
query_12276,19.983,1,8915,0
query_12277,63.198,1,2,0
query_12278,98.978,1,3,0
query_12279,23.083,1,651,0
query_1227,31.993,1,250,0
query_12280,95.355,1,2,0
query_12281,116.015,1,275,0
query_12282,56.266,1,4,0
query_12283,66.83,1,2,0
query_12284,63.255,1,1048578,0
query_12285,,0,0
query_12286,,0,0
query_12287,9.554,1,225,0
query_12288,106.515,1,53,0
query_12289,,0,0
query_1228,,0,0
query_12290,21.195,1,13,0
query_12291,,0,0
query_12292,,0,0
query_12293,2.84,1,54,0
query_12294,,0,0
query_12295,4.067,1,6191,0
query_12296,,0,0
query_12297,100.86,1,3,0
query_12298,102.463,1,1048578,0
query_12299,22.366,1,120,0
query_1229,,0,0
query_122,1.363,1,6234,0
query_12300,51.314,1,6590,0
query_12301,69.211,1,2,0
query_12302,,0,0
query_12303,,0,0
query_12304,11.977,1,906,0
query_12305,,0,0
query_12306,,0,0
query_12307,53.201,1,3,0
query_12308,73.846,1,119,0
query_12309,4.089,1,3268,0
query_1230,,0,0
query_12310,51.57,1,7236,0
query_12311,,0,0
query_12312,49.42,1,96,0
query_12313,,0,0
query_12314,109.435,1,10,0
query_12315,113.798,1,2099,0
query_12316,2.508,1,17,0
query_12317,,0,0
query_12318,,0,0
query_12319,116.275,1,1048578,0
query_1231,10.098,1,3,0
query_12320,,0,0
query_12321,3.966,1,3268,0
query_12322,118.967,1,2136,0
query_12323,,0,0
query_12324,6.755,1,28380,0
query_12325,,0,0
query_12326,2.68,1,5,0
query_12327,,0,0
query_12328,66.022,1,15375,0
query_12329,60.61,1,3936,0
query_1232,118.153,1,6388,0
query_12330,57.879,1,1997,0
query_12331,48.477,1,209,0
query_12332,,0,0
query_12333,,0,0
query_12334,4.96,1,15,0
query_12335,,0,0
query_12336,105.078,1,30,0
query_12337,18.584,1,62,0
query_12338,,0,0
query_12339,,0,0
query_1233,,0,0
query_12340,11.443,1,5,0
query_12341,99.622,1,15501,0
query_12342,11.921,1,2,0
query_12343,,0,0
query_12344,100.112,1,533,0
query_12345,0.332,1,463,0
query_12346,98.111,1,160,0
query_12347,22.918,1,2,0
query_12348,0.411,1,20,0
query_12349,48.656,1,119,0
query_1234,,0,0
query_12350,2.101,1,31,0
query_12351,,0,0
query_12352,7.417,1,706,0
query_12353,2.246,1,925,0
query_12354,,0,0
query_12355,3.238,1,5,0
query_12356,2.757,1,100,0
query_12357,,0,0
query_12358,4.189,1,3,0
query_12359,,0,0
query_1235,108.53,1,57,0
query_12360,24.84,1,12604,0
query_12361,,0,0
query_12362,112.968,1,28380,0
query_12363,12.884,1,67,0
query_12364,,0,0
query_12365,2,1,1417,0
query_12366,0.356,1,2,0
query_12367,4.427,1,27,0
query_12368,1.541,1,31,0
query_12369,,0,0
query_1236,30.698,1,56,0
query_12370,64.677,1,3,0
query_12371,,0,0
query_12372,102.007,1,1048578,0
query_12373,18.161,1,611,0
query_12374,84.583,1,174118,0
query_12375,0.903,1,60,0
query_12376,,0,0
query_12377,4.459,1,3,0
query_12378,8.129,1,6,0
query_12379,98.524,1,23,0
query_1237,26.415,1,63,0
query_12380,118.056,1,5,0
query_12381,,0,0
query_12382,51.789,1,2,0
query_12383,,0,0
query_12384,5.138,1,3,0
query_12385,,0,0
query_12386,28.28,1,23129,0
query_12387,64.614,1,1834,0
query_12388,,0,0
query_12389,,0,0
query_1238,9.467,1,22725,0
query_12390,118.526,1,4207,0
query_12391,4.596,1,38,0
query_12392,99.411,1,2,0
query_12393,24.626,1,2,0
query_12394,92.637,1,67,0
query_12395,0.319,1,376,0
query_12396,,0,0
query_12397,54.503,1,598,0
query_12398,73.512,1,3247,0
query_12399,13.288,1,61,0
query_1239,109.9,1,3,0
query_123,18.995,1,12,0
query_1240,103.895,1,376,0
query_1241,,0,0
query_1242,8.066,1,9920,0
query_1243,,0,0
query_1244,2.717,1,4,0
query_1245,48.69,1,13,0
query_1246,97.664,1,2,0
query_1247,28.077,1,265,0
query_1248,0.248,1,31,0
query_1249,,0,0
query_124,,0,0
query_1250,106.118,1,1048578,0
query_1251,22.952,1,552,0
query_1252,,0,0
query_1253,8.203,1,48,0
query_1254,27.324,1,45,0
query_1255,30.466,1,27,0
query_1256,0.67,1,2,0
query_1257,,0,0
query_1258,2.804,1,2,0
query_1259,9.374,1,15,0
query_125,26.114,1,8,0
query_1260,,0,0
query_1261,96.045,1,33,0
query_1262,0.115,1,78,0
query_1263,108.948,1,2,0
query_1264,,0,0
query_1265,79.469,1,15,0
query_1266,52.802,1,91,0
query_1267,0.207,1,6,0
query_1268,,0,0
query_1269,49.281,1,8,0
query_126,,0,0
query_1270,20.838,1,17,0
query_1271,101.569,1,332,0
