query,time,httpCalls,serverTime,errors
query_1272,34.091,1154,93.01646447140381,0
query_1273,29.961,1293,90.57308584686776,0
query_1274,26.937,940,88.77340425531915,0
query_1275,,0
query_1276,,0
query_1277,33.235,1247,92.07698476343224,0
query_1278,,0
query_1279,3.139,95,105.41052631578947,0
query_127,82.217,2743,107.90229675537732,0
query_1280,,0
query_1281,,0
query_1282,2.572,103,84.37864077669903,0
query_1283,0.157,1,83,0
query_1284,40.875,1705,88.82639296187683,0
query_1285,,0
query_1286,10.747,304,81.19407894736842,0
query_1287,1.782,71,78.85915492957747,0
query_1288,,0
query_1289,,0
query_128,0.334,7,89.28571428571429,0
query_1290,0.763,15,125.2,0
query_1291,73.413,3693,117.10479285134038,0
query_1292,64.874,2276,89.57952548330404,0
query_1293,6.804,181,84.71270718232044,0
query_1294,,0
query_1295,83.224,3618,104.06080707573246,0
query_1296,0.441,7,94.42857142857143,0
query_1297,6.752,177,96.54802259887006,0
query_1298,30.575,934,90.55995717344754,0
query_1299,,0
query_129,76.191,3772,115.0941145281018,0
query_12,71.347,2743,89.03390448414144,0
query_1300,,0
query_1301,,0
query_1302,,0
query_1303,0.259,4,132,0
query_1304,,0
query_1305,9.606,407,85.34152334152334,0
query_1306,,0
query_1307,,0
query_1308,118.175,6636,159.02561784207353,0
query_1309,66.303,2200,94.69272727272727,0
query_130,30.103,964,87.96784232365145,0
query_1310,0.355,7,89,0
query_1311,0.169,3,83,0
query_1312,0.324,5,116.6,0
query_1313,9.966,300,89.39666666666666,0
query_1314,,0
query_1315,,0
query_1316,,0
query_1317,6.455,177,91.9774011299435,0
query_1318,0.232,3,97,0
query_1319,,0
query_131,37.959,1583,88.91156032849021,0
query_1320,9.685,374,91.59625668449198,0
query_1321,,0
query_1322,0.525,13,72.3076923076923,0
query_1323,63.5,2575,83.30990291262135,0
query_1324,78.163,4111,103.05327171004622,0
query_1325,,0
query_1326,7.464,187,86.9572192513369,0
query_1327,91.761,4250,107.216,0
query_1328,0.214,3,81,0
query_1329,4.477,138,91.06521739130434,0
query_132,24.416,946,89.59302325581395,0
query_1330,,0
query_1331,,0
query_1332,30.378,1217,85.43056696795398,0
query_1333,0.287,5,91.2,0
query_1334,2.432,95,81.86315789473684,0
query_1335,18.14,635,85.81574803149606,0
query_1336,,0
query_1337,0.52,7,91.85714285714286,0
query_1338,91.061,4396,116.04390354868062,0
query_1339,0.253,5,72,0
query_133,,0
query_1340,60.637,2128,93.98167293233082,0
query_1341,5.176,144,87.8125,0
query_1342,,0
query_1343,,0
query_1344,7.635,234,89.58547008547009,0
query_1345,22.596,946,96.75898520084567,0
query_1346,35.999,1312,87.48628048780488,0
query_1347,,0
query_1348,4.12,114,97.80701754385964,0
query_1349,0.74,9,115.44444444444444,0
query_134,0.38,10,118.9,0
query_1350,36.806,962,106.3004158004158,0
query_1351,0.3,5,129.4,0
query_1352,,0
query_1353,8.603,195,107.97948717948718,0
query_1354,3.446,118,104.1864406779661,0
query_1355,4.191,128,108.3359375,0
query_1356,74.796,2111,110.08526764566557,0
query_1357,0.271,1,119,0
query_1358,0.385,3,114,0
query_1359,72.216,2558,90.19624706802189,0
query_135,,0
query_1360,,0
query_1361,13.58,441,89.0498866213152,0
query_1362,,0
query_1363,96.564,3383,88.53502808158439,0
query_1364,33.12,1004,86.25398406374502,0
query_1365,5.34,250,98.764,0
query_1366,,0
query_1367,,0
query_1368,0.158,4,58.5,0
query_1369,0.093,1,53,0
query_136,0.589,13,70.38461538461539,0
query_1370,0.409,8,69.625,0
query_1371,,0
query_1372,19.466,594,100.61952861952862,0
query_1373,,0
query_1374,,0
query_1375,64.207,2962,84.3234301147873,0
query_1376,1.766,67,82.07462686567165,0
query_1377,1.907,62,86.91935483870968,0
query_1378,5.133,148,94.55405405405405,0
query_1379,67.478,2643,97.45629965947786,0
query_137,0.345,8,111.25,0
query_1380,,0
query_1381,0.281,3,99.66666666666667,0
query_1382,,0
query_1383,3.873,106,80.72641509433963,0
query_1384,,0
query_1385,,0
query_1386,40.322,1285,105.51517509727627,0
query_1387,,0
query_1388,77.473,4636,147.2465487489215,0
query_1389,0.59,10,112.5,0
query_138,5.183,182,86.50549450549451,0
query_1390,,0
query_1391,0.174,3,57.666666666666664,0
query_1392,,0
query_1393,32.226,1274,85.66640502354788,0
query_1394,0.126,1,57,0
query_1395,0.832,20,89.95,0
query_1396,4.021,114,89.82456140350877,0
query_1397,119.068,4129,91.93896827318963,0
query_1398,8.905,350,88.16285714285715,0
query_1399,0.646,9,98.77777777777777,0
query_139,33.546,1229,84.4979658258747,0
query_13,69.257,3668,110.21237731733915,0
query_1400,10.51,347,83.80691642651297,0
query_1401,44.686,1665,89.80720720720721,0
query_1402,0.275,4,80.5,0
query_1403,1.882,72,76.11111111111111,0
query_1404,95.425,3920,82.04285714285714,0
query_1405,0.644,20,77,0
query_1406,44.38,1390,88.45179856115108,0
query_1407,0.433,14,77.28571428571429,0
query_1408,5.303,178,79.90449438202248,0
query_1409,86.118,3794,101.768581971534,0
query_140,1.461,48,83.52083333333333,0
query_1410,,0
query_1411,43.473,1637,95.83811850946854,0
query_1412,69.527,2083,102.1435429668747,0
query_1413,,0
query_1414,0.139,1,59,0
query_1415,98.32,3920,85.21938775510205,0
query_1416,90.07,2890,94.95501730103807,0
query_1417,,0
query_1418,0.588,11,98.27272727272727,0
query_1419,,0
query_141,97.601,3920,84.5155612244898,0
query_1420,59.782,2258,90.39238263950399,0
query_1421,,0
query_1422,,0
query_1423,3.077,98,92.05102040816327,0
query_1424,8.829,393,92.75826972010178,0
query_1425,,0
query_1426,5.496,182,86.14285714285714,0
query_1427,,0
query_1428,23.454,828,86.05193236714976,0
query_1429,15.738,594,91.96969696969697,0
query_142,0.249,1,102,0
query_1430,1.846,54,95.12962962962963,0
query_1431,6.44,147,105.03401360544218,0
query_1432,,0
query_1433,1.955,75,89.08,0
query_1434,1.796,53,91.15094339622641,0
query_1435,0.239,6,60.833333333333336,0
query_1436,,0
query_1437,42.419,1661,88.30222757375076,0
query_1438,,0
query_1439,,0
query_143,,0
query_1440,0.279,8,72.75,0
query_1441,1.275,30,108.83333333333333,0
query_1442,0.235,3,71.66666666666667,0
query_1443,7.797,248,87.23790322580645,0
query_1444,64.922,2229,90.61058770749214,0
query_1445,1.28,40,94.75,0
