query,time,httpCalls,serverTime,errors
query_12085,,0
query_12086,0.397,3,109.66666666666667,0
query_12087,,0
query_12088,0.535,7,79.28571428571429,0
query_12089,13.624,529,145.60113421550093,0
query_1208,0.166,5,59,0
query_12090,0.964,28,105.17857142857143,0
query_12091,47.908,1691,104.45535186280307,0
query_12092,,0
query_12093,4.333,178,104.82584269662921,0
query_12094,0.456,8,104.625,0
query_12095,0.254,5,109.6,0
query_12096,0.291,8,103.6,0
query_12097,,0
query_12098,98.689,3391,108.3255676791507,0
query_12099,21.479,703,97.01422475106686,0
query_1209,2.759,81,106.70370370370371,0
query_120,92.499,3753,116.83932853717026,0
query_12100,0.42,7,110.71428571428571,0
query_12101,,0
query_12102,0.156,5,61,0
query_12103,0.859,20,129.6,0
query_12104,,0
query_12105,,0
query_12106,3.826,128,102.46875,0
query_12107,,0
query_12108,6.206,165,103.33333333333333,0
query_12109,,0
query_1210,,0
query_12110,,0
query_12111,,0
query_12112,0.209,2,134.5,0
query_12113,,0
query_12114,0.531,8,96.25,0
query_12115,43.455,1251,98.74500399680255,0
query_12116,62.047,2779,148.98056854983807,0
query_12117,,0
query_12118,110.476,4207,124.10482529118137,0
query_12119,,0
query_1211,48.259,1222,109.22504091653028,0
query_12120,,0
query_12121,35.741,1247,100.20288692862871,0
query_12122,30.32,1052,101.24619771863118,0
query_12123,0.937,23,124.04347826086956,0
query_12124,,0
query_12125,,0
query_12126,89.463,2650,106.78754716981132,0
query_12127,84.327,2190,123.74109589041096,0
query_12128,,0
query_12129,30.042,833,101.28691476590636,0
query_1212,36.754,1119,117.62019660411082,0
query_12130,,0
query_12131,47.15,1816,154.0963656387665,0
query_12132,22.345,1005,217.80796019900498,0
query_12133,79.218,2026,114.99259624876605,0
query_12134,39.654,1176,109.78231292517007,0
query_12135,,0
query_12136,41.014,1583,95.9387239418825,0
query_12137,,0
query_12138,0.355,4,123.75,0
query_12139,0.261,1,133,0
query_1213,15.484,320,112.953125,0
query_12140,,0
query_12141,,0
query_12142,0.335,3,123.33333333333333,0
query_12143,1.054,20,118.3,0
query_12144,,0
query_12145,0.278,1,109,0
query_12146,96.868,4134,133.47532656023222,0
query_12147,104.723,3416,109.70111241217799,0
query_12148,,0
query_12149,58.64,1944,115.59876543209876,0
query_1214,0.977,25,85.04,0
query_12150,0.464,13,97.61538461538461,0
query_12151,2.266,78,103.94871794871794,0
query_12152,48.2,1667,108.0509898020396,0
query_12153,67.662,2257,105.8932210899424,0
query_12154,,0
query_12155,,0
query_12156,,0
query_12157,90.163,2313,109.83268482490273,0
query_12158,,0
query_12159,87.756,3430,96.67667638483965,0
query_1215,,0
query_12160,,0
query_12161,0.494,10,189.1,0
query_12162,0.284,3,93.66666666666667,0
query_12163,,0
query_12164,28.794,1135,107.39118942731278,0
query_12165,5.856,218,93.12844036697248,0
query_12166,,0
query_12167,,0
query_12168,28.605,990,107.84343434343434,0
query_12169,91.843,3634,153.42157402311503,0
query_1216,0.153,8,72.4,0
query_12170,,0
query_12171,,0
query_12172,,0
query_12173,8.372,177,111.42937853107344,0
query_12174,0.552,5,125.4,0
query_12175,25.602,569,121.14762741652021,0
query_12176,8.47,220,118.44545454545455,0
query_12177,109.634,3279,123.94632509911558,0
query_12178,116.384,3979,114.45639607941693,0
query_12179,92.531,3831,173.56434351344296,0
query_1217,26.778,851,111.43478260869566,0
query_12180,0.184,1,101,0
query_12181,1.591,34,122.73529411764706,0
query_12182,33.93,1144,105.36013986013987,0
query_12183,104.451,3731,130.0187617260788,0
query_12184,93.301,3668,156.0220828789531,0
query_12185,3.251,95,120.69473684210526,0
query_12186,0.244,5,79.2,0
query_12187,2.714,74,128.47297297297297,0
query_12188,,0
query_12189,0.667,11,113.0909090909091,0
query_1218,4.538,157,96.64968152866243,0
query_12190,88.816,3829,142.69339253068685,0
query_12191,0.315,10,90.8,0
query_12192,20.418,772,101.87435233160622,0
query_12193,0.101,1,54,0
query_12194,0.353,8,94.625,0
query_12195,,0
query_12196,,0
query_12197,9.506,310,114.57096774193549,0
query_12198,,0
query_12199,,0
query_1219,,0
query_121,0.192,5,87,0
query_12200,,0
query_12201,0.439,8,78.25,0
query_12202,112.189,3149,111.58240711336933,0
query_12203,,0
query_12204,106.718,3444,109.65737514518003,0
query_12205,,0
query_12206,,0
query_12207,0.259,5,77.4,0
query_12208,3.741,106,97.83018867924528,0
query_12209,116.384,4119,116.94901675163875,0
query_1220,,0
query_12210,,0
query_12211,0.185,1,101,0
query_12212,0.267,5,146.4,0
query_12213,100.344,3654,118.88970990695128,0
query_12214,111.223,4119,115.15052197135228,0
query_12215,1.868,67,95.59701492537313,0
query_12216,0.375,10,166.7,0
query_12217,,0
query_12218,,0
query_12219,33.065,937,98.09178228388474,0
query_1221,37.389,1242,96.73913043478261,0
query_12220,0.38,6,131.16666666666666,0
query_12221,1.67,58,101.96551724137932,0
query_12222,2.752,73,104,0
query_12223,0.11,8,60,0
query_12224,,0
query_12225,49.681,1583,119.60202147820594,0
query_12226,,0
query_12227,,0
query_12228,,0
query_12229,,0
query_1222,0.267,8,101.8,0
query_12230,,0
query_12231,40.324,1332,95.5397897897898,0
query_12232,0.14,8,58.8,0
query_12233,36.278,1274,101.22291993720565,0
query_12234,47.856,1691,108.19515079834417,0
query_12235,18.286,599,108.2253756260434,0
query_12236,0.648,9,111.55555555555556,0
query_12237,,0
query_12238,,0
query_12239,4.716,144,106.60416666666667,0
query_1223,107.463,3534,108.9442558007923,0
query_12240,,0
query_12241,,0
query_12242,,0
query_12243,70.204,1782,97.33894500561168,0
query_12244,0.231,1,89,0
query_12245,,0
query_12246,1.564,50,105.54,0
query_12247,0.481,7,78.14285714285714,0
query_12248,81.96,1689,114.87033747779752,0
query_12249,,0
query_1224,23.632,946,106.03911205073996,0
query_12250,20.274,622,110.80868167202573,0
query_12251,0.522,6,113.83333333333333,0
query_12252,19.258,772,91.83031088082902,0
query_12253,39.508,1250,101.7088,0
query_12254,10.947,374,109.02673796791444,0
query_12255,79.601,3257,127.19772797052502,0
query_12256,0.351,3,118,0
query_12257,,0
query_12258,13.03,346,111.23699421965318,0
