query,time,httpCalls,nbResults,errors
query_9959,31.043,1,4307,0
query_995,89.883,1,1797,0
query_9960,0.481,1,9434,0
query_9961,107.66,1,2,0
query_9962,12.95,1,13,0
query_9963,1.601,1,2,0
query_9964,65.821,1,48,0
query_9965,44.422,1,18,0
query_9966,65.384,1,402,0
query_9967,87.603,1,4,0
query_9968,65.911,1,430,0
query_9969,54.389,1,121,0
query_996,63.45,1,4,0
query_9970,56.78,1,3,0
query_9971,0.88,1,3,0
query_9972,22.092,1,21,0
query_9973,,0,0
query_9974,57.135,1,2,0
query_9975,0.41,1,15814,0
query_9976,110.78,1,17,0
query_9977,11.778,1,1899,0
query_9978,0.606,1,561,0
query_9979,0.359,1,7,0
query_997,111.258,1,71,0
query_9980,11.592,1,152,0
query_9981,108.764,1,2,0
query_9982,14.844,1,150,0
query_9983,0.075,1,157,0
query_9984,0.467,1,15,0
query_9985,,0,0
query_9986,3.667,1,16,0
query_9987,117.259,1,3,0
query_9988,40.638,1,33,0
query_9989,119.437,1,353,0
query_998,37.399,1,906,0
query_9990,111.358,1,7,0
query_9991,,0,0
query_9992,63.339,1,2,0
query_9993,59.893,1,4229,0
query_9994,117.668,1,311,0
query_9995,0.254,1,3344,0
query_9996,0.082,1,2412,0
query_9997,65.267,1,59,0
query_9998,0.067,1,101,0
query_9999,,0,0
query_999,0.958,1,2,0
query_99,,0,0
query_9,77.867,1,182,0
