query,time,httpCalls,nbResults,errors
query_9437,0.093,1,2,0
query_9438,,0,0
query_9439,119.469,1,17,0
query_943,6.869,1,3344,0
query_9440,,0,0
query_9441,,0,0
query_9442,35.909,1,980,0
query_9443,64.732,1,31,0
query_9444,90.671,1,370887,0
query_9445,90.953,1,3,0
query_9446,,0,0
query_9447,69.453,1,1048578,0
query_9448,55.481,1,13,0
query_9449,23.054,1,205027,0
query_944,97.866,1,2736,0
query_9450,65.845,1,529,0
query_9451,,0,0
query_9452,3.691,1,2357,0
query_9453,,0,0
query_9454,,0,0
query_9455,4.803,1,491,0
query_9456,,0,0
query_9457,2.033,1,675,0
query_9458,101.523,1,14026,0
query_9459,23.862,1,60,0
query_945,118.501,1,51,0
query_9460,9.724,1,5,0
query_9461,,0,0
query_9462,7.192,1,5,0
query_9463,,0,0
query_9464,114.686,1,2,0
query_9465,119.71,1,8,0
query_9466,,0,0
query_9467,1.801,1,487,0
query_9468,,0,0
query_9469,,0,0
query_946,,0,0
query_9470,6.918,1,3,0
query_9471,,0,0
query_9472,1.685,1,873,0
query_9473,,0,0
query_9474,117.856,1,1583,0
query_9475,13.877,1,61,0
query_9476,109.924,1,2357,0
query_9477,40.659,1,4438,0
query_9478,70.567,1,146,0
query_9479,86.875,1,5,0
query_947,3.064,1,5,0
query_9480,108.948,1,7,0
query_9481,22.802,1,107,0
query_9482,,0,0
query_9483,98.405,1,368,0
query_9484,118.86,1,2,0
query_9485,72.114,1,48,0
query_9486,,0,0
query_9487,83.337,1,23444,0
query_9488,61.34,1,2,0
query_9489,64.963,1,6191,0
query_948,,0,0
query_9490,113.424,1,101,0
query_9491,10.278,1,119,0
query_9492,,0,0
query_9493,,0,0
query_9494,22.792,1,15,0
query_9495,108.062,1,649,0
query_9496,,0,0
query_9497,44.645,1,174118,0
query_9498,,0,0
query_9499,13.733,1,376,0
query_949,,0,0
query_94,8.847,1,45,0
query_9500,113.362,1,2,0
query_9501,,0,0
query_9502,,0,0
query_9503,112.182,1,23,0
query_9504,,0,0
query_9505,108.654,1,906,0
query_9506,13.123,1,96,0
query_9507,110.425,1,2,0
query_9508,109.513,1,34,0
query_9509,,0,0
query_950,89.708,1,24537,0
query_9510,50.254,1,247,0
query_9511,,0,0
query_9512,,0,0
query_9513,,0,0
query_9514,8.335,1,112,0
query_9515,117.651,1,2,0
query_9516,32.247,1,333,0
query_9517,,0,0
query_9518,5.589,1,31,0
query_9519,33.193,1,2,0
query_951,,0,0
query_9520,11.035,1,7,0
query_9521,109.666,1,10,0
query_9522,17.022,1,487,0
query_9523,109.775,1,220,0
query_9524,116.022,1,3,0
query_9525,117.712,1,8,0
query_9526,67.655,1,2,0
query_9527,1.806,1,9375,0
query_9528,59.637,1,36,0
query_9529,62.239,1,12604,0
query_952,,0,0
query_9530,54.028,1,5,0
query_9531,68.701,1,12,0
query_9532,53.464,1,2,0
query_9533,,0,0
query_9534,12.1,1,36667,0
query_9535,14.667,1,3,0
query_9536,,0,0
query_9537,5.095,1,153,0
query_9538,,0,0
query_9539,107.042,1,30,0
query_953,112.2,1,651,0
query_9540,67.005,1,43,0
query_9541,80.213,1,2,0
query_9542,,0,0
query_9543,3.909,1,5,0
query_9544,,0,0
query_9545,,0,0
query_9546,1.822,1,24,0
query_9547,31.345,1,54,0
query_9548,7.08,1,50,0
query_9549,62.798,1,417,0
query_954,,0,0
query_9550,58.647,1,6,0
query_9551,,0,0
query_9552,2.061,1,4,0
query_9553,,0,0
query_9554,3.895,1,54,0
query_9555,3.337,1,2,0
query_9556,,0,0
query_9557,6.908,1,1801,0
query_9558,109.477,1,2,0
query_9559,118.545,1,10,0
query_955,,0,0
query_9560,86.37,1,443,0
query_9561,1.276,1,108,0
query_9562,99.329,1,7458,0
query_9563,,0,0
query_9564,,0,0
query_9565,10.656,1,53,0
query_9566,100.386,1,20,0
query_9567,,0,0
query_9568,,0,0
query_9569,,0,0
query_956,47.897,1,243152,0
query_9570,2.797,1,221,0
query_9571,,0,0
query_9572,54.317,1,61,0
query_9573,104.169,1,169,0
query_9574,,0,0
query_9575,2.501,1,73,0
query_9576,,0,0
query_9577,53.645,1,28380,0
query_9578,,0,0
query_9579,9.691,1,148,0
query_957,119.682,1,2509,0
query_9580,68.303,1,861,0
query_9581,54.521,1,4207,0
query_9582,2.828,1,3,0
query_9583,,0,0
query_9584,103.498,1,1048578,0
query_9585,74.35,1,33,0
query_9586,64.013,1,16086,0
query_9587,60.084,1,8,0
query_9588,116.651,1,10016,0
query_9589,5.051,1,846,0
query_958,,0,0
query_9590,,0,0
query_9591,,0,0
query_9592,3.822,1,1094,0
query_9593,,0,0
query_9594,59.045,1,13,0
query_9595,,0,0
query_9596,5.094,1,5,0
query_9597,59.353,1,3,0
query_9598,,0,0
query_9599,6.339,1,2,0
query_959,115.568,1,23,0
query_95,57.406,1,2728,0
query_9600,,0,0
query_9601,32.776,1,184,0
query_9602,,0,0
query_9603,85.82,1,270138,0
query_9604,,0,0
query_9605,79.679,1,2,0
query_9606,,0,0
query_9607,61.085,1,34,0
query_9608,22.383,1,583,0
query_9609,106.895,1,9152,0
query_960,114.218,1,11,0
