query,time,httpCalls,serverTime,errors
query_8047,,0
query_8048,33.159,1302,93.18740399385561,0
query_8049,,0
query_804,85.829,1780,97.77247191011236,0
query_8050,72.445,2743,90.9533357637623,0
query_8051,1.893,70,75.67142857142858,0
query_8052,71.023,2912,92.82692307692308,0
query_8053,,0
query_8054,,0
query_8055,,0
query_8056,0.371,9,71.22222222222223,0
query_8057,0.233,4,103.25,0
query_8058,85.389,3192,97.44956140350877,0
query_8059,,0
query_805,0.637,12,98.25,0
query_8060,,0
query_8061,2.123,107,62.71028037383178,0
query_8062,7.828,234,92.85470085470085,0
query_8063,0.552,9,101,0
query_8064,0.548,7,100.57142857142857,0
query_8065,,0
query_8066,,0
query_8067,55.694,2472,86.8252427184466,0
query_8068,,0
query_8069,2.047,65,100.83076923076923,0
query_806,4.599,175,92.96,0
query_8070,31.328,892,94.89798206278027,0
query_8071,,0
query_8072,,0
query_8073,62.275,2200,88.965,0
query_8074,115.679,4129,87.86655364495036,0
query_8075,,0
query_8076,0.426,7,86.85714285714286,0
query_8077,,0
query_8078,0.131,1,56,0
query_8079,0.148,2,67,0
query_807,0.151,3,69.33333333333333,0
query_8080,0.824,34,64.23529411764706,0
query_8081,5.865,215,78.10697674418604,0
query_8082,0.213,3,92.33333333333333,0
query_8083,,0
query_8084,4.097,152,86.32236842105263,0
query_8085,0.45,11,77.72727272727273,0
query_8086,,0
query_8087,42.498,2381,98.21293574128518,0
query_8088,85.844,4250,99.46658823529411,0
query_8089,97.73,4092,112.83137829912023,0
query_808,,0
query_8090,48.945,2742,104.85156819839533,0
query_8091,97.884,4922,103.24644453474197,0
query_8092,31.916,872,98.2408256880734,0
query_8093,3.614,98,99.35714285714286,0
query_8094,,0
query_8095,0.547,15,96.86666666666666,0
query_8096,12.674,539,72.51020408163265,0
query_8097,,0
query_8098,73.358,3837,113.56684910086004,0
query_8099,99.615,3902,77.58610968733983,0
query_809,,0
query_80,17.034,689,77.71843251088534,0
query_8100,0.67,12,124.66666666666667,0
query_8101,0.374,5,105.8,0
query_8102,30.901,1104,87.76811594202898,0
query_8103,69.681,3775,104.29986754966887,0
query_8104,,0
query_8105,37.091,1583,87.09096651926721,0
query_8106,93.649,5271,175.03566685638398,0
query_8107,,0
query_8108,56.148,1913,90.72869837950863,0
query_8109,,0
query_810,95.748,3534,95.51782682512733,0
query_8110,54.149,1931,95.90781978249612,0
query_8111,,0
query_8112,32.956,1722,118.38675958188153,0
query_8113,,0
query_8114,,0
query_8115,2.96,104,91.8173076923077,0
query_8116,,0
query_8117,,0
query_8118,,0
query_8119,74.192,2190,107.43333333333334,0
query_811,0.619,11,107.27272727272727,0
query_8120,,0
query_8121,31.393,1171,84.1929974380871,0
query_8122,0.202,1,109,0
query_8123,109.504,4597,119.01370458994997,0
query_8124,11.487,299,99.5551839464883,0
query_8125,,0
query_8126,36.154,1247,99.01042502004812,0
query_8127,0.437,10,86.8,0
query_8128,15.75,624,80.49839743589743,0
query_8129,91.879,3750,109.28586666666666,0
query_812,,0
query_8130,95.67,3113,93.00995823964021,0
query_8131,97.339,5269,182.404251281078,0
query_8132,20.83,576,99.19965277777777,0
query_8133,38.998,1208,101.62086092715232,0
query_8134,,0
query_8135,,0
query_8136,92.88,4267,120.97750175767518,0
query_8137,,0
query_8138,,0
query_8139,20.141,674,92.99406528189911,0
query_813,,0
query_8140,4.943,173,95.70520231213872,0
