query,time,httpCalls,nbResults,errors
query_1446,,0,0
query_1447,,0,0
query_1448,111.665,1,1048578,0
query_1449,21.905,1,2142,0
query_144,118.506,1,2,0
query_1450,105.384,1,715,0
query_1451,26.201,1,5,0
query_1452,,0,0
query_1453,36.971,1,609,0
query_1454,92.979,1,10,0
query_1455,116.995,1,8,0
query_1456,21.911,1,2292,0
query_1457,79.367,1,49,0
query_1458,67.144,1,3,0
query_1459,,0,0
query_145,12.167,1,404,0
query_1460,,0,0
query_1461,68.632,1,2,0
query_1462,,0,0
query_1463,,0,0
query_1464,14.151,1,31,0
query_1465,,0,0
query_1466,109.517,1,3,0
query_1467,117.079,1,43,0
query_1468,44.995,1,44,0
query_1469,91.415,1,1121,0
query_146,113.268,1,430,0
query_1470,,0,0
query_1471,114.123,1,48,0
query_1472,,0,0
query_1473,48.176,1,19,0
query_1474,,0,0
query_1475,,0,0
query_1476,90.748,1,3,0
query_1477,,0,0
query_1478,,0,0
query_1479,117.98,1,28380,0
query_147,45.532,1,15,0
query_1480,,0,0
query_1481,,0,0
query_1482,,0,0
query_1483,25.29,1,3066,0
query_1484,,0,0
query_1485,117.402,1,906,0
query_1486,,0,0
query_1487,118.604,1,3,0
query_1488,9.97,1,16,0
query_1489,101.803,1,12604,0
query_148,23.87,1,2,0
query_1490,,0,0
query_1491,,0,0
query_1492,,0,0
query_1493,58.832,1,1743,0
query_1494,115.332,1,2,0
query_1495,,0,0
query_1496,59.915,1,9,0
query_1497,,0,0
query_1498,72.565,1,146,0
query_1499,,0,0
query_149,57.042,1,2,0
query_14,34.585,1,365,0
query_1500,,0,0
query_1501,119.694,1,422,0
query_1502,71.447,1,9600,0
query_1503,,0,0
query_1504,,0,0
query_1505,99.374,1,187,0
query_1506,39.747,1,37,0
query_1507,105.438,1,3,0
query_1508,,0,0
query_1509,85.066,1,80,0
query_150,117.983,1,57,0
query_1510,,0,0
query_1511,25.759,1,2,0
query_1512,104.305,1,2,0
query_1513,,0,0
query_1514,,0,0
query_1515,28.435,1,2,0
query_1516,98.537,1,277,0
query_1517,65.614,1,3,0
query_1518,65.463,1,51,0
query_1519,115.823,1,4207,0
query_151,,0,0
query_1520,69.656,1,328,0
query_1521,,0,0
query_1522,113.328,1,827,0
query_1523,,0,0
query_1524,13.184,1,19,0
query_1525,119.015,1,18,0
query_1526,117.429,1,4,0
query_1527,25.876,1,68,0
query_1528,,0,0
query_1529,,0,0
query_152,78.766,1,6,0
query_1530,59.539,1,2,0
query_1531,105.425,1,3,0
query_1532,,0,0
query_1533,91.421,1,2,0
query_1534,,0,0
query_1535,17.833,1,3,0
query_1536,,0,0
query_1537,76.114,1,3,0
query_1538,54.244,1,308,0
query_1539,91.965,1,254,0
query_153,,0,0
query_1540,,0,0
query_1541,7.707,1,15,0
query_1542,119.504,1,28380,0
query_1543,24.285,1,157,0
query_1544,71.409,1,385,0
query_1545,,0,0
query_1546,119.631,1,3,0
query_1547,93.857,1,85,0
query_1548,,0,0
query_1549,,0,0
query_154,37.457,1,660,0
query_1550,,0,0
query_1551,90.993,1,2,0
query_1552,,0,0
query_1553,37.985,1,4,0
query_1554,95.449,1,2239,0
query_1555,28.868,1,2,0
query_1556,,0,0
query_1557,38.437,1,6,0
query_1558,31.675,1,89,0
query_1559,,0,0
query_155,70.474,1,97,0
query_1560,,0,0
query_1561,11.145,1,2,0
query_1562,,0,0
query_1563,114.728,1,3,0
query_1564,,0,0
query_1565,17.323,1,253,0
query_1566,109.649,1,2,0
query_1567,,0,0
query_1568,14.241,1,2,0
query_1569,,0,0
query_156,119.095,1,3,0
query_1570,1.425,1,2,0
query_1571,101.299,1,1454,0
query_1572,,0,0
query_1573,,0,0
query_1574,119.366,1,9,0
query_1575,21.319,1,20,0
query_1576,,0,0
query_1577,108.982,1,9,0
query_1578,,0,0
query_1579,,0,0
query_157,16.157,1,145,0
query_1580,,0,0
query_1581,,0,0
query_1582,10.399,1,14183,0
query_1583,117.83,1,3,0
query_1584,54.29,1,827,0
query_1585,65.833,1,22372,0
query_1586,,0,0
query_1587,,0,0
query_1588,22.891,1,54,0
query_1589,,0,0
query_158,106.984,1,112,0
query_1590,30.986,1,631,0
query_1591,104.242,1,34,0
query_1592,119.722,1,861,0
query_1593,7.771,1,82,0
query_1594,,0,0
query_1595,68.902,1,185,0
query_1596,,0,0
query_1597,58.463,1,2,0
query_1598,,0,0
query_1599,119.524,1,23,0
query_159,64.272,1,652,0
query_15,109.129,1,449,0
query_1600,55.331,1,31,0
query_1601,82.475,1,2,0
query_1602,116.465,1,8,0
query_1603,104.356,1,31,0
query_1604,24.968,1,120,0
query_1605,1.354,1,37,0
query_1606,,0,0
query_1607,59.24,1,596,0
query_1608,79.992,1,30,0
query_1609,,0,0
query_160,,0,0
query_1610,36.306,1,15,0
query_1611,,0,0
query_1612,42.925,1,2,0
query_1613,,0,0
query_1614,,0,0
query_1615,118.6,1,98,0
query_1616,,0,0
query_1617,,0,0
query_1618,8.98,1,14183,0
query_1619,,0,0
