query,time,httpCalls,serverTime,errors
query_9263,11.698,270,105.77407407407408,0
query_9264,,0
query_9265,4.304,126,123.22222222222223,0
query_9266,,0
query_9267,,0
query_9268,10.876,327,171.17737003058105,0
query_9269,17.382,527,149.16888045540796,0
query_926,,0
query_9270,33.035,894,103.85346756152126,0
query_9271,12.965,467,100.97430406852249,0
query_9272,19.696,643,107.74961119751167,0
query_9273,115.162,3765,147.08871181938912,0
query_9274,79.1,2095,122.0090692124105,0
query_9275,3.744,91,125.45054945054945,0
query_9276,,0
query_9277,82.144,2148,121.51769087523277,0
query_9278,76.726,2522,113.75218080888185,0
query_9279,55.817,2082,125.64073006724304,0
query_927,,0
query_9280,40.066,1176,127.65901360544218,0
query_9281,17.001,513,157.38011695906434,0
query_9282,105.078,3559,113.82607474009554,0
query_9283,10.63,334,115.21556886227545,0
query_9284,82.765,3761,218.20340335017283,0
query_9285,87.812,2185,130.19862700228833,0
query_9286,,0
query_9287,2.386,75,112.36,0
query_9288,,0
query_9289,,0
query_928,,0
query_9290,,0
query_9291,82.896,2613,118.90279372368924,0
query_9292,63.99,2456,152.9360749185668,0
query_9293,,0
query_9294,68.525,1771,123.9785431959345,0
query_9295,,0
query_9296,0.725,11,147.8181818181818,0
query_9297,,0
query_9298,0.402,10,83.6,0
query_9299,0.909,14,133.71428571428572,0
query_929,0.198,5,103.2,0
query_92,,0
query_9300,103.456,3626,112.42029784886928,0
query_9301,104.287,3618,129.91956882255388,0
query_9302,20.528,1005,199.54427860696518,0
query_9303,64.928,2366,132.22062552831784,0
query_9304,0.758,10,149.2,0
query_9305,,0
query_9306,,0
query_9307,,0
query_9308,44.091,1583,105.17561591914087,0
query_9309,117.683,3379,122.84877182598402,0
query_930,,0
query_9310,,0
query_9311,0.397,3,109,0
query_9312,,0
query_9313,1.871,58,104.15517241379311,0
query_9314,1.292,32,111.3125,0
query_9315,0.412,4,112.5,0
query_9316,0.405,3,150.33333333333334,0
query_9317,0.386,10,82.2,0
query_9318,,0
query_9319,80.355,2128,122.8406954887218,0
query_931,0.097,1,53,0
query_9320,,0
query_9321,,0
query_9322,22.707,698,119.48853868194843,0
query_9323,102.506,3828,163.2223092998955,0
query_9324,0.12,8,57.8,0
query_9325,,0
query_9326,23.353,772,110.70336787564767,0
query_9327,5.136,126,108.64285714285714,0
query_9328,,0
query_9329,,0
query_932,43.053,1049,117.98284080076263,0
query_9330,,0
query_9331,,0
query_9332,23.967,788,111.55076142131979,0
query_9333,,0
query_9334,,0
query_9335,,0
query_9336,5.56,89,135.96629213483146,0
query_9337,21.749,482,126.59336099585062,0
query_9338,,0
query_9339,,0
query_933,106.691,3215,119.38475894245722,0
query_9340,43.635,1293,110.92266047950503,0
query_9341,57.257,1970,108.38680203045685,0
query_9342,,0
query_9343,2.628,77,114.64935064935065,0
query_9344,23.125,645,124.23255813953489,0
query_9345,,0
query_9346,7.872,220,111.23636363636363,0
query_9347,0.461,5,135.8,0
query_9348,,0
query_9349,0.106,1,56,0
query_934,0.543,8,141.875,0
